subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_119	 1	 9	 315_regev_miri.jpg	 1.026433e+03	 11	 9.047689e+02	 110	 6.833831e+02	 98	 1.027451e+03	 700.00	 750.00	 13.00	 55	 0.76	 
BMI_bff_119	 1	 9	 101_barak_ehud.jpg	 1.029436e+03	 24	 999000	 240	 999000	 999	 1.030454e+03	 700.00	 750.00	 42.00	 1	 0.36	 
BMI_bff_119	 1	 9	 219_stern_eliezer.jpg	 1.031439e+03	 22	 9.631793e+02	 220	 7.500437e+02	 98	 1.032456e+03	 700.00	 766.67	 45.00	 39	 0.34	 
BMI_bff_119	 1	 9	 313_lizman_yaakov.jpg	 1.033424e+03	 22	 1.009964e+03	 2200	 7.667090e+02	 98	 1.034443e+03	 700.00	 716.67	 44.00	 53	 0.34	 
BMI_bff_119	 1	 9	 216_sharom_ariel.jpg	 1.035426e+03	 24	 999000	 240	 999000	 999	 1.036444e+03	 700.00	 716.67	 41.00	 36	 0.36	 
BMI_bff_119	 1	 9	 115_shimon_peres.jpg	 1.038430e+03	 12	 999000	 120	 999000	 999	 1.039447e+03	 700.00	 716.67	 9.00	 15	 0.80	 
BMI_bff_119	 1	 9	 312_livnat_limor.jpg	 1.040432e+03	 11	 9.137316e+02	 110	 7.000274e+02	 98	 1.041450e+03	 716.67	 716.67	 18.00	 52	 0.71	 
BMI_bff_119	 1	 9	 108_khenin_dov.jpg	 1.044436e+03	 12	 999000	 120	 999000	 999	 1.045454e+03	 716.67	 716.67	 21.00	 8	 0.63	 
BMI_bff_119	 1	 9	 307_hazan_oren.jpg	 1.046439e+03	 24	 999000	 240	 999000	 999	 1.047456e+03	 716.67	 716.67	 56.00	 47	 0.15	 
BMI_bff_119	 1	 9	 202_cahlon_moshe.jpg	 1.051430e+03	 11	 9.160638e+02	 110	 7.167038e+02	 98	 1.052445e+03	 733.33	 716.67	 10.00	 22	 0.80	 
BMI_bff_119	 1	 9	 306_gafni_moshe.jpg	 1.053430e+03	 24	 999000	 240	 999000	 999	 1.054448e+03	 733.33	 716.67	 58.00	 46	 0.11	 
BMI_bff_119	 1	 9	 211_molla_shlomo.jpg	 1.057434e+03	 24	 999000	 240	 999000	 999	 1.058452e+03	 733.33	 716.67	 54.00	 31	 0.23	 
BMI_bff_119	 1	 9	 207_lapid_yair.jpg	 1.059437e+03	 12	 999000	 120	 999000	 999	 1.060454e+03	 733.33	 716.67	 17.00	 27	 0.72	 
BMI_bff_119	 1	 9	 218_shitrit_meir.jpg	 1.062423e+03	 24	 999000	 240	 999000	 999	 1.063441e+03	 733.33	 716.67	 48.00	 38	 0.30	 
BMI_bff_119	 1	 9	 113_rosenthal_mickey.jpg	 1.067429e+03	 11	 1.020825e+03	 1100	 7.333709e+02	 98	 1.068447e+03	 683.33	 716.67	 7.00	 13	 0.81	 
BMI_bff_119	 1	 9	 203_cohen_meir.jpg	 1.069431e+03	 12	 999000	 120	 999000	 999	 1.070449e+03	 683.33	 716.67	 16.00	 23	 0.72	 
BMI_bff_119	 1	 9	 212_olmert_ehud.jpg	 1.071433e+03	 24	 999000	 240	 999000	 999	 1.072451e+03	 683.33	 716.67	 55.00	 32	 0.22	 
BMI_bff_119	 1	 9	 302_danon_danny.jpg	 1.075438e+03	 22	 9.478614e+02	 220	 7.166985e+02	 98	 1.076456e+03	 683.33	 733.33	 50.00	 42	 0.30	 
BMI_bff_119	 1	 9	 304_dicter_abraham.jpg	 1.079426e+03	 22	 9.360904e+02	 220	 7.333667e+02	 98	 1.080443e+03	 683.33	 750.00	 53.00	 44	 0.27	 
BMI_bff_119	 1	 9	 119_zandberg_tamar.jpg	 1.083430e+03	 12	 999000	 120	 999000	 999	 1.084448e+03	 683.33	 750.00	 14.00	 19	 0.74	 
BMI_bff_119	 1	 9	 118_yacimovich_shelly.jpg	 1.085432e+03	 12	 999000	 120	 999000	 999	 1.086450e+03	 683.33	 750.00	 8.00	 18	 0.80	 
BMI_bff_119	 1	 9	 318_shalom_silvan.jpg	 1.087435e+03	 24	 999000	 240	 999000	 999	 1.088452e+03	 683.33	 750.00	 46.00	 58	 0.33	 
BMI_bff_119	 1	 9	 310_kirshenbaum_faina.jpg	 1.089437e+03	 24	 999000	 240	 999000	 999	 1.090455e+03	 683.33	 750.00	 40.00	 50	 0.36	 
BMI_bff_119	 1	 9	 206_hasson_israel.JPG	 1.091439e+03	 24	 999000	 240	 999000	 999	 1.092457e+03	 683.33	 750.00	 51.00	 26	 0.28	 
BMI_bff_119	 1	 9	 208_livnee_zipi.jpg	 1.097429e+03	 12	 999000	 120	 999000	 999	 1.098447e+03	 683.33	 750.00	 3.00	 28	 0.88	 
BMI_bff_119	 1	 9	 319_steinitz_yuval.jpg	 1.100433e+03	 22	 1.041173e+03	 2200	 7.500290e+02	 98	 1.101450e+03	 683.33	 700.00	 52.00	 59	 0.27	 
BMI_bff_119	 1	 9	 103_cabel_eitan.jpg	 1.102435e+03	 12	 999000	 120	 999000	 999	 1.103452e+03	 683.33	 700.00	 11.00	 3	 0.79	 
BMI_bff_119	 1	 9	 112_peretz_amir.jpg	 1.104437e+03	 12	 999000	 120	 999000	 999	 1.105455e+03	 683.33	 700.00	 20.00	 12	 0.67	 
BMI_bff_119	 1	 9	 116_shmuli_itzik.jpg	 1.107423e+03	 11	 9.062452e+02	 110	 6.833621e+02	 98	 1.108441e+03	 700.00	 700.00	 15.00	 16	 0.74	 
BMI_bff_119	 1	 9	 107_horowitz_nitzan.jpg	 1.109426e+03	 12	 999000	 120	 999000	 999	 1.110444e+03	 700.00	 700.00	 6.00	 7	 0.84	 
BMI_bff_119	 1	 9	 316_saar_gidon.jpg	 1.111428e+03	 22	 9.654499e+02	 220	 7.000345e+02	 98	 1.112446e+03	 700.00	 716.67	 47.00	 56	 0.32	 
BMI_bff_119	 1	 9	 109_michaeli_meirav.jpg	 1.113430e+03	 12	 999000	 120	 999000	 999	 1.114448e+03	 700.00	 716.67	 5.00	 9	 0.85	 
BMI_bff_119	 1	 9	 205_german_yael.jpg	 1.116434e+03	 12	 3.919597e+02	 12	 999000	 98	 1.117452e+03	 700.00	 716.67	 4.00	 25	 0.85	 
BMI_bff_119	 1	 9	 120_zuabi_hanin.jpg	 1.118436e+03	 24	 999000	 240	 999000	 999	 1.119454e+03	 700.00	 716.67	 43.00	 20	 0.34	 
BMI_bff_119	 1	 9	 110_nachman_shai.jpg	 1.120438e+03	 24	 999000	 240	 999000	 999	 1.121456e+03	 700.00	 716.67	 49.00	 10	 0.30	 
BMI_bff_119	 1	 9	 104_galon_zahava.jpg	 1.122424e+03	 11	 9.141023e+02	 110	 7.000297e+02	 98	 1.123442e+03	 716.67	 716.67	 12.00	 4	 0.79	 
BMI_bff_119	 1	 9	 308_hotovely_tzipi.jpg	 1.124426e+03	 24	 999000	 240	 999000	 999	 1.125444e+03	 716.67	 716.67	 57.00	 48	 0.14	 
BMI_bff_119	 1	 9	 320_yaalon_moshe.jpg	 1.130433e+03	 12	 999000	 120	 999000	 999	 1.131451e+03	 716.67	 716.67	 19.00	 60	 0.69	 
BMI_bff_119	 1	 9	 209_mitzna_amram.jpg	 1.133436e+03	 12	 999000	 120	 999000	 999	 1.134454e+03	 716.67	 716.67	 22.00	 29	 0.59	 
BMI_bff_119	 1	 9	 213_perry_yaakov.jpg	 1.137424e+03	 24	 999000	 240	 999000	 999	 1.138442e+03	 716.67	 716.67	 39.00	 33	 0.36	 
