Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_105	101_barak_ehud.jpg	1	4.842808e-01	5	5	10
BMI_bff_105	102_beneliezer_binyamin.jpg	2	4.665133e-01	3	6	9
BMI_bff_105	103_cabel_eitan.jpg	3	4.857250e-01	4	6	10
BMI_bff_105	104_galon_zahava.jpg	4	8.518696e-01	9	1	10
BMI_bff_105	105_gilon_ilan.jpg	5	6.901319e-01	8	2	10
BMI_bff_105	106_herzog_yitzhak.jpg	6	6.900060e-01	8	2	10
BMI_bff_105	107_horowitz_nitzan.jpg	7	5.885224e-01	6	4	10
BMI_bff_105	108_khenin_dov.jpg	8	3.140819e-01	3	7	10
BMI_bff_105	109_michaeli_meirav.jpg	9	8.074440e-01	9	1	10
BMI_bff_105	110_nachman_shai.jpg	10	2.715031e-01	1	9	10
BMI_bff_105	111_odeh_aiman.jpg	11	6.990433e-01	8	2	10
BMI_bff_105	112_peretz_amir.jpg	12	5.907963e-01	6	4	10
BMI_bff_105	113_rosenthal_mickey.jpg	13	4.831854e-01	6	4	10
BMI_bff_105	114_shafir_stav.jpg	14	7.994950e-01	9	1	10
BMI_bff_105	115_shimon_peres.jpg	15	4.279271e-01	4	6	10
BMI_bff_105	116_shmuli_itzik.jpg	16	1.935321e-01	1	9	10
BMI_bff_105	117_tibi_ahmed.jpg	17	4.473432e-01	4	6	10
BMI_bff_105	118_yacimovich_shelly.jpg	18	6.397258e-01	7	3	10
BMI_bff_105	119_zandberg_tamar.jpg	19	8.463915e-01	10	0	10
BMI_bff_105	120_zuabi_hanin.jpg	20	7.745169e-01	9	1	10
BMI_bff_105	201_baron_roni.jpg	21	5.573044e-01	6	4	10
BMI_bff_105	202_cahlon_moshe.jpg	22	6.461710e-01	8	2	10
BMI_bff_105	203_cohen_meir.jpg	23	5.859515e-01	6	4	10
BMI_bff_105	204_galant_yoav.jpg	24	2.151202e-01	1	9	10
BMI_bff_105	205_german_yael.jpg	25	2.797946e-01	2	8	10
BMI_bff_105	206_itzik_dalia.jpg	26	1.762856e-01	0	10	10
BMI_bff_105	207_lapid_yair.jpg	27	2.428376e-01	2	8	10
BMI_bff_105	208_livnee_zipi.jpg	28	3.225458e-01	3	7	10
BMI_bff_105	209_mitzna_amram.jpg	29	2.904649e-01	3	7	10
BMI_bff_105	210_mofaz_shaul.jpg	30	4.083846e-01	4	6	10
BMI_bff_105	211_molla_shlomo.jpg	31	2.899809e-01	1	9	10
BMI_bff_105	212_olmert_ehud.jpg	32	3.947324e-01	3	7	10
BMI_bff_105	213_perry_yaakov.jpg	33	8.599552e-01	9	1	10
BMI_bff_105	214_piron_shai.jpg	34	4.377410e-01	3	7	10
BMI_bff_105	215_rozbozov_yoel.jpg	35	7.426500e-01	7	3	10
BMI_bff_105	216_sharom_ariel.jpg	36	4.569431e-02	0	10	10
BMI_bff_105	217_shelach_ofer.jpg	37	6.709972e-01	7	3	10
BMI_bff_105	218_shitrit_meir.jpg	38	3.530668e-01	3	7	10
BMI_bff_105	219_stern_eliezer.jpg	39	3.329504e-01	3	7	10
BMI_bff_105	220_tamnu_shata_penina.jpg	40	7.585086e-01	9	1	10
BMI_bff_105	301_benet_naftali.jpg	41	2.848250e-01	3	7	10
BMI_bff_105	302_danon_danny.jpg	42	7.338876e-01	7	3	10
BMI_bff_105	303_deri_arye.jpg	43	3.798636e-01	2	7	9
BMI_bff_105	304_dicter_abraham.jpg	44	5.024240e-01	4	6	10
BMI_bff_105	305_erdan_gilad.jpg	45	3.330487e-01	3	7	10
BMI_bff_105	306_gafni_moshe.jpg	46	4.605980e-01	5	5	10
BMI_bff_105	307_hazan_oren.jpg	47	5.445479e-01	5	5	10
BMI_bff_105	308_hotovely_tzipi.jpg	48	5.036189e-01	6	4	10
BMI_bff_105	309_katz_yisrael.jpg	49	5.101875e-01	5	5	10
BMI_bff_105	310_kirshenbaum_faina.jpg	50	7.678251e-01	9	1	10
BMI_bff_105	311_liberman_avigdor.jpg	51	4.771622e-01	6	4	10
BMI_bff_105	312_livnat_limor.jpg	52	4.232972e-01	3	6	9
BMI_bff_105	313_lizman_yaakov.jpg	53	2.606918e-01	2	8	10
BMI_bff_105	314_netanyahu.jpg	54	5.836871e-01	6	4	10
BMI_bff_105	315_regev_miri.jpg	55	2.535684e-01	2	8	10
BMI_bff_105	316_saar_gidon.jpg	56	1.604684e-01	1	8	9
BMI_bff_105	317_shaked_ayelet.jpg	57	8.644356e-01	10	0	10
BMI_bff_105	318_shalom_silvan.jpg	58	8.425680e-01	9	1	10
BMI_bff_105	319_steinitz_yuval.jpg	59	6.643210e-01	8	2	10
BMI_bff_105	320_yaalon_moshe.jpg	60	2.858024e-01	2	8	10
