Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_103	101_barak_ehud.jpg	1	5.806821e-01	6	4	10
BMI_bff_103	102_beneliezer_binyamin.jpg	2	3.101788e-01	1	8	9
BMI_bff_103	103_cabel_eitan.jpg	3	6.318490e-01	6	4	10
BMI_bff_103	104_galon_zahava.jpg	4	2.225900e-01	1	9	10
BMI_bff_103	105_gilon_ilan.jpg	5	1.829344e-01	1	9	10
BMI_bff_103	106_herzog_yitzhak.jpg	6	8.238107e-01	10	0	10
BMI_bff_103	107_horowitz_nitzan.jpg	7	4.674719e-01	4	6	10
BMI_bff_103	108_khenin_dov.jpg	8	1.111381e-01	0	10	10
BMI_bff_103	109_michaeli_meirav.jpg	9	3.031325e-01	2	7	9
BMI_bff_103	110_nachman_shai.jpg	10	3.265787e-01	2	8	10
BMI_bff_103	111_odeh_aiman.jpg	11	1.043325e-01	1	9	10
BMI_bff_103	112_peretz_amir.jpg	12	5.184574e-01	6	4	10
BMI_bff_103	113_rosenthal_mickey.jpg	13	7.780725e-01	9	1	10
BMI_bff_103	114_shafir_stav.jpg	14	7.779832e-01	10	0	10
BMI_bff_103	115_shimon_peres.jpg	15	9.086023e-01	10	0	10
BMI_bff_103	116_shmuli_itzik.jpg	16	8.120680e-01	9	1	10
BMI_bff_103	117_tibi_ahmed.jpg	17	1.457757e-01	0	10	10
BMI_bff_103	118_yacimovich_shelly.jpg	18	5.814405e-01	6	4	10
BMI_bff_103	119_zandberg_tamar.jpg	19	2.489504e-01	2	8	10
BMI_bff_103	120_zuabi_hanin.jpg	20	2.782357e-02	0	10	10
BMI_bff_103	201_baron_roni.jpg	21	5.478880e-01	6	4	10
BMI_bff_103	202_cahlon_moshe.jpg	22	8.004582e-01	7	3	10
BMI_bff_103	203_cohen_meir.jpg	23	9.081930e-01	10	0	10
BMI_bff_103	204_galant_yoav.jpg	24	6.092579e-01	7	3	10
BMI_bff_103	205_german_yael.jpg	25	8.103125e-01	8	2	10
BMI_bff_103	206_itzik_dalia.jpg	26	4.193253e-01	3	7	10
BMI_bff_103	207_lapid_yair.jpg	27	8.615071e-01	10	0	10
BMI_bff_103	208_livnee_zipi.jpg	28	4.185296e-01	4	6	10
BMI_bff_103	209_mitzna_amram.jpg	29	5.541177e-01	5	5	10
BMI_bff_103	210_mofaz_shaul.jpg	30	6.341303e-01	7	3	10
BMI_bff_103	211_molla_shlomo.jpg	31	5.149648e-01	5	5	10
BMI_bff_103	212_olmert_ehud.jpg	32	2.403287e-01	2	7	9
BMI_bff_103	213_perry_yaakov.jpg	33	4.247571e-01	3	7	10
BMI_bff_103	214_piron_shai.jpg	34	7.032618e-01	7	3	10
BMI_bff_103	215_rozbozov_yoel.jpg	35	7.563578e-01	8	2	10
BMI_bff_103	216_sharom_ariel.jpg	36	6.251201e-01	7	3	10
BMI_bff_103	217_shelach_ofer.jpg	37	7.702457e-01	9	1	10
BMI_bff_103	218_shitrit_meir.jpg	38	3.273810e-01	3	7	10
BMI_bff_103	219_stern_eliezer.jpg	39	6.514384e-01	7	3	10
BMI_bff_103	220_tamnu_shata_penina.jpg	40	7.600065e-01	7	3	10
BMI_bff_103	301_benet_naftali.jpg	41	6.087099e-01	6	4	10
BMI_bff_103	302_danon_danny.jpg	42	3.911930e-01	3	7	10
BMI_bff_103	303_deri_arye.jpg	43	3.610624e-01	4	5	9
BMI_bff_103	304_dicter_abraham.jpg	44	7.757878e-01	8	2	10
BMI_bff_103	305_erdan_gilad.jpg	45	3.524675e-01	3	7	10
BMI_bff_103	306_gafni_moshe.jpg	46	3.690982e-01	3	7	10
BMI_bff_103	307_hazan_oren.jpg	47	1.797403e-01	1	9	10
BMI_bff_103	308_hotovely_tzipi.jpg	48	4.744725e-01	5	5	10
BMI_bff_103	309_katz_yisrael.jpg	49	3.164144e-01	4	6	10
BMI_bff_103	310_kirshenbaum_faina.jpg	50	3.699325e-01	4	6	10
BMI_bff_103	311_liberman_avigdor.jpg	51	4.965206e-01	6	4	10
BMI_bff_103	312_livnat_limor.jpg	52	3.076188e-01	3	7	10
BMI_bff_103	313_lizman_yaakov.jpg	53	5.552321e-01	5	5	10
BMI_bff_103	314_netanyahu.jpg	54	3.481650e-01	2	8	10
BMI_bff_103	315_regev_miri.jpg	55	6.348003e-01	6	4	10
BMI_bff_103	316_saar_gidon.jpg	56	3.942865e-01	5	5	10
BMI_bff_103	317_shaked_ayelet.jpg	57	7.219878e-01	8	2	10
BMI_bff_103	318_shalom_silvan.jpg	58	3.337663e-01	3	7	10
BMI_bff_103	319_steinitz_yuval.jpg	59	1.788919e-01	1	9	10
BMI_bff_103	320_yaalon_moshe.jpg	60	6.283980e-01	7	3	10
