subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_117	 1	 9	 301_benet_naftali.jpg	 1.004647e+03	 12	 999000	 120	 999000	 999	 1.005665e+03	 616.67	 483.33	 22.00	 41	 0.61	 
BMI_bff_117	 1	 9	 212_olmert_ehud.jpg	 1.006649e+03	 12	 999000	 120	 999000	 999	 1.007667e+03	 616.67	 483.33	 20.00	 32	 0.66	 
BMI_bff_117	 1	 9	 318_shalom_silvan.jpg	 1.010654e+03	 24	 999000	 240	 999000	 999	 1.011671e+03	 616.67	 483.33	 55.00	 58	 0.17	 
BMI_bff_117	 1	 9	 106_herzog_yitzhak.jpg	 1.013640e+03	 11	 9.689168e+02	 110	 6.167238e+02	 98	 1.014658e+03	 633.33	 483.33	 12.00	 6	 0.74	 
BMI_bff_117	 1	 9	 216_sharom_ariel.jpg	 1.015643e+03	 12	 999000	 120	 999000	 999	 1.016660e+03	 633.33	 483.33	 4.00	 36	 0.86	 
BMI_bff_117	 1	 9	 210_mofaz_shaul.jpg	 1.018646e+03	 12	 999000	 120	 999000	 999	 1.019664e+03	 633.33	 483.33	 14.00	 30	 0.70	 
BMI_bff_117	 1	 9	 303_deri_arye.jpg	 1.022650e+03	 24	 999000	 240	 999000	 999	 1.023668e+03	 633.33	 483.33	 49.00	 43	 0.25	 
BMI_bff_117	 1	 9	 117_tibi_ahmed.jpg	 1.026638e+03	 22	 8.833614e+02	 220	 4.833922e+02	 98	 1.027656e+03	 633.33	 500.00	 50.00	 17	 0.22	 
BMI_bff_117	 1	 9	 116_shmuli_itzik.jpg	 1.028640e+03	 22	 8.328846e+02	 220	 5.000314e+02	 98	 1.029658e+03	 633.33	 516.67	 52.00	 16	 0.20	 
BMI_bff_117	 1	 9	 306_gafni_moshe.jpg	 1.033646e+03	 22	 8.993119e+02	 220	 5.167024e+02	 98	 1.034664e+03	 633.33	 533.33	 53.00	 46	 0.19	 
BMI_bff_117	 1	 9	 114_shafir_stav.jpg	 1.035648e+03	 11	 1.393021e+03	 1100	 6.333858e+02	 98	 1.036666e+03	 583.33	 533.33	 15.00	 14	 0.70	 
BMI_bff_117	 1	 9	 310_kirshenbaum_faina.jpg	 1.037651e+03	 24	 999000	 240	 999000	 999	 1.038668e+03	 583.33	 533.33	 41.00	 50	 0.39	 
BMI_bff_117	 1	 9	 201_baron_roni.jpg	 1.043641e+03	 22	 8.566686e+02	 220	 5.333655e+02	 98	 1.044659e+03	 583.33	 550.00	 44.00	 21	 0.37	 
BMI_bff_117	 1	 9	 315_regev_miri.jpg	 1.045643e+03	 24	 6.864291e+02	 24	 999000	 98	 1.046661e+03	 583.33	 550.00	 46.00	 55	 0.29	 
BMI_bff_117	 1	 9	 101_barak_ehud.jpg	 1.047645e+03	 12	 999000	 120	 999000	 999	 1.048663e+03	 583.33	 550.00	 17.00	 1	 0.67	 
BMI_bff_117	 1	 9	 207_lapid_yair.jpg	 1.049647e+03	 12	 999000	 120	 999000	 999	 1.050665e+03	 583.33	 550.00	 6.00	 27	 0.86	 
BMI_bff_117	 1	 9	 313_lizman_yaakov.jpg	 1.053652e+03	 24	 999000	 240	 999000	 999	 1.054670e+03	 583.33	 550.00	 54.00	 53	 0.18	 
