Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_126	101_barak_ehud.jpg	1	5.379972e-01	5	5	10
BMI_bff_126	102_beneliezer_binyamin.jpg	2	3.767107e-01	3	7	10
BMI_bff_126	103_cabel_eitan.jpg	3	4.050008e-01	3	7	10
BMI_bff_126	104_galon_zahava.jpg	4	2.018066e-01	1	9	10
BMI_bff_126	105_gilon_ilan.jpg	5	2.022511e-01	1	9	10
BMI_bff_126	106_herzog_yitzhak.jpg	6	3.730710e-01	3	7	10
BMI_bff_126	107_horowitz_nitzan.jpg	7	5.398666e-01	6	4	10
BMI_bff_126	108_khenin_dov.jpg	8	5.190053e-01	6	4	10
BMI_bff_126	109_michaeli_meirav.jpg	9	1.147856e-01	0	9	9
BMI_bff_126	110_nachman_shai.jpg	10	4.108033e-01	4	6	10
BMI_bff_126	111_odeh_aiman.jpg	11	4.776120e-01	5	5	10
BMI_bff_126	112_peretz_amir.jpg	12	5.722091e-01	7	3	10
BMI_bff_126	113_rosenthal_mickey.jpg	13	4.871179e-01	5	5	10
BMI_bff_126	114_shafir_stav.jpg	14	-5.606083e-03	0	10	10
BMI_bff_126	115_shimon_peres.jpg	15	4.731846e-01	4	6	10
BMI_bff_126	116_shmuli_itzik.jpg	16	6.602109e-01	7	3	10
BMI_bff_126	117_tibi_ahmed.jpg	17	2.800215e-01	2	8	10
BMI_bff_126	118_yacimovich_shelly.jpg	18	3.440959e-01	3	7	10
BMI_bff_126	119_zandberg_tamar.jpg	19	1.469881e-01	0	10	10
BMI_bff_126	120_zuabi_hanin.jpg	20	1.468836e-01	0	9	9
BMI_bff_126	201_baron_roni.jpg	21	3.789084e-01	4	6	10
BMI_bff_126	202_cahlon_moshe.jpg	22	5.512223e-01	6	4	10
BMI_bff_126	203_cohen_meir.jpg	23	3.590889e-01	2	8	10
BMI_bff_126	204_galant_yoav.jpg	24	1.392156e-01	0	10	10
BMI_bff_126	205_german_yael.jpg	25	5.913783e-01	6	4	10
BMI_bff_126	206_itzik_dalia.jpg	26	7.341076e-01	7	3	10
BMI_bff_126	207_lapid_yair.jpg	27	7.062750e-01	8	2	10
BMI_bff_126	208_livnee_zipi.jpg	28	1.592769e-01	1	9	10
BMI_bff_126	209_mitzna_amram.jpg	29	7.864247e-01	8	2	10
BMI_bff_126	210_mofaz_shaul.jpg	30	4.625755e-01	4	6	10
BMI_bff_126	211_molla_shlomo.jpg	31	7.739718e-01	8	2	10
BMI_bff_126	212_olmert_ehud.jpg	32	3.077408e-01	3	7	10
BMI_bff_126	213_perry_yaakov.jpg	33	5.282098e-01	4	6	10
BMI_bff_126	214_piron_shai.jpg	34	7.600864e-01	8	2	10
BMI_bff_126	215_rozbozov_yoel.jpg	35	3.803610e-01	4	5	9
BMI_bff_126	216_sharom_ariel.jpg	36	3.318779e-01	2	8	10
BMI_bff_126	217_shelach_ofer.jpg	37	6.708049e-01	8	2	10
BMI_bff_126	218_shitrit_meir.jpg	38	5.168257e-01	5	5	10
BMI_bff_126	219_stern_eliezer.jpg	39	5.954784e-01	5	5	10
BMI_bff_126	220_tamnu_shata_penina.jpg	40	8.316416e-01	10	0	10
BMI_bff_126	301_benet_naftali.jpg	41	7.467065e-01	9	1	10
BMI_bff_126	302_danon_danny.jpg	42	7.150426e-01	8	2	10
BMI_bff_126	303_deri_arye.jpg	43	8.439898e-01	10	0	10
BMI_bff_126	304_dicter_abraham.jpg	44	3.022593e-01	2	8	10
BMI_bff_126	305_erdan_gilad.jpg	45	6.416416e-01	6	4	10
BMI_bff_126	306_gafni_moshe.jpg	46	7.806516e-01	9	1	10
BMI_bff_126	307_hazan_oren.jpg	47	7.749259e-01	9	1	10
BMI_bff_126	308_hotovely_tzipi.jpg	48	8.680090e-01	10	0	10
BMI_bff_126	309_katz_yisrael.jpg	49	5.641252e-01	5	4	9
BMI_bff_126	310_kirshenbaum_faina.jpg	50	4.859907e-01	5	5	10
BMI_bff_126	311_liberman_avigdor.jpg	51	5.599693e-01	5	5	10
BMI_bff_126	312_livnat_limor.jpg	52	2.143508e-01	2	8	10
BMI_bff_126	313_lizman_yaakov.jpg	53	8.545296e-01	10	0	10
BMI_bff_126	314_netanyahu.jpg	54	8.556671e-01	9	1	10
BMI_bff_126	315_regev_miri.jpg	55	5.158637e-01	6	4	10
BMI_bff_126	316_saar_gidon.jpg	56	4.649908e-01	5	5	10
BMI_bff_126	317_shaked_ayelet.jpg	57	8.299996e-01	9	1	10
BMI_bff_126	318_shalom_silvan.jpg	58	4.457825e-01	4	6	10
BMI_bff_126	319_steinitz_yuval.jpg	59	3.044037e-01	2	8	10
BMI_bff_126	320_yaalon_moshe.jpg	60	4.016135e-01	5	5	10
