subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_101	 1	 17	 303_deri_arye.jpg	 2.088825e+03	 24	 999000	 240	 999000	 999	 2.089843e+03	 550.00	 616.67	 57.00	 43	 0.18	 
BMI_bff_101	 1	 17	 316_saar_gidon.jpg	 2.091829e+03	 11	 7.890037e+02	 110	 5.500396e+02	 98	 2.092847e+03	 566.67	 616.67	 18.00	 56	 0.60	 
BMI_bff_101	 1	 17	 311_liberman_avigdor.jpg	 2.093814e+03	 24	 999000	 240	 999000	 999	 2.094832e+03	 566.67	 616.67	 54.00	 51	 0.22	 
BMI_bff_101	 1	 17	 220_tamnu_shata_penina.jpg	 2.095817e+03	 12	 999000	 120	 999000	 999	 2.096834e+03	 566.67	 616.67	 6.00	 40	 0.80	 
BMI_bff_101	 1	 17	 215_rozbozov_yoel.jpg	 2.097819e+03	 11	 8.949597e+02	 110	 5.667030e+02	 98	 2.098837e+03	 583.33	 616.67	 12.00	 35	 0.69	 
BMI_bff_101	 1	 17	 106_herzog_yitzhak.jpg	 2.100822e+03	 11	 8.675669e+02	 110	 5.833730e+02	 98	 2.101840e+03	 600.00	 616.67	 10.00	 6	 0.73	 
BMI_bff_101	 1	 17	 218_shitrit_meir.jpg	 2.102825e+03	 12	 999000	 120	 999000	 999	 2.103842e+03	 600.00	 616.67	 19.00	 38	 0.60	 
BMI_bff_101	 1	 17	 103_cabel_eitan.jpg	 2.106829e+03	 22	 1.100812e+03	 2200	 6.167029e+02	 98	 2.107847e+03	 600.00	 566.67	 50.00	 3	 0.27	 
BMI_bff_101	 1	 17	 315_regev_miri.jpg	 2.108814e+03	 12	 3.955467e+02	 12	 999000	 98	 2.109832e+03	 600.00	 566.67	 22.00	 55	 0.58	 
BMI_bff_101	 1	 17	 212_olmert_ehud.jpg	 2.113820e+03	 24	 999000	 240	 999000	 999	 2.114838e+03	 600.00	 566.67	 49.00	 32	 0.30	 
BMI_bff_101	 1	 17	 209_mitzna_amram.jpg	 2.115823e+03	 11	 9.233129e+02	 110	 6.000336e+02	 98	 2.116840e+03	 616.67	 566.67	 15.00	 29	 0.64	 
BMI_bff_101	 1	 17	 113_rosenthal_mickey.jpg	 2.119827e+03	 24	 999000	 240	 999000	 999	 2.120845e+03	 616.67	 566.67	 42.00	 13	 0.40	 
BMI_bff_101	 1	 17	 101_barak_ehud.jpg	 2.121829e+03	 12	 999000	 120	 999000	 999	 2.122847e+03	 616.67	 566.67	 11.00	 1	 0.70	 
BMI_bff_101	 1	 17	 202_cahlon_moshe.jpg	 2.124816e+03	 12	 999000	 120	 999000	 999	 2.125834e+03	 616.67	 566.67	 20.00	 22	 0.59	 
BMI_bff_101	 1	 17	 307_hazan_oren.jpg	 2.129822e+03	 24	 999000	 240	 999000	 999	 2.130839e+03	 616.67	 566.67	 46.00	 47	 0.34	 
BMI_bff_101	 1	 17	 104_galon_zahava.jpg	 2.131824e+03	 11	 1.082083e+03	 1100	 6.166926e+02	 98	 2.132842e+03	 566.67	 566.67	 13.00	 4	 0.68	 
BMI_bff_101	 1	 17	 205_german_yael.jpg	 2.133826e+03	 12	 999000	 120	 999000	 999	 2.134844e+03	 566.67	 566.67	 14.00	 25	 0.67	 
BMI_bff_101	 1	 17	 119_zandberg_tamar.jpg	 2.137814e+03	 12	 999000	 120	 999000	 999	 2.138832e+03	 566.67	 566.67	 16.00	 19	 0.63	 
BMI_bff_101	 1	 17	 102_beneliezer_binyamin.jpg	 2.141818e+03	 24	 2.715033e+02	 24	 999000	 98	 2.142836e+03	 566.67	 566.67	 58.00	 2	 0.16	 
BMI_bff_101	 1	 17	 317_shaked_ayelet.jpg	 2.145823e+03	 12	 999000	 120	 999000	 999	 2.146841e+03	 566.67	 566.67	 21.00	 57	 0.59	 
BMI_bff_101	 1	 17	 120_zuabi_hanin.jpg	 2.147825e+03	 12	 999000	 120	 999000	 999	 2.148843e+03	 566.67	 566.67	 4.00	 20	 0.85	 
BMI_bff_101	 1	 17	 111_odeh_aiman.jpg	 2.149827e+03	 11	 9.105010e+02	 110	 5.666966e+02	 98	 2.150845e+03	 583.33	 566.67	 7.00	 11	 0.78	 
BMI_bff_101	 1	 17	 306_gafni_moshe.jpg	 2.151813e+03	 22	 8.451789e+02	 220	 5.667040e+02	 98	 2.152831e+03	 583.33	 583.33	 53.00	 46	 0.23	 
BMI_bff_101	 1	 17	 115_shimon_peres.jpg	 2.153815e+03	 22	 7.790126e+02	 220	 5.833617e+02	 98	 2.154833e+03	 583.33	 600.00	 47.00	 15	 0.32	 
