subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_102	 2	 2	 213_perry_yaakov.jpg	 1.259165e+02	 12	 999000	 120	 999000	 999	 1.269342e+02	 783.33	 783.33	 20.00	 33	 0.59	 
BMI_bff_102	 2	 2	 120_zuabi_hanin.jpg	 1.289198e+02	 24	 999000	 240	 999000	 999	 1.299377e+02	 783.33	 783.33	 52.00	 20	 0.25	 
BMI_bff_102	 2	 2	 320_yaalon_moshe.jpg	 1.329074e+02	 12	 999000	 120	 999000	 999	 1.339254e+02	 783.33	 783.33	 15.00	 60	 0.66	 
BMI_bff_102	 2	 2	 208_livnee_zipi.jpg	 1.349100e+02	 12	 999000	 120	 999000	 999	 1.359277e+02	 783.33	 783.33	 3.00	 28	 0.92	 
BMI_bff_102	 2	 2	 205_german_yael.jpg	 1.369122e+02	 11	 9.538843e+02	 110	 7.833880e+02	 98	 1.379299e+02	 800.00	 783.33	 16.00	 25	 0.65	 
BMI_bff_102	 2	 2	 116_shmuli_itzik.jpg	 1.409166e+02	 12	 999000	 120	 999000	 999	 1.419344e+02	 800.00	 783.33	 22.00	 16	 0.58	 
BMI_bff_102	 2	 2	 111_odeh_aiman.jpg	 1.429189e+02	 24	 999000	 240	 999000	 999	 1.439367e+02	 800.00	 783.33	 47.00	 11	 0.31	 
BMI_bff_102	 2	 2	 106_herzog_yitzhak.jpg	 1.479076e+02	 12	 999000	 120	 999000	 999	 1.489256e+02	 800.00	 783.33	 19.00	 6	 0.61	 
BMI_bff_102	 2	 2	 108_khenin_dov.jpg	 1.499100e+02	 12	 999000	 120	 999000	 999	 1.509278e+02	 800.00	 783.33	 5.00	 8	 0.87	 
BMI_bff_102	 2	 2	 202_cahlon_moshe.jpg	 1.529134e+02	 22	 9.446588e+02	 220	 7.833734e+02	 98	 1.539312e+02	 800.00	 800.00	 48.00	 22	 0.29	 
BMI_bff_102	 2	 2	 119_zandberg_tamar.jpg	 1.559168e+02	 12	 999000	 120	 999000	 999	 1.569346e+02	 800.00	 800.00	 13.00	 19	 0.76	 
BMI_bff_102	 2	 2	 317_shaked_ayelet.jpg	 1.599214e+02	 22	 1.048724e+03	 2200	 8.000317e+02	 98	 1.609391e+02	 800.00	 750.00	 54.00	 57	 0.22	 
BMI_bff_102	 2	 2	 308_hotovely_tzipi.jpg	 1.629078e+02	 22	 9.823395e+02	 220	 7.500337e+02	 98	 1.639257e+02	 800.00	 766.67	 49.00	 48	 0.28	 
BMI_bff_102	 2	 2	 217_shelach_ofer.jpg	 1.649102e+02	 11	 1.027919e+03	 1100	 8.000322e+02	 98	 1.659279e+02	 750.00	 766.67	 14.00	 37	 0.69	 
BMI_bff_102	 2	 2	 310_kirshenbaum_faina.jpg	 1.679135e+02	 12	 999000	 120	 999000	 999	 1.689314e+02	 750.00	 766.67	 21.00	 50	 0.58	 
BMI_bff_102	 2	 2	 302_danon_danny.jpg	 1.719181e+02	 22	 9.319962e+02	 220	 7.667026e+02	 98	 1.729358e+02	 750.00	 783.33	 46.00	 42	 0.31	 
BMI_bff_102	 2	 2	 206_hasson_israel.JPG	 1.749214e+02	 24	 999000	 240	 999000	 999	 1.759392e+02	 750.00	 783.33	 44.00	 26	 0.35	 
BMI_bff_102	 2	 2	 311_liberman_avigdor.jpg	 1.769069e+02	 24	 999000	 240	 999000	 999	 1.779247e+02	 750.00	 783.33	 55.00	 51	 0.20	 
BMI_bff_102	 2	 2	 304_dicter_abraham.jpg	 1.789092e+02	 24	 999000	 240	 999000	 999	 1.799270e+02	 750.00	 783.33	 39.00	 44	 0.40	 
BMI_bff_102	 2	 2	 109_michaeli_meirav.jpg	 1.839148e+02	 12	 999000	 120	 999000	 999	 1.849325e+02	 750.00	 783.33	 4.00	 9	 0.91	 
BMI_bff_102	 2	 2	 210_mofaz_shaul.jpg	 1.879194e+02	 24	 999000	 240	 999000	 999	 1.889371e+02	 750.00	 783.33	 40.00	 30	 0.39	 
BMI_bff_102	 2	 2	 115_shimon_peres.jpg	 1.919069e+02	 12	 999000	 120	 999000	 999	 1.929249e+02	 750.00	 783.33	 12.00	 15	 0.76	 
BMI_bff_102	 2	 2	 220_tamnu_shata_penina.jpg	 1.979139e+02	 12	 999000	 120	 999000	 999	 1.989317e+02	 750.00	 783.33	 18.00	 40	 0.61	 
BMI_bff_102	 2	 2	 101_barak_ehud.jpg	 1.999161e+02	 11	 8.940077e+02	 110	 7.500363e+02	 98	 2.009338e+02	 766.67	 783.33	 11.00	 1	 0.77	 
BMI_bff_102	 2	 2	 309_katz_yisrael.jpg	 2.019183e+02	 24	 999000	 240	 999000	 999	 2.029361e+02	 766.67	 783.33	 50.00	 49	 0.25	 
BMI_bff_102	 2	 2	 319_steinitz_yuval.jpg	 2.039206e+02	 24	 999000	 240	 999000	 999	 2.049385e+02	 766.67	 783.33	 41.00	 59	 0.38	 
BMI_bff_102	 2	 2	 114_shafir_stav.jpg	 2.059228e+02	 11	 9.352797e+02	 110	 7.667014e+02	 98	 2.069405e+02	 783.33	 783.33	 9.00	 14	 0.79	 
BMI_bff_102	 2	 2	 117_tibi_ahmed.jpg	 2.099106e+02	 24	 999000	 240	 999000	 999	 2.109284e+02	 783.33	 783.33	 42.00	 17	 0.37	 
BMI_bff_102	 2	 2	 201_baron_roni.jpg	 2.119129e+02	 22	 9.452156e+02	 220	 7.833621e+02	 98	 2.129308e+02	 783.33	 800.00	 43.00	 21	 0.36	 
BMI_bff_102	 2	 2	 214_piron_shai.jpg	 2.159173e+02	 11	 9.727723e+02	 110	 7.833728e+02	 98	 2.169352e+02	 800.00	 800.00	 17.00	 34	 0.64	 
BMI_bff_102	 2	 2	 303_deri_arye.jpg	 2.179196e+02	 24	 999000	 240	 999000	 999	 2.189374e+02	 800.00	 800.00	 58.00	 43	 0.09	 
BMI_bff_102	 2	 2	 112_peretz_amir.jpg	 2.199234e+02	 12	 999000	 120	 999000	 999	 2.209396e+02	 800.00	 800.00	 10.00	 12	 0.78	 
BMI_bff_102	 2	 2	 318_shalom_silvan.jpg	 2.219071e+02	 24	 999000	 240	 999000	 999	 2.229251e+02	 800.00	 800.00	 45.00	 58	 0.32	 
BMI_bff_102	 2	 2	 209_mitzna_amram.jpg	 2.269130e+02	 24	 999000	 240	 999000	 999	 2.279308e+02	 800.00	 800.00	 53.00	 29	 0.23	 
BMI_bff_102	 2	 2	 301_benet_naftali.jpg	 2.289152e+02	 24	 999000	 240	 999000	 999	 2.299331e+02	 800.00	 800.00	 56.00	 41	 0.18	 
BMI_bff_102	 2	 2	 105_gilon_ilan.jpg	 2.309175e+02	 11	 9.566169e+02	 110	 8.000289e+02	 98	 2.319353e+02	 816.67	 800.00	 8.00	 5	 0.79	 
BMI_bff_102	 2	 2	 118_yacimovich_shelly.jpg	 2.339210e+02	 12	 8.571407e+02	 12	 999000	 98	 2.349386e+02	 816.67	 800.00	 6.00	 18	 0.82	 
BMI_bff_102	 2	 2	 307_hazan_oren.jpg	 2.409120e+02	 24	 999000	 240	 999000	 999	 2.419298e+02	 816.67	 800.00	 57.00	 47	 0.11	 
BMI_bff_102	 2	 2	 207_lapid_yair.jpg	 2.449165e+02	 12	 999000	 120	 999000	 999	 2.459343e+02	 816.67	 800.00	 7.00	 27	 0.80	 
BMI_bff_102	 2	 2	 314_netanyahu.jpg	 2.519074e+02	 22	 9.666832e+02	 220	 8.000314e+02	 98	 2.529256e+02	 816.67	 816.67	 51.00	 54	 0.25	 
