Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_111	101_barak_ehud.jpg	1	6.689249e-01	7	3	10
BMI_bff_111	102_beneliezer_binyamin.jpg	2	5.299246e-01	6	4	10
BMI_bff_111	103_cabel_eitan.jpg	3	4.463831e-01	5	5	10
BMI_bff_111	104_galon_zahava.jpg	4	9.183092e-01	10	0	10
BMI_bff_111	105_gilon_ilan.jpg	5	8.464532e-01	8	2	10
BMI_bff_111	106_herzog_yitzhak.jpg	6	6.833269e-01	8	2	10
BMI_bff_111	107_horowitz_nitzan.jpg	7	8.273948e-01	9	1	10
BMI_bff_111	108_khenin_dov.jpg	8	4.706679e-01	4	6	10
BMI_bff_111	109_michaeli_meirav.jpg	9	7.853094e-01	9	1	10
BMI_bff_111	110_nachman_shai.jpg	10	4.579636e-01	5	5	10
BMI_bff_111	111_odeh_aiman.jpg	11	4.230788e-01	3	7	10
BMI_bff_111	112_peretz_amir.jpg	12	4.778947e-01	5	5	10
BMI_bff_111	113_rosenthal_mickey.jpg	13	7.325689e-01	8	2	10
BMI_bff_111	114_shafir_stav.jpg	14	8.111538e-01	9	1	10
BMI_bff_111	115_shimon_peres.jpg	15	7.765966e-01	9	1	10
BMI_bff_111	116_shmuli_itzik.jpg	16	7.645749e-01	8	2	10
BMI_bff_111	117_tibi_ahmed.jpg	17	2.539949e-01	1	9	10
BMI_bff_111	118_yacimovich_shelly.jpg	18	9.411154e-01	10	0	10
BMI_bff_111	119_zandberg_tamar.jpg	19	7.289426e-01	9	1	10
BMI_bff_111	120_zuabi_hanin.jpg	20	2.669573e-01	2	7	9
BMI_bff_111	201_baron_roni.jpg	21	4.954504e-01	5	5	10
BMI_bff_111	202_cahlon_moshe.jpg	22	3.441027e-01	2	8	10
BMI_bff_111	203_cohen_meir.jpg	23	4.774503e-01	4	6	10
BMI_bff_111	204_galant_yoav.jpg	24	7.412974e-01	8	2	10
BMI_bff_111	205_german_yael.jpg	25	7.504764e-01	8	2	10
BMI_bff_111	206_itzik_dalia.jpg	26	6.345848e-01	8	2	10
BMI_bff_111	207_lapid_yair.jpg	27	4.460992e-01	4	6	10
BMI_bff_111	208_livnee_zipi.jpg	28	8.829533e-01	9	1	10
BMI_bff_111	209_mitzna_amram.jpg	29	3.860376e-01	3	7	10
BMI_bff_111	210_mofaz_shaul.jpg	30	7.562408e-01	9	1	10
BMI_bff_111	211_molla_shlomo.jpg	31	5.584619e-01	7	3	10
BMI_bff_111	212_olmert_ehud.jpg	32	2.528702e-01	2	8	10
BMI_bff_111	213_perry_yaakov.jpg	33	4.011831e-01	3	7	10
BMI_bff_111	214_piron_shai.jpg	34	2.615131e-01	2	8	10
BMI_bff_111	215_rozbozov_yoel.jpg	35	4.279840e-01	4	6	10
BMI_bff_111	216_sharom_ariel.jpg	36	7.338896e-01	8	2	10
BMI_bff_111	217_shelach_ofer.jpg	37	6.879153e-01	7	3	10
BMI_bff_111	218_shitrit_meir.jpg	38	6.782018e-01	7	3	10
BMI_bff_111	219_stern_eliezer.jpg	39	5.773406e-01	6	4	10
BMI_bff_111	220_tamnu_shata_penina.jpg	40	7.174046e-01	9	1	10
BMI_bff_111	301_benet_naftali.jpg	41	1.385827e-01	1	8	9
BMI_bff_111	302_danon_danny.jpg	42	2.681845e-01	1	9	10
BMI_bff_111	303_deri_arye.jpg	43	1.132871e-01	0	10	10
BMI_bff_111	304_dicter_abraham.jpg	44	5.388721e-01	6	4	10
BMI_bff_111	305_erdan_gilad.jpg	45	3.537747e-01	3	7	10
BMI_bff_111	306_gafni_moshe.jpg	46	1.674774e-01	0	10	10
BMI_bff_111	307_hazan_oren.jpg	47	6.687187e-02	0	10	10
BMI_bff_111	308_hotovely_tzipi.jpg	48	4.304854e-01	5	5	10
BMI_bff_111	309_katz_yisrael.jpg	49	2.513599e-01	2	8	10
BMI_bff_111	310_kirshenbaum_faina.jpg	50	3.798635e-01	4	6	10
BMI_bff_111	311_liberman_avigdor.jpg	51	1.272498e-01	0	9	9
BMI_bff_111	312_livnat_limor.jpg	52	7.274314e-01	7	3	10
BMI_bff_111	313_lizman_yaakov.jpg	53	1.768317e-01	0	9	9
BMI_bff_111	314_netanyahu.jpg	54	2.300591e-01	0	10	10
BMI_bff_111	315_regev_miri.jpg	55	1.040711e-01	1	9	10
BMI_bff_111	316_saar_gidon.jpg	56	4.994304e-01	5	5	10
BMI_bff_111	317_shaked_ayelet.jpg	57	2.828373e-01	3	7	10
BMI_bff_111	318_shalom_silvan.jpg	58	4.291649e-01	3	7	10
BMI_bff_111	319_steinitz_yuval.jpg	59	2.089623e-01	1	9	10
BMI_bff_111	320_yaalon_moshe.jpg	60	4.822102e-01	6	4	10
