subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_114	 2	 18	 110_nachman_shai.jpg	 2.436941e+03	 12	 999000	 120	 999000	 999	 2.437958e+03	 716.67	 716.67	 19.00	 10	 0.59	 
BMI_bff_114	 2	 18	 314_netanyahu.jpg	 2.439944e+03	 11	 9.935531e+02	 110	 7.167180e+02	 98	 2.440962e+03	 733.33	 716.67	 8.00	 54	 0.73	 
BMI_bff_114	 2	 18	 119_zandberg_tamar.jpg	 2.443931e+03	 11	 1.014112e+03	 1100	 7.333684e+02	 98	 2.444950e+03	 683.33	 716.67	 16.00	 19	 0.62	 
BMI_bff_114	 2	 18	 302_danon_danny.jpg	 2.445934e+03	 11	 9.955239e+02	 110	 6.833682e+02	 98	 2.446952e+03	 700.00	 716.67	 14.00	 42	 0.64	 
BMI_bff_114	 2	 18	 118_yacimovich_shelly.jpg	 2.447936e+03	 12	 999000	 120	 999000	 999	 2.448954e+03	 700.00	 716.67	 4.00	 18	 0.80	 
BMI_bff_114	 2	 18	 115_shimon_peres.jpg	 2.451941e+03	 12	 999000	 120	 999000	 999	 2.452959e+03	 700.00	 716.67	 20.00	 15	 0.58	 
BMI_bff_114	 2	 18	 301_benet_naftali.jpg	 2.453943e+03	 24	 999000	 240	 999000	 999	 2.454961e+03	 700.00	 716.67	 55.00	 41	 0.24	 
BMI_bff_114	 2	 18	 312_livnat_limor.jpg	 2.458932e+03	 12	 999000	 120	 999000	 999	 2.459950e+03	 700.00	 716.67	 22.00	 52	 0.57	 
BMI_bff_114	 2	 18	 220_tamnu_shata_penina.jpg	 2.460934e+03	 12	 999000	 120	 999000	 999	 2.461952e+03	 700.00	 716.67	 6.00	 40	 0.77	 
BMI_bff_114	 2	 18	 304_dicter_abraham.jpg	 2.463938e+03	 12	 999000	 120	 999000	 999	 2.464955e+03	 700.00	 716.67	 18.00	 44	 0.59	 
BMI_bff_114	 2	 18	 114_shafir_stav.jpg	 2.466941e+03	 24	 999000	 240	 999000	 999	 2.467959e+03	 700.00	 716.67	 58.00	 14	 0.15	 
BMI_bff_114	 2	 18	 307_hazan_oren.jpg	 2.470945e+03	 22	 1.000056e+03	 2200	 7.167208e+02	 98	 2.471963e+03	 700.00	 666.67	 46.00	 47	 0.36	 
BMI_bff_114	 2	 18	 305_erdan_gilad.jpg	 2.473932e+03	 12	 999000	 120	 999000	 999	 2.474950e+03	 700.00	 666.67	 13.00	 45	 0.64	 
BMI_bff_114	 2	 18	 205_german_yael.jpg	 2.475934e+03	 24	 999000	 240	 999000	 999	 2.476952e+03	 700.00	 666.67	 41.00	 25	 0.42	 
BMI_bff_114	 2	 18	 204_galant_yoav.jpg	 2.478938e+03	 11	 9.837066e+02	 110	 7.000312e+02	 98	 2.479956e+03	 716.67	 666.67	 9.00	 24	 0.72	 
BMI_bff_114	 2	 18	 201_baron_roni.jpg	 2.482942e+03	 22	 9.312967e+02	 220	 6.667024e+02	 98	 2.483960e+03	 716.67	 683.33	 51.00	 21	 0.28	 
