Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_109	101_barak_ehud.jpg	1	6.272759e-01	7	3	10
BMI_bff_109	102_beneliezer_binyamin.jpg	2	4.988918e-01	5	5	10
BMI_bff_109	103_cabel_eitan.jpg	3	3.493575e-01	3	7	10
BMI_bff_109	104_galon_zahava.jpg	4	9.228837e-01	10	0	10
BMI_bff_109	105_gilon_ilan.jpg	5	7.517031e-01	9	1	10
BMI_bff_109	106_herzog_yitzhak.jpg	6	6.765891e-01	8	2	10
BMI_bff_109	107_horowitz_nitzan.jpg	7	8.239405e-01	10	0	10
BMI_bff_109	108_khenin_dov.jpg	8	8.837763e-01	10	0	10
BMI_bff_109	109_michaeli_meirav.jpg	9	7.811440e-01	9	1	10
BMI_bff_109	110_nachman_shai.jpg	10	6.728849e-01	6	4	10
BMI_bff_109	111_odeh_aiman.jpg	11	4.095080e-01	4	6	10
BMI_bff_109	112_peretz_amir.jpg	12	6.195678e-01	5	5	10
BMI_bff_109	113_rosenthal_mickey.jpg	13	6.045204e-01	6	4	10
BMI_bff_109	114_shafir_stav.jpg	14	8.769100e-01	10	0	10
BMI_bff_109	115_shimon_peres.jpg	15	3.535221e-01	3	7	10
BMI_bff_109	116_shmuli_itzik.jpg	16	8.727612e-01	10	0	10
BMI_bff_109	117_tibi_ahmed.jpg	17	1.333186e-01	1	9	10
BMI_bff_109	118_yacimovich_shelly.jpg	18	8.613847e-01	10	0	10
BMI_bff_109	119_zandberg_tamar.jpg	19	9.347906e-01	10	0	10
BMI_bff_109	120_zuabi_hanin.jpg	20	2.249098e-01	0	10	10
BMI_bff_109	201_baron_roni.jpg	21	4.616620e-01	4	6	10
BMI_bff_109	202_cahlon_moshe.jpg	22	8.310197e-01	10	0	10
BMI_bff_109	203_cohen_meir.jpg	23	6.118072e-01	7	3	10
BMI_bff_109	204_galant_yoav.jpg	24	2.820023e-01	1	9	10
BMI_bff_109	205_german_yael.jpg	25	5.962592e-01	7	3	10
BMI_bff_109	206_hasson_israel.JPG	26	4.144655e-01	4	6	10
BMI_bff_109	207_lapid_yair.jpg	27	4.050689e-01	4	6	10
BMI_bff_109	208_livnee_zipi.jpg	28	8.025426e-01	9	1	10
BMI_bff_109	209_mitzna_amram.jpg	29	6.290985e-01	7	3	10
BMI_bff_109	210_mofaz_shaul.jpg	30	4.542858e-01	5	5	10
BMI_bff_109	211_molla_shlomo.jpg	31	6.638012e-01	8	2	10
BMI_bff_109	212_olmert_ehud.jpg	32	3.543791e-01	3	7	10
BMI_bff_109	213_perry_yaakov.jpg	33	3.290617e-01	2	7	9
BMI_bff_109	214_piron_shai.jpg	34	2.792784e-01	1	9	10
BMI_bff_109	215_rozbozov_yoel.jpg	35	7.269344e-01	8	2	10
BMI_bff_109	216_sharom_ariel.jpg	36	2.426521e-01	3	7	10
BMI_bff_109	217_shelach_ofer.jpg	37	6.698198e-01	7	3	10
BMI_bff_109	218_shitrit_meir.jpg	38	5.996926e-01	7	3	10
BMI_bff_109	219_stern_eliezer.jpg	39	3.655935e-01	3	7	10
BMI_bff_109	220_tamnu_shata_penina.jpg	40	6.931538e-01	7	3	10
BMI_bff_109	301_benet_naftali.jpg	41	4.684903e-02	0	10	10
BMI_bff_109	302_danon_danny.jpg	42	3.190203e-01	2	8	10
BMI_bff_109	303_deri_arye.jpg	43	2.519983e-01	1	9	10
BMI_bff_109	304_dicter_abraham.jpg	44	4.491685e-01	5	5	10
BMI_bff_109	305_erdan_gilad.jpg	45	2.365420e-01	2	8	10
BMI_bff_109	306_gafni_moshe.jpg	46	4.847627e-01	6	4	10
BMI_bff_109	307_hazan_oren.jpg	47	2.129065e-01	1	9	10
BMI_bff_109	308_hotovely_tzipi.jpg	48	4.528997e-01	5	4	9
BMI_bff_109	309_katz_yisrael.jpg	49	3.917380e-01	3	7	10
BMI_bff_109	310_kirshenbaum_faina.jpg	50	3.796473e-01	4	6	10
BMI_bff_109	311_liberman_avigdor.jpg	51	1.677581e-01	1	9	10
BMI_bff_109	312_livnat_limor.jpg	52	6.521389e-01	7	3	10
BMI_bff_109	313_lizman_yaakov.jpg	53	8.265299e-02	0	10	10
BMI_bff_109	314_netanyahu.jpg	54	1.943010e-01	0	10	10
BMI_bff_109	315_regev_miri.jpg	55	1.989864e-01	2	8	10
BMI_bff_109	316_saar_gidon.jpg	56	5.179998e-01	4	6	10
BMI_bff_109	317_shaked_ayelet.jpg	57	2.739334e-01	1	9	10
BMI_bff_109	318_shalom_silvan.jpg	58	6.210228e-01	6	4	10
BMI_bff_109	319_steinitz_yuval.jpg	59	3.575288e-01	3	7	10
BMI_bff_109	320_yaalon_moshe.jpg	60	4.159275e-01	3	7	10
