Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_120	101_barak_ehud.jpg	1	7.138240e-01	7	2	9
BMI_bff_120	102_beneliezer_binyamin.jpg	2	7.017895e-01	9	1	10
BMI_bff_120	103_cabel_eitan.jpg	3	8.372784e-01	9	1	10
BMI_bff_120	104_galon_zahava.jpg	4	6.796953e-02	0	10	10
BMI_bff_120	105_gilon_ilan.jpg	5	4.704179e-01	5	5	10
BMI_bff_120	106_herzog_yitzhak.jpg	6	6.189860e-01	7	3	10
BMI_bff_120	107_horowitz_nitzan.jpg	7	4.024744e-01	3	7	10
BMI_bff_120	108_khenin_dov.jpg	8	1.690021e-01	1	9	10
BMI_bff_120	109_michaeli_meirav.jpg	9	4.376595e-01	4	6	10
BMI_bff_120	110_nachman_shai.jpg	10	3.129911e-01	2	7	9
BMI_bff_120	111_odeh_aiman.jpg	11	1.250683e-01	1	9	10
BMI_bff_120	112_peretz_amir.jpg	12	5.973286e-01	6	4	10
BMI_bff_120	113_rosenthal_mickey.jpg	13	5.156867e-01	4	6	10
BMI_bff_120	114_shafir_stav.jpg	14	4.977141e-01	4	6	10
BMI_bff_120	115_shimon_peres.jpg	15	6.535061e-01	6	3	9
BMI_bff_120	116_shmuli_itzik.jpg	16	6.714902e-01	8	2	10
BMI_bff_120	117_tibi_ahmed.jpg	17	8.020308e-02	0	10	10
BMI_bff_120	118_yacimovich_shelly.jpg	18	5.912951e-01	6	4	10
BMI_bff_120	119_zandberg_tamar.jpg	19	1.454056e-01	1	9	10
BMI_bff_120	120_zuabi_hanin.jpg	20	2.829058e-01	1	9	10
BMI_bff_120	201_baron_roni.jpg	21	3.417985e-01	3	7	10
BMI_bff_120	202_cahlon_moshe.jpg	22	5.573651e-01	6	4	10
BMI_bff_120	203_cohen_meir.jpg	23	5.662969e-01	6	4	10
BMI_bff_120	204_galant_yoav.jpg	24	8.651546e-01	9	1	10
BMI_bff_120	205_german_yael.jpg	25	5.167034e-01	6	4	10
BMI_bff_120	206_itzik_dalia.jpg	26	1.285846e-01	1	9	10
BMI_bff_120	207_lapid_yair.jpg	27	8.330036e-01	9	1	10
BMI_bff_120	208_livnee_zipi.jpg	28	4.085813e-01	5	5	10
BMI_bff_120	209_mitzna_amram.jpg	29	4.166239e-01	5	5	10
BMI_bff_120	210_mofaz_shaul.jpg	30	8.261014e-01	10	0	10
BMI_bff_120	211_molla_shlomo.jpg	31	3.456389e-01	3	7	10
BMI_bff_120	212_olmert_ehud.jpg	32	7.816305e-01	8	2	10
BMI_bff_120	213_perry_yaakov.jpg	33	8.058928e-01	8	2	10
BMI_bff_120	214_piron_shai.jpg	34	6.084105e-01	8	2	10
BMI_bff_120	215_rozbozov_yoel.jpg	35	2.743397e-01	2	7	9
BMI_bff_120	216_sharom_ariel.jpg	36	8.911421e-01	8	1	9
BMI_bff_120	217_shelach_ofer.jpg	37	6.446425e-01	5	4	9
BMI_bff_120	218_shitrit_meir.jpg	38	6.963830e-01	7	3	10
BMI_bff_120	219_stern_eliezer.jpg	39	6.939278e-01	7	3	10
BMI_bff_120	220_tamnu_shata_penina.jpg	40	2.653109e-01	2	8	10
BMI_bff_120	301_benet_naftali.jpg	41	9.607476e-01	10	0	10
BMI_bff_120	302_danon_danny.jpg	42	5.826723e-01	7	3	10
BMI_bff_120	303_deri_arye.jpg	43	1.641888e-01	0	10	10
BMI_bff_120	304_dicter_abraham.jpg	44	6.778192e-01	8	2	10
BMI_bff_120	305_erdan_gilad.jpg	45	4.196933e-01	3	7	10
BMI_bff_120	306_gafni_moshe.jpg	46	3.806657e-01	3	7	10
BMI_bff_120	307_hazan_oren.jpg	47	2.803564e-01	2	8	10
BMI_bff_120	308_hotovely_tzipi.jpg	48	2.965022e-01	3	7	10
BMI_bff_120	309_katz_yisrael.jpg	49	6.250686e-01	7	3	10
BMI_bff_120	310_kirshenbaum_faina.jpg	50	4.695666e-01	4	6	10
BMI_bff_120	311_liberman_avigdor.jpg	51	7.962391e-02	0	10	10
BMI_bff_120	312_livnat_limor.jpg	52	3.017121e-01	2	8	10
BMI_bff_120	313_lizman_yaakov.jpg	53	2.207424e-01	3	7	10
BMI_bff_120	314_netanyahu.jpg	54	3.723731e-01	3	7	10
BMI_bff_120	315_regev_miri.jpg	55	3.731439e-01	3	7	10
BMI_bff_120	316_saar_gidon.jpg	56	8.149607e-01	9	1	10
BMI_bff_120	317_shaked_ayelet.jpg	57	6.700264e-01	7	3	10
BMI_bff_120	318_shalom_silvan.jpg	58	6.015969e-01	7	3	10
BMI_bff_120	319_steinitz_yuval.jpg	59	4.720141e-01	4	5	9
BMI_bff_120	320_yaalon_moshe.jpg	60	8.759979e-01	9	0	9
