subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_103	 1	 20	 315_regev_miri.jpg	 2.607991e+03	 12	 999000	 120	 999000	 999	 2.609008e+03	 783.33	 850.00	 17.00	 55	 0.63	 
BMI_bff_103	 1	 20	 217_shelach_ofer.jpg	 2.610994e+03	 12	 999000	 120	 999000	 999	 2.612012e+03	 783.33	 850.00	 11.00	 37	 0.77	 
BMI_bff_103	 1	 20	 103_cabel_eitan.jpg	 2.614982e+03	 12	 999000	 120	 999000	 999	 2.615999e+03	 783.33	 850.00	 19.00	 3	 0.63	 
BMI_bff_103	 1	 20	 309_katz_yisrael.jpg	 2.616984e+03	 22	 9.377610e+02	 220	 8.500476e+02	 98	 2.618019e+03	 783.33	 866.67	 47.00	 49	 0.32	 
BMI_bff_103	 1	 20	 320_yaalon_moshe.jpg	 2.618986e+03	 12	 999000	 120	 999000	 999	 2.620004e+03	 783.33	 866.67	 20.00	 60	 0.63	 
BMI_bff_103	 1	 20	 318_shalom_silvan.jpg	 2.622991e+03	 22	 1.035079e+03	 2200	 8.667006e+02	 98	 2.624042e+03	 783.33	 816.67	 44.00	 58	 0.33	 
BMI_bff_103	 1	 20	 212_olmert_ehud.jpg	 2.624993e+03	 22	 9.687328e+02	 220	 8.167057e+02	 98	 2.626011e+03	 783.33	 833.33	 52.00	 32	 0.24	 
BMI_bff_103	 1	 20	 305_erdan_gilad.jpg	 2.629982e+03	 24	 999000	 240	 999000	 999	 2.631000e+03	 783.33	 833.33	 42.00	 45	 0.35	 
BMI_bff_103	 1	 20	 113_rosenthal_mickey.jpg	 2.631984e+03	 12	 999000	 120	 999000	 999	 2.633002e+03	 783.33	 833.33	 8.00	 13	 0.78	 
BMI_bff_103	 1	 20	 218_shitrit_meir.jpg	 2.634988e+03	 22	 8.222166e+02	 22	 8.333697e+02	 98	 2.636005e+03	 783.33	 850.00	 45.00	 38	 0.33	 
BMI_bff_103	 1	 20	 106_herzog_yitzhak.jpg	 2.637991e+03	 12	 999000	 120	 999000	 999	 2.639009e+03	 783.33	 850.00	 4.00	 6	 0.82	 
BMI_bff_103	 1	 20	 306_gafni_moshe.jpg	 2.641995e+03	 24	 999000	 240	 999000	 999	 2.643013e+03	 783.33	 850.00	 40.00	 46	 0.37	 
BMI_bff_103	 1	 20	 215_rozbozov_yoel.jpg	 2.644982e+03	 11	 9.076125e+02	 110	 7.833737e+02	 98	 2.646000e+03	 800.00	 850.00	 13.00	 35	 0.76	 
BMI_bff_103	 1	 20	 312_livnat_limor.jpg	 2.646984e+03	 24	 999000	 240	 999000	 999	 2.648002e+03	 800.00	 850.00	 49.00	 52	 0.31	 
BMI_bff_103	 1	 20	 117_tibi_ahmed.jpg	 2.649988e+03	 24	 999000	 240	 999000	 999	 2.651005e+03	 800.00	 850.00	 57.00	 17	 0.15	 
BMI_bff_103	 1	 20	 310_kirshenbaum_faina.jpg	 2.653992e+03	 24	 999000	 240	 999000	 999	 2.655010e+03	 800.00	 850.00	 39.00	 50	 0.37	 
BMI_bff_103	 1	 20	 204_galant_yoav.jpg	 2.656996e+03	 12	 999000	 120	 999000	 999	 2.658013e+03	 800.00	 850.00	 22.00	 24	 0.61	 
BMI_bff_103	 1	 20	 210_mofaz_shaul.jpg	 2.658981e+03	 11	 1.004591e+03	 1100	 8.000396e+02	 98	 2.659999e+03	 750.00	 850.00	 18.00	 30	 0.63	 
BMI_bff_103	 1	 20	 216_sharom_ariel.jpg	 2.660983e+03	 12	 999000	 120	 999000	 999	 2.662001e+03	 750.00	 850.00	 21.00	 36	 0.63	 
BMI_bff_103	 1	 20	 110_nachman_shai.jpg	 2.665989e+03	 24	 999000	 240	 999000	 999	 2.667007e+03	 750.00	 850.00	 46.00	 10	 0.33	 
BMI_bff_103	 1	 20	 207_lapid_yair.jpg	 2.669994e+03	 12	 999000	 120	 999000	 999	 2.671011e+03	 750.00	 850.00	 3.00	 27	 0.86	 
BMI_bff_103	 1	 20	 202_cahlon_moshe.jpg	 2.673981e+03	 11	 9.003718e+02	 110	 7.500391e+02	 98	 2.674999e+03	 766.67	 850.00	 7.00	 22	 0.80	 
BMI_bff_103	 1	 20	 304_dicter_abraham.jpg	 2.679988e+03	 11	 9.096672e+02	 110	 7.666980e+02	 98	 2.681006e+03	 783.33	 850.00	 10.00	 44	 0.78	 
BMI_bff_103	 1	 20	 307_hazan_oren.jpg	 2.681990e+03	 24	 999000	 240	 999000	 999	 2.683008e+03	 783.33	 850.00	 55.00	 47	 0.18	 
BMI_bff_103	 1	 20	 105_gilon_ilan.jpg	 2.683993e+03	 24	 999000	 240	 999000	 999	 2.685010e+03	 783.33	 850.00	 54.00	 5	 0.18	 
BMI_bff_103	 1	 20	 314_netanyahu.jpg	 2.685995e+03	 24	 999000	 240	 999000	 999	 2.687013e+03	 783.33	 850.00	 43.00	 54	 0.35	 
BMI_bff_103	 1	 20	 219_stern_eliezer.jpg	 2.687980e+03	 12	 999000	 120	 999000	 999	 2.688998e+03	 783.33	 850.00	 16.00	 39	 0.65	 
BMI_bff_103	 1	 20	 114_shafir_stav.jpg	 2.691985e+03	 12	 999000	 120	 999000	 999	 2.693003e+03	 783.33	 850.00	 9.00	 14	 0.78	 
BMI_bff_103	 1	 20	 102_beneliezer_binyamin.jpg	 2.693987e+03	 24	 999000	 240	 999000	 999	 2.695005e+03	 783.33	 850.00	 48.00	 2	 0.31	 
BMI_bff_103	 1	 20	 220_tamnu_shata_penina.jpg	 2.697992e+03	 11	 9.620250e+02	 110	 7.833619e+02	 98	 2.699010e+03	 800.00	 850.00	 12.00	 40	 0.76	 
BMI_bff_103	 1	 20	 104_galon_zahava.jpg	 2.699994e+03	 22	 1.039782e+03	 2200	 8.500396e+02	 98	 2.701028e+03	 800.00	 800.00	 53.00	 4	 0.22	 
BMI_bff_103	 1	 20	 214_piron_shai.jpg	 2.701979e+03	 11	 1.014496e+03	 1100	 8.000309e+02	 98	 2.702998e+03	 750.00	 800.00	 15.00	 34	 0.70	 
BMI_bff_103	 1	 20	 116_shmuli_itzik.jpg	 2.703982e+03	 12	 999000	 120	 999000	 999	 2.705000e+03	 750.00	 800.00	 5.00	 16	 0.81	 
BMI_bff_103	 1	 20	 319_steinitz_yuval.jpg	 2.708987e+03	 24	 999000	 240	 999000	 999	 2.710005e+03	 750.00	 800.00	 56.00	 59	 0.18	 
