subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
ccat_124	 2	 4	 122.jpg	 2.510336e+02	 22	 1.001688e+03	 2200	 6.099074e+02	 98	 2.521167e+02	 650.00	 533.33	 49.00	 22	 0.28	 
ccat_124	 2	 4	 110.jpg	 2.530162e+02	 12	 999000	 120	 999000	 999	 2.540659e+02	 650.00	 533.33	 22.00	 10	 0.62	 
ccat_124	 2	 4	 119.jpg	 2.550154e+02	 12	 999000	 120	 999000	 999	 2.560651e+02	 650.00	 533.33	 13.00	 19	 0.68	 
ccat_124	 2	 4	 142.jpg	 2.570147e+02	 11	 1.028621e+03	 1100	 6.770707e+02	 98	 2.580810e+02	 600.00	 533.33	 14.00	 42	 0.68	 
ccat_124	 2	 4	 133.jpg	 2.590139e+02	 11	 9.254853e+02	 110	 6.269766e+02	 98	 2.600802e+02	 616.67	 533.33	 9.00	 33	 0.73	 
ccat_124	 2	 4	 146.jpg	 2.610131e+02	 24	 999000	 240	 999000	 999	 2.620627e+02	 616.67	 533.33	 44.00	 46	 0.34	 
ccat_124	 2	 4	 145.jpg	 2.630123e+02	 24	 999000	 240	 999000	 999	 2.640619e+02	 616.67	 533.33	 47.00	 45	 0.31	 
ccat_124	 2	 4	 124.jpg	 2.650115e+02	 24	 999000	 240	 999000	 999	 2.660611e+02	 616.67	 533.33	 42.00	 24	 0.38	 
ccat_124	 2	 4	 138.jpg	 2.670108e+02	 22	 9.285468e+02	 220	 5.601521e+02	 98	 2.680937e+02	 616.67	 550.00	 54.00	 38	 0.25	 
ccat_124	 2	 4	 139.jpg	 2.690102e+02	 12	 999000	 120	 999000	 999	 2.700596e+02	 616.67	 550.00	 19.00	 39	 0.65	 
ccat_124	 2	 4	 150.jpg	 2.710091e+02	 22	 9.462412e+02	 220	 5.770246e+02	 98	 2.720754e+02	 616.67	 566.67	 51.00	 50	 0.28	 
ccat_124	 2	 4	 121.jpg	 2.730084e+02	 24	 999000	 240	 999000	 999	 2.740747e+02	 616.67	 566.67	 50.00	 21	 0.28	 
ccat_124	 2	 4	 117.jpg	 2.750076e+02	 24	 999000	 240	 999000	 999	 2.760573e+02	 616.67	 566.67	 56.00	 17	 0.21	 
ccat_124	 2	 4	 106.jpg	 2.770235e+02	 11	 1.011890e+03	 1100	 6.434542e+02	 98	 2.780898e+02	 566.67	 566.67	 8.00	 6	 0.74	 
ccat_124	 2	 4	 160.jpg	 2.790227e+02	 24	 999000	 240	 999000	 999	 2.800723e+02	 566.67	 566.67	 57.00	 60	 0.21	 
ccat_124	 2	 4	 147.jpg	 2.810219e+02	 11	 9.254244e+02	 110	 5.936470e+02	 98	 2.820882e+02	 583.33	 566.67	 16.00	 47	 0.66	 
ccat_124	 2	 4	 156.jpg	 2.830211e+02	 12	 999000	 120	 999000	 999	 2.840708e+02	 583.33	 566.67	 18.00	 56	 0.65	 
ccat_124	 2	 4	 104.jpg	 2.850203e+02	 24	 999000	 240	 999000	 999	 2.860700e+02	 583.33	 566.67	 45.00	 4	 0.34	 
ccat_124	 2	 4	 105.jpg	 2.870195e+02	 12	 999000	 120	 999000	 999	 2.880692e+02	 583.33	 566.67	 3.00	 5	 0.79	 
ccat_124	 2	 4	 135.jpg	 2.890187e+02	 12	 999000	 120	 999000	 999	 2.900684e+02	 583.33	 566.67	 10.00	 35	 0.72	 
ccat_124	 2	 4	 141.jpg	 2.910179e+02	 24	 999000	 240	 999000	 999	 2.920676e+02	 583.33	 566.67	 39.00	 41	 0.44	 
ccat_124	 2	 4	 140.jpg	 2.930171e+02	 12	 999000	 120	 999000	 999	 2.940668e+02	 583.33	 566.67	 5.00	 40	 0.77	 
ccat_124	 2	 4	 120.jpg	 2.950163e+02	 24	 999000	 240	 999000	 999	 2.960660e+02	 583.33	 566.67	 52.00	 20	 0.26	 
ccat_124	 2	 4	 134.jpg	 2.970156e+02	 12	 999000	 120	 999000	 999	 2.980652e+02	 583.33	 566.67	 20.00	 34	 0.65	 
ccat_124	 2	 4	 114.jpg	 2.990148e+02	 24	 999000	 240	 999000	 999	 3.000645e+02	 583.33	 566.67	 41.00	 14	 0.39	 
ccat_124	 2	 4	 148.jpg	 3.010140e+02	 24	 999000	 240	 999000	 999	 3.020636e+02	 583.33	 566.67	 58.00	 48	 0.19	 
ccat_124	 2	 4	 154.jpg	 3.030132e+02	 12	 999000	 120	 999000	 999	 3.040629e+02	 583.33	 566.67	 6.00	 54	 0.76	 
ccat_124	 2	 4	 127.jpg	 3.050124e+02	 22	 8.948768e+02	 220	 5.939341e+02	 98	 3.060787e+02	 583.33	 583.33	 46.00	 27	 0.32	 
ccat_124	 2	 4	 155.jpg	 3.070116e+02	 24	 999000	 240	 999000	 999	 3.080613e+02	 583.33	 583.33	 53.00	 55	 0.25	 
ccat_124	 2	 4	 102.jpg	 3.090108e+02	 12	 999000	 120	 999000	 999	 3.100605e+02	 583.33	 583.33	 4.00	 2	 0.78	 
