subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
ccat_131	 1	 11	 118.jpg	 9.507455e+02	 11	 1.058536e+03	 1100	 5.101735e+02	 98	 9.518119e+02	 433.33	 416.67	 10.00	 18	 0.72	 
ccat_131	 1	 11	 141.jpg	 9.527281e+02	 24	 999000	 240	 999000	 999	 9.537778e+02	 433.33	 416.67	 43.00	 41	 0.31	 
ccat_131	 1	 11	 104.jpg	 9.547273e+02	 12	 999000	 120	 999000	 999	 9.557772e+02	 433.33	 416.67	 8.00	 4	 0.76	 
ccat_131	 1	 11	 121.jpg	 9.567265e+02	 24	 999000	 240	 999000	 999	 9.577763e+02	 433.33	 416.67	 46.00	 21	 0.30	 
ccat_131	 1	 11	 134.jpg	 9.587258e+02	 12	 999000	 120	 999000	 999	 9.597759e+02	 433.33	 416.67	 19.00	 34	 0.63	 
ccat_131	 1	 11	 110.jpg	 9.607250e+02	 12	 999000	 120	 999000	 999	 9.617748e+02	 433.33	 416.67	 21.00	 10	 0.61	 
ccat_131	 1	 11	 155.jpg	 9.627242e+02	 24	 999000	 240	 999000	 999	 9.637740e+02	 433.33	 416.67	 51.00	 55	 0.29	 
ccat_131	 1	 11	 149.jpg	 9.647401e+02	 24	 999000	 240	 999000	 999	 9.657898e+02	 433.33	 416.67	 55.00	 49	 0.23	 
ccat_131	 1	 11	 138.jpg	 9.667393e+02	 24	 999000	 240	 999000	 999	 9.677890e+02	 433.33	 416.67	 54.00	 38	 0.23	 
ccat_131	 1	 11	 145.jpg	 9.687385e+02	 24	 999000	 240	 999000	 999	 9.697882e+02	 433.33	 416.67	 49.00	 45	 0.29	 
ccat_131	 1	 11	 113.jpg	 9.707377e+02	 12	 999000	 120	 999000	 999	 9.717875e+02	 433.33	 416.67	 5.00	 13	 0.83	 
ccat_131	 1	 11	 120.jpg	 9.727369e+02	 12	 999000	 120	 999000	 999	 9.737866e+02	 433.33	 416.67	 9.00	 20	 0.75	 
ccat_131	 1	 11	 133.jpg	 9.747362e+02	 22	 8.758948e+02	 220	 4.433857e+02	 98	 9.758025e+02	 433.33	 433.33	 53.00	 33	 0.23	 
ccat_131	 1	 11	 158.jpg	 9.767353e+02	 22	 8.286649e+02	 220	 4.590694e+02	 98	 9.778017e+02	 433.33	 450.00	 45.00	 58	 0.30	 
ccat_131	 1	 11	 159.jpg	 9.787346e+02	 24	 999000	 240	 999000	 999	 9.797843e+02	 433.33	 450.00	 58.00	 59	 0.10	 
ccat_131	 1	 11	 119.jpg	 9.807338e+02	 24	 999000	 240	 999000	 999	 9.817835e+02	 433.33	 450.00	 39.00	 19	 0.39	 
ccat_131	 1	 11	 102.jpg	 9.827330e+02	 12	 999000	 120	 999000	 999	 9.837827e+02	 433.33	 450.00	 11.00	 2	 0.71	 
ccat_131	 1	 11	 146.jpg	 9.847322e+02	 12	 999000	 120	 999000	 999	 9.857819e+02	 433.33	 450.00	 20.00	 46	 0.62	 
ccat_131	 1	 11	 124.jpg	 9.867314e+02	 12	 999000	 120	 999000	 999	 9.877812e+02	 433.33	 450.00	 17.00	 24	 0.66	 
ccat_131	 1	 11	 142.jpg	 9.887306e+02	 22	 9.534253e+02	 220	 4.768041e+02	 98	 9.897970e+02	 433.33	 466.67	 52.00	 42	 0.28	 
ccat_131	 1	 11	 101.jpg	 9.907298e+02	 11	 8.901922e+02	 110	 4.590878e+02	 98	 9.917962e+02	 450.00	 466.67	 15.00	 1	 0.67	 
ccat_131	 1	 11	 143.jpg	 9.927291e+02	 11	 8.670088e+02	 110	 4.757058e+02	 98	 9.937954e+02	 466.67	 466.67	 18.00	 43	 0.64	 
ccat_131	 1	 11	 123.jpg	 9.947283e+02	 24	 999000	 240	 999000	 999	 9.957781e+02	 466.67	 466.67	 42.00	 23	 0.33	 
ccat_131	 1	 11	 107.jpg	 9.967275e+02	 24	 999000	 240	 999000	 999	 9.977772e+02	 466.67	 466.67	 40.00	 7	 0.38	 
ccat_131	 1	 11	 130.jpg	 9.987267e+02	 12	 999000	 120	 999000	 999	 9.997764e+02	 466.67	 466.67	 3.00	 30	 0.89	 
ccat_131	 1	 11	 108.jpg	 1.000726e+03	 24	 999000	 240	 999000	 999	 1.001776e+03	 466.67	 466.67	 57.00	 8	 0.11	 
ccat_131	 1	 11	 125.jpg	 1.002725e+03	 24	 999000	 240	 999000	 999	 1.003775e+03	 466.67	 466.67	 48.00	 25	 0.29	 
ccat_131	 1	 11	 139.jpg	 1.004724e+03	 24	 999000	 240	 999000	 999	 1.005774e+03	 466.67	 466.67	 56.00	 39	 0.21	 
