subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
ccat_117	 1	 2	 156.jpg	 8.446306e+01	 12	 999000	 120	 999000	 999	 8.551271e+01	 516.67	 516.67	 22.00	 56	 0.57	 
ccat_117	 1	 2	 141.jpg	 8.642901e+01	 24	 999000	 240	 999000	 999	 8.747865e+01	 516.67	 516.67	 46.00	 41	 0.39	 
ccat_117	 1	 2	 124.jpg	 8.842821e+01	 12	 999000	 120	 999000	 999	 8.947788e+01	 516.67	 516.67	 19.00	 24	 0.58	 
ccat_117	 1	 2	 118.jpg	 9.044406e+01	 24	 999000	 240	 999000	 999	 9.149373e+01	 516.67	 516.67	 56.00	 18	 0.25	 
ccat_117	 1	 2	 102.jpg	 9.244332e+01	 12	 999000	 120	 999000	 999	 9.349291e+01	 516.67	 516.67	 4.00	 2	 0.78	 
ccat_117	 1	 2	 140.jpg	 9.444251e+01	 11	 8.813842e+02	 110	 5.437993e+02	 98	 9.550882e+01	 533.33	 516.67	 13.00	 40	 0.61	 
ccat_117	 1	 2	 103.jpg	 9.644174e+01	 12	 999000	 120	 999000	 999	 9.749138e+01	 533.33	 516.67	 6.00	 3	 0.74	 
ccat_117	 1	 2	 133.jpg	 9.844094e+01	 11	 9.623908e+02	 110	 5.594138e+02	 98	 9.952391e+01	 550.00	 516.67	 7.00	 33	 0.74	 
ccat_117	 1	 2	 128.jpg	 1.004401e+02	 24	 999000	 240	 999000	 999	 1.014898e+02	 550.00	 516.67	 49.00	 28	 0.36	 
ccat_117	 1	 2	 123.jpg	 1.024394e+02	 22	 9.319733e+02	 220	 5.428457e+02	 98	 1.035057e+02	 550.00	 533.33	 44.00	 23	 0.41	 
ccat_117	 1	 2	 155.jpg	 1.044386e+02	 24	 999000	 240	 999000	 999	 1.054882e+02	 550.00	 533.33	 41.00	 55	 0.43	 
ccat_117	 1	 2	 122.jpg	 1.064378e+02	 22	 9.335962e+02	 220	 5.598191e+02	 98	 1.075041e+02	 550.00	 550.00	 52.00	 22	 0.31	 
ccat_117	 1	 2	 119.jpg	 1.084370e+02	 12	 999000	 120	 999000	 999	 1.094866e+02	 550.00	 550.00	 20.00	 19	 0.57	 
ccat_117	 1	 2	 116.jpg	 1.104362e+02	 24	 999000	 240	 999000	 999	 1.114858e+02	 550.00	 550.00	 40.00	 16	 0.43	 
ccat_117	 1	 2	 126.jpg	 1.124354e+02	 12	 999000	 120	 999000	 999	 1.134851e+02	 550.00	 550.00	 11.00	 26	 0.68	 
ccat_117	 1	 2	 114.jpg	 1.144346e+02	 12	 999000	 120	 999000	 999	 1.154843e+02	 550.00	 550.00	 8.00	 14	 0.72	 
ccat_117	 1	 2	 157.jpg	 1.164338e+02	 12	 999000	 120	 999000	 999	 1.174835e+02	 550.00	 550.00	 14.00	 57	 0.60	 
ccat_117	 1	 2	 101.jpg	 1.184330e+02	 12	 999000	 120	 999000	 999	 1.194827e+02	 550.00	 550.00	 16.00	 1	 0.59	 
