subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
ccat_131	 1	 4	 119.jpg	 2.634328e+02	 24	 999000	 240	 999000	 999	 2.644826e+02	 516.67	 516.67	 39.00	 19	 0.39	 
ccat_131	 1	 4	 113.jpg	 2.654154e+02	 12	 999000	 120	 999000	 999	 2.664651e+02	 516.67	 516.67	 5.00	 13	 0.83	 
ccat_131	 1	 4	 158.jpg	 2.674146e+02	 22	 1.005300e+03	 2200	 5.436115e+02	 98	 2.684810e+02	 516.67	 466.67	 45.00	 58	 0.30	 
ccat_131	 1	 4	 133.jpg	 2.694138e+02	 22	 9.580710e+02	 220	 4.928161e+02	 98	 2.704802e+02	 516.67	 483.33	 53.00	 33	 0.23	 
ccat_131	 1	 4	 147.jpg	 2.714131e+02	 12	 999000	 120	 999000	 999	 2.724627e+02	 516.67	 483.33	 14.00	 47	 0.68	 
ccat_131	 1	 4	 131.jpg	 2.734123e+02	 22	 1.031659e+03	 2200	 5.094706e+02	 98	 2.744786e+02	 516.67	 433.33	 47.00	 31	 0.30	 
ccat_131	 1	 4	 139.jpg	 2.754115e+02	 24	 999000	 240	 999000	 999	 2.764612e+02	 516.67	 433.33	 56.00	 39	 0.21	 
ccat_131	 1	 4	 143.jpg	 2.774107e+02	 11	 9.692660e+02	 110	 5.427296e+02	 98	 2.784770e+02	 533.33	 433.33	 18.00	 43	 0.64	 
ccat_131	 1	 4	 121.jpg	 2.794266e+02	 24	 999000	 240	 999000	 999	 2.804762e+02	 533.33	 433.33	 46.00	 21	 0.30	 
ccat_131	 1	 4	 146.jpg	 2.814258e+02	 12	 999000	 120	 999000	 999	 2.824755e+02	 533.33	 433.33	 20.00	 46	 0.62	 
ccat_131	 1	 4	 110.jpg	 2.834250e+02	 12	 999000	 120	 999000	 999	 2.844747e+02	 533.33	 433.33	 21.00	 10	 0.61	 
ccat_131	 1	 4	 145.jpg	 2.854242e+02	 24	 999000	 240	 999000	 999	 2.864744e+02	 533.33	 433.33	 49.00	 45	 0.29	 
ccat_131	 1	 4	 141.jpg	 2.874234e+02	 24	 999000	 240	 999000	 999	 2.884731e+02	 533.33	 433.33	 43.00	 41	 0.31	 
ccat_131	 1	 4	 130.jpg	 2.894226e+02	 12	 999000	 120	 999000	 999	 2.904723e+02	 533.33	 433.33	 3.00	 30	 0.89	 
ccat_131	 1	 4	 126.jpg	 2.914219e+02	 11	 1.006111e+03	 1100	 5.604258e+02	 98	 2.925048e+02	 483.33	 433.33	 12.00	 26	 0.71	 
ccat_131	 1	 4	 125.jpg	 2.934211e+02	 24	 999000	 240	 999000	 999	 2.944707e+02	 483.33	 433.33	 48.00	 25	 0.29	 
ccat_131	 1	 4	 144.jpg	 2.954203e+02	 22	 9.276511e+02	 220	 4.594578e+02	 98	 2.964866e+02	 483.33	 450.00	 50.00	 44	 0.29	 
ccat_131	 1	 4	 102.jpg	 2.974195e+02	 12	 999000	 120	 999000	 999	 2.984692e+02	 483.33	 450.00	 11.00	 2	 0.71	 
ccat_131	 1	 4	 104.jpg	 2.994187e+02	 12	 999000	 120	 999000	 999	 3.004684e+02	 483.33	 450.00	 8.00	 4	 0.76	 
ccat_131	 1	 4	 109.jpg	 3.014179e+02	 12	 999000	 120	 999000	 999	 3.024676e+02	 483.33	 450.00	 4.00	 9	 0.83	 
ccat_131	 1	 4	 124.jpg	 3.034171e+02	 12	 999000	 120	 999000	 999	 3.044668e+02	 483.33	 450.00	 17.00	 24	 0.66	 
ccat_131	 1	 4	 151.jpg	 3.054164e+02	 12	 999000	 120	 999000	 999	 3.064660e+02	 483.33	 450.00	 16.00	 51	 0.67	 
ccat_131	 1	 4	 101.jpg	 3.074156e+02	 11	 1.028368e+03	 1100	 5.102521e+02	 98	 3.084819e+02	 433.33	 450.00	 15.00	 1	 0.67	 
ccat_131	 1	 4	 112.jpg	 3.094147e+02	 11	 7.972275e+02	 110	 4.595667e+02	 98	 3.104977e+02	 450.00	 450.00	 13.00	 12	 0.70	 
ccat_131	 1	 4	 120.jpg	 3.114140e+02	 12	 999000	 120	 999000	 999	 3.124636e+02	 450.00	 450.00	 9.00	 20	 0.75	 
ccat_131	 1	 4	 122.jpg	 3.134132e+02	 11	 9.347386e+02	 110	 4.759294e+02	 98	 3.144796e+02	 466.67	 450.00	 7.00	 22	 0.78	 
ccat_131	 1	 4	 103.jpg	 3.154124e+02	 12	 999000	 120	 999000	 999	 3.164621e+02	 466.67	 450.00	 6.00	 3	 0.81	 
ccat_131	 1	 4	 115.jpg	 3.174116e+02	 12	 999000	 120	 999000	 999	 3.184613e+02	 466.67	 450.00	 22.00	 15	 0.58	 
ccat_131	 1	 4	 138.jpg	 3.194108e+02	 24	 999000	 240	 999000	 999	 3.204604e+02	 466.67	 450.00	 54.00	 38	 0.23	 
ccat_131	 1	 4	 159.jpg	 3.214101e+02	 24	 999000	 240	 999000	 999	 3.224597e+02	 466.67	 450.00	 58.00	 59	 0.10	 
ccat_131	 1	 4	 118.jpg	 3.234259e+02	 11	 9.940427e+02	 110	 4.936949e+02	 98	 3.244922e+02	 483.33	 450.00	 10.00	 18	 0.72	 
ccat_131	 1	 4	 142.jpg	 3.254252e+02	 22	 8.347603e+02	 220	 4.761185e+02	 98	 3.264915e+02	 483.33	 466.67	 52.00	 42	 0.28	 
ccat_131	 1	 4	 134.jpg	 3.274244e+02	 12	 999000	 120	 999000	 999	 3.284741e+02	 483.33	 466.67	 19.00	 34	 0.63	 
ccat_131	 1	 4	 150.jpg	 3.294236e+02	 24	 999000	 240	 999000	 999	 3.304733e+02	 483.33	 466.67	 41.00	 50	 0.36	 
ccat_131	 1	 4	 149.jpg	 3.314228e+02	 24	 999000	 240	 999000	 999	 3.324725e+02	 483.33	 466.67	 55.00	 49	 0.23	 
ccat_131	 1	 4	 107.jpg	 3.334220e+02	 24	 999000	 240	 999000	 999	 3.344716e+02	 483.33	 466.67	 40.00	 7	 0.38	 
ccat_131	 1	 4	 148.jpg	 3.354212e+02	 22	 9.267938e+02	 220	 4.936091e+02	 98	 3.364875e+02	 483.33	 483.33	 44.00	 48	 0.31	 
ccat_131	 1	 4	 155.jpg	 3.374204e+02	 24	 999000	 240	 999000	 999	 3.384701e+02	 483.33	 483.33	 51.00	 55	 0.29	 
ccat_131	 1	 4	 108.jpg	 3.394196e+02	 24	 999000	 240	 999000	 999	 3.404693e+02	 483.33	 483.33	 57.00	 8	 0.11	 
ccat_131	 1	 4	 123.jpg	 3.414188e+02	 24	 999000	 240	 999000	 999	 3.424685e+02	 483.33	 483.33	 42.00	 23	 0.33	 
