subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
ccat_106	 2	 15	 148.jpg	 1.262898e+03	 24	 999000	 240	 999000	 999	 1.263948e+03	 550.00	 550.00	 41.00	 48	 0.42	 
ccat_106	 2	 15	 118.jpg	 1.264881e+03	 12	 999000	 120	 999000	 999	 1.265930e+03	 550.00	 550.00	 18.00	 18	 0.64	 
ccat_106	 2	 15	 123.jpg	 1.266880e+03	 12	 999000	 120	 999000	 999	 1.267930e+03	 550.00	 550.00	 20.00	 23	 0.60	 
ccat_106	 2	 15	 104.jpg	 1.268879e+03	 12	 999000	 120	 999000	 999	 1.269929e+03	 550.00	 550.00	 12.00	 4	 0.67	 
ccat_106	 2	 15	 141.jpg	 1.270878e+03	 24	 999000	 240	 999000	 999	 1.271928e+03	 550.00	 550.00	 57.00	 41	 0.12	 
ccat_106	 2	 15	 156.jpg	 1.272878e+03	 22	 1.014055e+03	 2200	 5.774730e+02	 98	 1.273944e+03	 550.00	 500.00	 48.00	 56	 0.34	 
ccat_106	 2	 15	 130.jpg	 1.274877e+03	 11	 9.748291e+02	 110	 5.764279e+02	 98	 1.275943e+03	 566.67	 500.00	 16.00	 30	 0.64	 
ccat_106	 2	 15	 143.jpg	 1.276876e+03	 12	 999000	 120	 999000	 999	 1.277926e+03	 566.67	 500.00	 4.00	 43	 0.82	 
ccat_106	 2	 15	 115.jpg	 1.278875e+03	 11	 1.016444e+03	 1100	 5.930488e+02	 98	 1.279942e+03	 516.67	 500.00	 8.00	 15	 0.76	 
ccat_106	 2	 15	 132.jpg	 1.280874e+03	 24	 999000	 240	 999000	 999	 1.281924e+03	 516.67	 500.00	 58.00	 32	 0.12	 
ccat_106	 2	 15	 139.jpg	 1.282874e+03	 12	 999000	 120	 999000	 999	 1.283923e+03	 516.67	 500.00	 3.00	 39	 0.86	 
ccat_106	 2	 15	 120.jpg	 1.284873e+03	 12	 999000	 120	 999000	 999	 1.285923e+03	 516.67	 500.00	 22.00	 20	 0.59	 
ccat_106	 2	 15	 128.jpg	 1.286872e+03	 11	 9.555231e+02	 110	 5.438130e+02	 98	 1.287938e+03	 533.33	 500.00	 17.00	 28	 0.64	 
ccat_106	 2	 15	 135.jpg	 1.288871e+03	 24	 999000	 240	 999000	 999	 1.289921e+03	 533.33	 500.00	 44.00	 35	 0.40	 
ccat_106	 2	 15	 112.jpg	 1.290871e+03	 12	 999000	 120	 999000	 999	 1.291920e+03	 533.33	 500.00	 10.00	 12	 0.67	 
ccat_106	 2	 15	 116.jpg	 1.292870e+03	 22	 9.259568e+02	 220	 5.271767e+02	 98	 1.293936e+03	 533.33	 516.67	 51.00	 16	 0.25	 
ccat_106	 2	 15	 150.jpg	 1.294869e+03	 22	 9.586978e+02	 220	 5.431167e+02	 98	 1.295935e+03	 533.33	 533.33	 43.00	 50	 0.41	 
ccat_106	 2	 15	 140.jpg	 1.296868e+03	 12	 999000	 120	 999000	 999	 1.297918e+03	 533.33	 533.33	 6.00	 40	 0.78	 
ccat_106	 2	 15	 129.jpg	 1.298867e+03	 11	 1.000313e+03	 1100	 5.599932e+02	 98	 1.299950e+03	 483.33	 533.33	 9.00	 29	 0.76	 
ccat_106	 2	 15	 125.jpg	 1.300867e+03	 24	 999000	 240	 999000	 999	 1.301916e+03	 483.33	 533.33	 52.00	 25	 0.25	 
ccat_106	 2	 15	 158.jpg	 1.302866e+03	 24	 999000	 240	 999000	 999	 1.303915e+03	 483.33	 533.33	 55.00	 58	 0.15	 
ccat_106	 2	 15	 110.jpg	 1.304865e+03	 12	 999000	 120	 999000	 999	 1.305915e+03	 483.33	 533.33	 21.00	 10	 0.59	 
ccat_106	 2	 15	 157.jpg	 1.306881e+03	 11	 9.787595e+02	 110	 5.104645e+02	 98	 1.307947e+03	 500.00	 533.33	 14.00	 57	 0.66	 
ccat_106	 2	 15	 159.jpg	 1.308880e+03	 24	 999000	 240	 999000	 999	 1.309930e+03	 500.00	 533.33	 45.00	 59	 0.38	 
ccat_106	 2	 15	 144.jpg	 1.310879e+03	 12	 999000	 120	 999000	 999	 1.311929e+03	 500.00	 533.33	 13.00	 44	 0.66	 
ccat_106	 2	 15	 101.jpg	 1.312878e+03	 12	 999000	 120	 999000	 999	 1.313928e+03	 500.00	 533.33	 19.00	 1	 0.62	 
ccat_106	 2	 15	 107.jpg	 1.314878e+03	 24	 999000	 240	 999000	 999	 1.315927e+03	 500.00	 533.33	 47.00	 7	 0.36	 
