subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
ccat_403	 1	 15	 146.jpg	 1.211903e+03	 24	 999000	 240	 999000	 999	 1.212953e+03	 616.67	 616.67	 57.00	 46	 0.14	 
ccat_403	 1	 15	 150.jpg	 1.213886e+03	 24	 999000	 240	 999000	 999	 1.214936e+03	 616.67	 616.67	 40.00	 50	 0.39	 
ccat_403	 1	 15	 110.jpg	 1.215885e+03	 11	 7.030167e+02	 110	 6.839814e+02	 98	 1.216952e+03	 633.33	 616.67	 10.00	 10	 0.73	 
ccat_403	 1	 15	 118.jpg	 1.217884e+03	 12	 999000	 120	 999000	 999	 1.218934e+03	 633.33	 616.67	 20.00	 18	 0.63	 
ccat_403	 1	 15	 158.jpg	 1.219884e+03	 24	 999000	 240	 999000	 999	 1.220933e+03	 633.33	 616.67	 48.00	 58	 0.27	 
ccat_403	 1	 15	 113.jpg	 1.221883e+03	 12	 999000	 120	 999000	 999	 1.222933e+03	 633.33	 616.67	 6.00	 13	 0.85	 
ccat_403	 1	 15	 131.jpg	 1.223882e+03	 24	 999000	 240	 999000	 999	 1.224932e+03	 633.33	 616.67	 46.00	 31	 0.28	 
ccat_403	 1	 15	 143.jpg	 1.225881e+03	 22	 1.090937e+03	 2200	 6.839768e+02	 98	 1.226948e+03	 633.33	 566.67	 50.00	 43	 0.24	 
ccat_403	 1	 15	 105.jpg	 1.227881e+03	 11	 9.477035e+02	 110	 7.006862e+02	 98	 1.228964e+03	 650.00	 566.67	 15.00	 5	 0.67	 
ccat_403	 1	 15	 134.jpg	 1.229880e+03	 12	 999000	 120	 999000	 999	 1.230929e+03	 650.00	 566.67	 8.00	 34	 0.76	 
ccat_403	 1	 15	 159.jpg	 1.231879e+03	 22	 4.852972e+02	 22	 6.338237e+02	 98	 1.232945e+03	 650.00	 583.33	 45.00	 59	 0.29	 
ccat_403	 1	 15	 148.jpg	 1.233878e+03	 24	 999000	 240	 999000	 999	 1.234928e+03	 650.00	 583.33	 41.00	 48	 0.38	 
ccat_403	 1	 15	 151.jpg	 1.235877e+03	 12	 999000	 120	 999000	 999	 1.236927e+03	 650.00	 583.33	 3.00	 51	 0.92	 
ccat_403	 1	 15	 137.jpg	 1.237877e+03	 24	 999000	 240	 999000	 999	 1.238926e+03	 650.00	 583.33	 54.00	 37	 0.19	 
ccat_403	 1	 15	 152.jpg	 1.239893e+03	 12	 999000	 120	 999000	 999	 1.240943e+03	 650.00	 583.33	 16.00	 52	 0.67	 
ccat_403	 1	 15	 145.jpg	 1.241892e+03	 22	 9.205926e+02	 220	 6.504426e+02	 98	 1.242975e+03	 650.00	 600.00	 47.00	 45	 0.27	 
