subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_915	 1	 1	 Cheezits.bmp	 1.236339e+00	 12	 999000	 120	 999000	 999	 2.252553e+00	 750.00	 750.00	 5.00	 17	 2.01	 
caau_snacks_915	 1	 1	 SnoBall.bmp	 4.219016e+00	 24	 999000	 240	 999000	 999	 5.234785e+00	 750.00	 750.00	 42.00	 55	 0.72	 
caau_snacks_915	 1	 1	 Skittles.bmp	 6.216300e+00	 12	 999000	 120	 999000	 999	 7.227997e+00	 750.00	 750.00	 17.00	 60	 1.27	 
caau_snacks_915	 1	 1	 Sourpatch.bmp	 9.216993e+00	 24	 999000	 240	 999000	 999	 1.023275e+01	 750.00	 750.00	 43.00	 5	 0.26	 
caau_snacks_915	 1	 1	 Chocolate_mm.bmp	 1.121576e+01	 11	 9.973398e+02	 110	 7.502098e+02	 98	 1.223207e+01	 766.67	 750.00	 10.00	 47	 1.55	 
caau_snacks_915	 1	 1	 MilkyWay.bmp	 1.321481e+01	 22	 1.006595e+03	 2200	 7.502280e+02	 98	 1.422641e+01	 766.67	 700.00	 50.00	 7	 0.02	 
caau_snacks_915	 1	 1	 PopTartsCinnamon.bmp	 1.523133e+01	 24	 999000	 240	 999000	 999	 1.624273e+01	 766.67	 700.00	 56.00	 53	 0.01	 
caau_snacks_915	 1	 1	 FigNewton_small.bmp	 1.822999e+01	 24	 999000	 240	 999000	 999	 1.924587e+01	 766.67	 700.00	 58.00	 23	 0.01	 
caau_snacks_915	 1	 1	 ChipsAhoy_small.bmp	 2.122891e+01	 12	 999000	 120	 999000	 999	 2.224452e+01	 766.67	 700.00	 16.00	 56	 1.41	 
caau_snacks_915	 1	 1	 Nutterbutter.bmp	 2.322793e+01	 12	 999000	 120	 999000	 999	 2.423937e+01	 766.67	 700.00	 14.00	 39	 1.46	 
caau_snacks_915	 1	 1	 Butterfinger.bmp	 2.522729e+01	 24	 999000	 240	 999000	 999	 2.623872e+01	 766.67	 700.00	 55.00	 1	 0.01	 
caau_snacks_915	 1	 1	 Ghiradelli_milk_Almonds.bmp	 2.722646e+01	 11	 1.030306e+03	 1100	 7.667320e+02	 98	 2.824224e+01	 716.67	 700.00	 12.00	 45	 1.53	 
caau_snacks_915	 1	 1	 Hersheymilk_several.bmp	 3.422368e+01	 12	 999000	 120	 999000	 999	 3.523517e+01	 716.67	 700.00	 19.00	 35	 1.03	 
caau_snacks_915	 1	 1	 Slimjim.bmp	 3.722260e+01	 24	 999000	 240	 999000	 999	 3.823827e+01	 716.67	 700.00	 57.00	 2	 0.01	 
caau_snacks_915	 1	 1	 FamousAmos_small.bmp	 4.022141e+01	 12	 1.217696e+03	 12	 999000	 98	 4.123285e+01	 716.67	 700.00	 9.00	 28	 2.00	 
caau_snacks_915	 1	 1	 PayDay.bmp	 4.221497e+01	 22	 1.089928e+03	 2200	 7.000506e+02	 98	 4.323631e+01	 716.67	 650.00	 53.00	 19	 0.01	 
caau_snacks_915	 1	 1	 FlamingCheetos.bmp	 4.921794e+01	 12	 999000	 120	 999000	 999	 5.022933e+01	 716.67	 650.00	 8.00	 46	 2.01	 
caau_snacks_915	 1	 1	 Riprolls.bmp	 5.121701e+01	 24	 999000	 240	 999000	 999	 5.222833e+01	 716.67	 650.00	 41.00	 20	 0.74	 
caau_snacks_915	 1	 1	 Granolabar.bmp	 5.421575e+01	 22	 9.519543e+02	 220	 6.500438e+02	 98	 5.523153e+01	 716.67	 666.67	 52.00	 14	 0.01	 
caau_snacks_915	 1	 1	 KitKat_small.bmp	 6.023017e+01	 11	 1.139118e+03	 1100	 7.167090e+02	 98	 6.124580e+01	 666.67	 666.67	 13.00	 10	 1.50	 
caau_snacks_915	 1	 1	 Oreos.bmp	 6.422845e+01	 12	 999000	 120	 999000	 999	 6.524415e+01	 666.67	 666.67	 21.00	 43	 1.03	 
caau_snacks_915	 1	 1	 Twinkie.bmp	 6.922667e+01	 24	 999000	 240	 999000	 999	 7.024217e+01	 666.67	 666.67	 46.00	 25	 0.03	 
caau_snacks_915	 1	 1	 Keeblerfudgestripes.bmp	 7.122582e+01	 12	 999000	 120	 999000	 999	 7.224175e+01	 666.67	 666.67	 22.00	 22	 1.02	 
caau_snacks_915	 1	 1	 Milkduds.bmp	 7.522442e+01	 24	 999000	 240	 999000	 999	 7.623588e+01	 666.67	 666.67	 54.00	 52	 0.01	 
caau_snacks_915	 1	 1	 Toberlorone.bmp	 7.722334e+01	 11	 9.336390e+02	 110	 6.667097e+02	 98	 7.823943e+01	 683.33	 666.67	 7.00	 34	 2.01	 
caau_snacks_915	 1	 1	 Hersheykisses.bmp	 8.022177e+01	 22	 9.754546e+02	 220	 6.667070e+02	 98	 8.123325e+01	 683.33	 683.33	 44.00	 3	 0.25	 
caau_snacks_915	 1	 1	 100grand_small.bmp	 8.222145e+01	 22	 1.017657e+03	 2200	 6.834724e+02	 98	 8.323710e+01	 683.33	 633.33	 47.00	 40	 0.03	 
caau_snacks_915	 1	 1	 Doritosranch.bmp	 8.522044e+01	 12	 999000	 120	 999000	 999	 8.623193e+01	 683.33	 633.33	 3.00	 57	 2.02	 
caau_snacks_915	 1	 1	 Cheetos.bmp	 8.821885e+01	 11	 1.001067e+03	 1100	 6.834736e+02	 98	 8.923040e+01	 633.33	 633.33	 18.00	 51	 1.05	 
caau_snacks_915	 1	 1	 BabyRuth.bmp	 9.121813e+01	 24	 1.271605e+03	 24	 999000	 98	 9.223348e+01	 633.33	 633.33	 39.00	 16	 0.79	 
caau_snacks_915	 1	 1	 Milano.bmp	 9.321679e+01	 12	 999000	 120	 999000	 999	 9.423274e+01	 633.33	 633.33	 4.00	 12	 2.02	 
caau_snacks_915	 1	 1	 3Musketeers.bmp	 9.823185e+01	 24	 999000	 240	 999000	 999	 9.924334e+01	 633.33	 633.33	 51.00	 58	 0.02	 
caau_snacks_915	 1	 1	 PeanutMMs.bmp	 1.002310e+02	 11	 8.966161e+02	 110	 6.335312e+02	 98	 1.012471e+02	 650.00	 633.33	 15.00	 30	 1.45	 
caau_snacks_915	 1	 1	 RitzBitz2.bmp	 1.042295e+02	 12	 999000	 120	 999000	 999	 1.052453e+02	 650.00	 633.33	 11.00	 31	 1.53	 
caau_snacks_915	 1	 1	 Snickers.bmp	 1.062285e+02	 12	 999000	 120	 999000	 999	 1.072443e+02	 650.00	 633.33	 20.00	 27	 1.03	 
caau_snacks_915	 1	 1	 Funyuns_small.bmp	 1.092274e+02	 12	 999000	 120	 999000	 999	 1.102430e+02	 650.00	 633.33	 6.00	 15	 2.01	 
caau_snacks_915	 1	 1	 FrootLoops.bmp	 1.112265e+02	 22	 9.523746e+02	 220	 6.335047e+02	 98	 1.122423e+02	 650.00	 650.00	 45.00	 42	 0.04	 
caau_snacks_915	 1	 1	 PopTartsStrawberry.bmp	 1.132259e+02	 24	 999000	 240	 999000	 999	 1.142414e+02	 650.00	 650.00	 49.00	 41	 0.02	 
caau_snacks_915	 1	 1	 Fritos.bmp	 1.162245e+02	 24	 999000	 240	 999000	 999	 1.172358e+02	 650.00	 650.00	 40.00	 6	 0.77	 
caau_snacks_915	 1	 1	 HoHo.bmp	 1.192235e+02	 24	 999000	 240	 999000	 999	 1.202349e+02	 650.00	 650.00	 48.00	 54	 0.02	 
