subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_905	 1	 5	 KitKat_small.bmp	 4.936336e+02	 12	 999000	 120	 999000	 999	 4.946499e+02	 616.67	 616.67	 19.00	 19	 1.48	 
caau_snacks_905	 1	 5	 Goldfish.bmp	 4.956168e+02	 24	 999000	 240	 999000	 999	 4.966328e+02	 616.67	 616.67	 40.00	 8	 0.79	 
caau_snacks_905	 1	 5	 Oreos.bmp	 4.976163e+02	 24	 999000	 240	 999000	 999	 4.986322e+02	 616.67	 616.67	 48.00	 2	 0.49	 
caau_snacks_905	 1	 5	 Doritosranch.bmp	 4.996157e+02	 12	 999000	 120	 999000	 999	 5.006316e+02	 616.67	 616.67	 22.00	 28	 1.20	 
caau_snacks_905	 1	 5	 MilkyWay.bmp	 5.046144e+02	 11	 9.591461e+02	 110	 6.166720e+02	 98	 5.056311e+02	 633.33	 616.67	 10.00	 56	 1.67	 
caau_snacks_905	 1	 5	 FamousAmos_small.bmp	 5.066137e+02	 11	 1.073289e+03	 1100	 6.333392e+02	 98	 5.076298e+02	 583.33	 616.67	 18.00	 38	 1.48	 
caau_snacks_905	 1	 5	 PopTartsCinnamon.bmp	 5.086300e+02	 12	 999000	 120	 999000	 999	 5.096415e+02	 583.33	 616.67	 8.00	 40	 1.95	 
caau_snacks_905	 1	 5	 SourSkittles.bmp	 5.136287e+02	 12	 999000	 120	 999000	 999	 5.146445e+02	 583.33	 616.67	 16.00	 11	 1.50	 
caau_snacks_905	 1	 5	 Milano.bmp	 5.166279e+02	 12	 999000	 120	 999000	 999	 5.176437e+02	 583.33	 616.67	 3.00	 36	 2.04	 
caau_snacks_905	 1	 5	 Granolabar.bmp	 5.196270e+02	 12	 999000	 120	 999000	 999	 5.206429e+02	 583.33	 616.67	 17.00	 43	 1.48	 
caau_snacks_905	 1	 5	 AnimalCrackers.bmp	 5.226262e+02	 22	 9.587301e+02	 220	 6.166720e+02	 98	 5.236420e+02	 583.33	 633.33	 47.00	 54	 0.51	 
caau_snacks_905	 1	 5	 FrootLoops.bmp	 5.246254e+02	 12	 999000	 120	 999000	 999	 5.256415e+02	 583.33	 633.33	 5.00	 58	 1.98	 
caau_snacks_905	 1	 5	 PopTartsStrawberry.bmp	 5.276248e+02	 11	 8.872691e+02	 110	 5.833383e+02	 98	 5.286407e+02	 600.00	 633.33	 7.00	 29	 1.96	 
caau_snacks_905	 1	 5	 MrGoodbar.bmp	 5.296242e+02	 12	 999000	 120	 999000	 999	 5.306358e+02	 600.00	 633.33	 20.00	 52	 1.46	 
caau_snacks_905	 1	 5	 Funyuns_small.bmp	 5.316238e+02	 12	 999000	 120	 999000	 999	 5.326397e+02	 600.00	 633.33	 6.00	 39	 1.96	 
caau_snacks_905	 1	 5	 Jollyranchergreen.bmp	 5.336231e+02	 24	 999000	 240	 999000	 999	 5.346346e+02	 600.00	 633.33	 43.00	 50	 0.60	 
caau_snacks_905	 1	 5	 Chocolate_mm.bmp	 5.376230e+02	 12	 999000	 120	 999000	 999	 5.386380e+02	 600.00	 633.33	 11.00	 51	 1.56	 
caau_snacks_905	 1	 5	 Lollipopred.bmp	 5.396213e+02	 22	 9.624679e+02	 220	 6.333356e+02	 98	 5.406376e+02	 600.00	 650.00	 53.00	 1	 0.47	 
caau_snacks_905	 1	 5	 Jollyrancherred.bmp	 5.446203e+02	 24	 999000	 240	 999000	 999	 5.456362e+02	 600.00	 650.00	 54.00	 25	 0.46	 
caau_snacks_905	 1	 5	 Cupcakes.bmp	 5.496190e+02	 24	 999000	 240	 999000	 999	 5.506349e+02	 600.00	 650.00	 41.00	 24	 0.78	 
caau_snacks_905	 1	 5	 Reeses.bmp	 5.516184e+02	 24	 999000	 240	 999000	 999	 5.526300e+02	 600.00	 650.00	 51.00	 12	 0.48	 
caau_snacks_905	 1	 5	 Almondjoy.bmp	 5.576169e+02	 24	 999000	 240	 999000	 999	 5.586326e+02	 600.00	 650.00	 58.00	 46	 0.28	 
caau_snacks_905	 1	 5	 Keeblerfudgestripes.bmp	 5.596163e+02	 22	 9.913030e+02	 220	 6.500037e+02	 98	 5.606322e+02	 600.00	 666.67	 45.00	 15	 0.57	 
