subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_908	 2	 4	 Whatchamacallit.bmp	 3.788854e+02	 12	 999000	 120	 999000	 999	 3.799019e+02	 650.00	 583.33	 22.00	 28	 1.52	 
caau_snacks_908	 2	 4	 Cheetos.bmp	 3.808683e+02	 24	 999000	 240	 999000	 999	 3.818840e+02	 650.00	 583.33	 52.00	 27	 0.49	 
caau_snacks_908	 2	 4	 Jollyrancherred.bmp	 3.828841e+02	 24	 999000	 240	 999000	 999	 3.838956e+02	 650.00	 583.33	 44.00	 13	 0.52	 
caau_snacks_908	 2	 4	 Granolabar.bmp	 3.848833e+02	 12	 999000	 120	 999000	 999	 3.858993e+02	 650.00	 583.33	 5.00	 49	 2.53	 
caau_snacks_908	 2	 4	 PringlesRed.bmp	 3.898814e+02	 22	 8.774191e+02	 220	 5.833397e+02	 98	 3.908929e+02	 650.00	 600.00	 51.00	 19	 0.49	 
caau_snacks_908	 2	 4	 Snickers.bmp	 3.918802e+02	 12	 999000	 120	 999000	 999	 3.928962e+02	 650.00	 600.00	 4.00	 60	 2.57	 
caau_snacks_908	 2	 4	 Twix.bmp	 3.938796e+02	 24	 999000	 240	 999000	 999	 3.948954e+02	 650.00	 600.00	 40.00	 43	 0.53	 
caau_snacks_908	 2	 4	 PopTartsCinnamon.bmp	 3.988778e+02	 24	 999000	 240	 999000	 999	 3.998893e+02	 650.00	 600.00	 53.00	 39	 0.48	 
caau_snacks_908	 2	 4	 Milano.bmp	 4.018763e+02	 12	 999000	 120	 999000	 999	 4.028924e+02	 650.00	 600.00	 7.00	 41	 2.51	 
caau_snacks_908	 2	 4	 PayDay.bmp	 4.048753e+02	 22	 9.312329e+02	 220	 6.000061e+02	 98	 4.058868e+02	 650.00	 616.67	 54.00	 42	 0.48	 
caau_snacks_908	 2	 4	 Doritosranch.bmp	 4.078738e+02	 24	 999000	 240	 999000	 999	 4.088852e+02	 650.00	 616.67	 41.00	 55	 0.53	 
caau_snacks_908	 2	 4	 Keeblerfudgestripes.bmp	 4.098728e+02	 22	 9.734470e+02	 220	 6.166732e+02	 98	 4.108886e+02	 650.00	 633.33	 43.00	 54	 0.52	 
caau_snacks_908	 2	 4	 Toberlorone.bmp	 4.128718e+02	 11	 1.033255e+03	 1100	 6.500032e+02	 98	 4.138875e+02	 600.00	 633.33	 16.00	 38	 2.02	 
caau_snacks_908	 2	 4	 MrGoodbar.bmp	 4.148707e+02	 12	 999000	 120	 999000	 999	 4.158866e+02	 600.00	 633.33	 19.00	 44	 1.54	 
caau_snacks_908	 2	 4	 Ghiradelli_milk.bmp	 4.168700e+02	 11	 9.722945e+02	 110	 6.000061e+02	 98	 4.178859e+02	 616.67	 633.33	 11.00	 15	 2.03	 
caau_snacks_908	 2	 4	 FigNewton_small.bmp	 4.188692e+02	 12	 999000	 120	 999000	 999	 4.198807e+02	 616.67	 633.33	 3.00	 29	 2.57	 
caau_snacks_908	 2	 4	 Nutterbutter.bmp	 4.228844e+02	 24	 999000	 240	 999000	 999	 4.238999e+02	 616.67	 633.33	 58.00	 6	 0.47	 
caau_snacks_908	 2	 4	 KitKat_small.bmp	 4.248833e+02	 11	 9.505977e+02	 110	 6.166792e+02	 98	 4.258992e+02	 633.33	 633.33	 14.00	 22	 2.02	 
caau_snacks_908	 2	 4	 PopTartsStrawberry.bmp	 4.298814e+02	 12	 999000	 120	 999000	 999	 4.308971e+02	 633.33	 633.33	 10.00	 34	 2.03	 
caau_snacks_908	 2	 4	 TeddyGrahamschocolate.bmp	 4.348793e+02	 12	 999000	 120	 999000	 999	 4.358950e+02	 633.33	 633.33	 13.00	 3	 2.02	 
