subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 12	 MrGoodbar.bmp	 1.413614e+03	 11	 9.695842e+02	 110	 5.833378e+02	 98	 1.414631e+03	 600.00	 583.33	 7.00	 57	 2.79	 
caau_snacks_913	 1	 12	 Ghiradelli_milk_Almonds.bmp	 1.415614e+03	 11	 1.061566e+03	 1100	 6.000070e+02	 98	 1.416630e+03	 550.00	 583.33	 18.00	 11	 2.24	 
caau_snacks_913	 1	 12	 Jollyrancherred.bmp	 1.417613e+03	 24	 999000	 240	 999000	 999	 1.418629e+03	 550.00	 583.33	 58.00	 27	 0.00	 
caau_snacks_913	 1	 12	 ChipsAhoy_small.bmp	 1.419612e+03	 11	 1.002069e+03	 1100	 5.500038e+02	 98	 1.420624e+03	 500.00	 583.33	 10.00	 18	 2.63	 
caau_snacks_913	 1	 12	 Fritos.bmp	 1.424611e+03	 24	 999000	 240	 999000	 999	 1.425626e+03	 500.00	 583.33	 42.00	 31	 1.02	 
caau_snacks_913	 1	 12	 FigNewton_small.bmp	 1.426610e+03	 22	 8.801847e+02	 220	 5.833366e+02	 98	 1.427626e+03	 500.00	 600.00	 52.00	 3	 0.51	 
caau_snacks_913	 1	 12	 Slimjim.bmp	 1.428609e+03	 11	 7.780678e+02	 110	 5.000057e+02	 98	 1.429625e+03	 516.67	 600.00	 15.00	 36	 2.50	 
caau_snacks_913	 1	 12	 HoHo.bmp	 1.433607e+03	 24	 999000	 240	 999000	 999	 1.434623e+03	 516.67	 600.00	 51.00	 46	 0.53	 
caau_snacks_913	 1	 12	 Lollipopred.bmp	 1.436606e+03	 22	 9.425942e+02	 220	 6.000030e+02	 98	 1.437622e+03	 516.67	 616.67	 53.00	 14	 0.27	 
caau_snacks_913	 1	 12	 Funyuns_small.bmp	 1.439605e+03	 12	 999000	 120	 999000	 999	 1.440621e+03	 516.67	 616.67	 22.00	 38	 2.02	 
caau_snacks_913	 1	 12	 KitKat_small.bmp	 1.442604e+03	 12	 999000	 120	 999000	 999	 1.443620e+03	 516.67	 616.67	 6.00	 45	 2.82	 
caau_snacks_913	 1	 12	 BabyRuth.bmp	 1.444620e+03	 12	 999000	 120	 999000	 999	 1.445631e+03	 516.67	 616.67	 4.00	 54	 2.99	 
caau_snacks_913	 1	 12	 Cheezits.bmp	 1.447619e+03	 12	 999000	 120	 999000	 999	 1.448630e+03	 516.67	 616.67	 14.00	 15	 2.51	 
caau_snacks_913	 1	 12	 Ghiradelli_milk.bmp	 1.449618e+03	 12	 999000	 120	 999000	 999	 1.450630e+03	 516.67	 616.67	 19.00	 26	 2.24	 
caau_snacks_913	 1	 12	 Oreos.bmp	 1.451617e+03	 24	 999000	 240	 999000	 999	 1.452633e+03	 516.67	 616.67	 40.00	 55	 1.13	 
caau_snacks_913	 1	 12	 SourSkittles.bmp	 1.453616e+03	 12	 999000	 120	 999000	 999	 1.454628e+03	 516.67	 616.67	 16.00	 32	 2.50	 
caau_snacks_913	 1	 12	 Skittles.bmp	 1.457615e+03	 12	 999000	 120	 999000	 999	 1.458631e+03	 516.67	 616.67	 20.00	 30	 2.23	 
caau_snacks_913	 1	 12	 TeddyGrahamschocolate.bmp	 1.459614e+03	 24	 999000	 240	 999000	 999	 1.460630e+03	 516.67	 616.67	 39.00	 20	 1.18	 
caau_snacks_913	 1	 12	 Hersheymilk_several.bmp	 1.464613e+03	 22	 9.181784e+02	 220	 6.166726e+02	 98	 1.465624e+03	 516.67	 633.33	 50.00	 39	 0.54	 
caau_snacks_913	 1	 12	 Milkduds.bmp	 1.469611e+03	 24	 999000	 240	 999000	 999	 1.470622e+03	 516.67	 633.33	 55.00	 16	 0.01	 
caau_snacks_913	 1	 12	 Keeblerfudgestripes.bmp	 1.471610e+03	 12	 999000	 120	 999000	 999	 1.472626e+03	 516.67	 633.33	 21.00	 56	 2.02	 
caau_snacks_913	 1	 12	 Chocolate_mm.bmp	 1.477608e+03	 12	 999000	 120	 999000	 999	 1.478624e+03	 516.67	 633.33	 17.00	 7	 2.49	 
caau_snacks_913	 1	 12	 Dots_one.bmp	 1.479607e+03	 24	 999000	 240	 999000	 999	 1.480618e+03	 516.67	 633.33	 43.00	 42	 1.01	 
caau_snacks_913	 1	 12	 Goldfish.bmp	 1.482606e+03	 24	 999000	 240	 999000	 999	 1.483622e+03	 516.67	 633.33	 48.00	 12	 0.56	 
caau_snacks_913	 1	 12	 Jollyranchergreen.bmp	 1.485605e+03	 22	 1.003404e+03	 2200	 6.333402e+02	 98	 1.486621e+03	 516.67	 583.33	 45.00	 25	 0.88	 
caau_snacks_913	 1	 12	 FrootLoops.bmp	 1.487604e+03	 11	 1.009662e+03	 1100	 5.166737e+02	 98	 1.488620e+03	 466.67	 583.33	 12.00	 59	 2.55	 
caau_snacks_913	 1	 12	 PopTartsStrawberry.bmp	 1.489620e+03	 22	 1.134341e+03	 2200	 5.833366e+02	 98	 1.490636e+03	 466.67	 533.33	 44.00	 49	 1.01	 
caau_snacks_913	 1	 12	 Almondjoy.bmp	 1.494618e+03	 24	 999000	 240	 999000	 999	 1.495634e+03	 466.67	 533.33	 41.00	 10	 1.02	 
caau_snacks_913	 1	 12	 PringlesRed.bmp	 1.501616e+03	 24	 999000	 240	 999000	 999	 1.502631e+03	 466.67	 533.33	 54.00	 34	 0.18	 
caau_snacks_913	 1	 12	 Riprolls.bmp	 1.503615e+03	 22	 9.467974e+02	 220	 5.333378e+02	 98	 1.504626e+03	 466.67	 550.00	 47.00	 29	 0.83	 
caau_snacks_913	 1	 12	 Snickers.bmp	 1.505614e+03	 11	 8.201324e+02	 110	 4.666705e+02	 98	 1.506630e+03	 483.33	 550.00	 13.00	 53	 2.53	 
caau_snacks_913	 1	 12	 Toberlorone.bmp	 1.509604e+03	 12	 999000	 120	 999000	 999	 1.510629e+03	 483.33	 550.00	 11.00	 23	 2.57	 
caau_snacks_913	 1	 12	 Twinkie.bmp	 1.513611e+03	 24	 999000	 240	 999000	 999	 1.514627e+03	 483.33	 550.00	 57.00	 19	 0.00	 
caau_snacks_913	 1	 12	 RitzBitz2.bmp	 1.515611e+03	 24	 999000	 240	 999000	 999	 1.516626e+03	 483.33	 550.00	 46.00	 60	 0.84	 
caau_snacks_913	 1	 12	 PeanutMMs.bmp	 1.517610e+03	 12	 999000	 120	 999000	 999	 1.518621e+03	 483.33	 550.00	 8.00	 43	 2.76	 
caau_snacks_913	 1	 12	 Reeses.bmp	 1.519609e+03	 12	 999000	 120	 999000	 999	 1.520625e+03	 483.33	 550.00	 5.00	 41	 2.99	 
caau_snacks_913	 1	 12	 Milano.bmp	 1.522608e+03	 12	 999000	 120	 999000	 999	 1.523624e+03	 483.33	 550.00	 3.00	 9	 2.99	 
caau_snacks_913	 1	 12	 FamousAmos_small.bmp	 1.525607e+03	 12	 999000	 120	 999000	 999	 1.526623e+03	 483.33	 550.00	 9.00	 44	 2.74	 
caau_snacks_913	 1	 12	 Cupcakes.bmp	 1.528606e+03	 24	 999000	 240	 999000	 999	 1.529617e+03	 483.33	 550.00	 49.00	 13	 0.56	 
caau_snacks_913	 1	 12	 CheesyDoritos.bmp	 1.531605e+03	 24	 999000	 240	 999000	 999	 1.532621e+03	 483.33	 550.00	 56.00	 47	 0.01	 
