subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_906	 2	 2	 FigNewton_small.bmp	 1.229429e+02	 24	 999000	 240	 999000	 999	 1.239546e+02	 583.33	 583.33	 44.00	 54	 1.11	 
caau_snacks_906	 2	 2	 Dots_one.bmp	 1.269254e+02	 24	 999000	 240	 999000	 999	 1.279411e+02	 583.33	 583.33	 50.00	 28	 1.08	 
caau_snacks_906	 2	 2	 Reeses.bmp	 1.309240e+02	 22	 1.070484e+03	 2200	 5.833374e+02	 98	 1.319396e+02	 583.33	 533.33	 43.00	 34	 1.13	 
caau_snacks_906	 2	 2	 RitzBitz2.bmp	 1.339228e+02	 11	 9.818777e+02	 110	 5.833359e+02	 98	 1.349384e+02	 600.00	 533.33	 17.00	 6	 2.01	 
caau_snacks_906	 2	 2	 Skittles.bmp	 1.389376e+02	 24	 999000	 240	 999000	 999	 1.399533e+02	 600.00	 533.33	 47.00	 36	 1.10	 
caau_snacks_906	 2	 2	 Fritos.bmp	 1.429362e+02	 12	 999000	 120	 999000	 999	 1.439523e+02	 600.00	 533.33	 20.00	 44	 1.68	 
caau_snacks_906	 2	 2	 Oreos.bmp	 1.449352e+02	 12	 999000	 120	 999000	 999	 1.459467e+02	 600.00	 533.33	 4.00	 43	 2.95	 
caau_snacks_906	 2	 2	 FamousAmos_small.bmp	 1.469346e+02	 11	 1.167084e+03	 1100	 6.000050e+02	 98	 1.479502e+02	 550.00	 533.33	 9.00	 47	 2.11	 
caau_snacks_906	 2	 2	 Laysclassic.bmp	 1.509218e+02	 12	 999000	 120	 999000	 999	 1.519489e+02	 550.00	 533.33	 7.00	 56	 2.18	 
caau_snacks_906	 2	 2	 TeddyGrahamschocolate.bmp	 1.539318e+02	 12	 999000	 120	 999000	 999	 1.549477e+02	 550.00	 533.33	 6.00	 41	 2.50	 
caau_snacks_906	 2	 2	 MilkyWay.bmp	 1.559312e+02	 24	 999000	 240	 999000	 999	 1.569428e+02	 550.00	 533.33	 39.00	 59	 1.37	 
caau_snacks_906	 2	 2	 Doritosranch.bmp	 1.609297e+02	 24	 999000	 240	 999000	 999	 1.619455e+02	 550.00	 533.33	 52.00	 39	 1.03	 
caau_snacks_906	 2	 2	 Lollipopred.bmp	 1.639285e+02	 24	 999000	 240	 999000	 999	 1.649441e+02	 550.00	 533.33	 58.00	 7	 0.81	 
caau_snacks_906	 2	 2	 Butterfinger.bmp	 1.669273e+02	 24	 999000	 240	 999000	 999	 1.679388e+02	 550.00	 533.33	 41.00	 52	 1.15	 
caau_snacks_906	 2	 2	 Riprolls.bmp	 1.699261e+02	 12	 999000	 120	 999000	 999	 1.709376e+02	 550.00	 533.33	 15.00	 48	 2.06	 
caau_snacks_906	 2	 2	 PopTartsStrawberry.bmp	 1.739247e+02	 22	 9.739016e+02	 220	 5.333404e+02	 98	 1.749403e+02	 550.00	 550.00	 46.00	 25	 1.10	 
