subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_911	 1	 5	 PringlesRed.bmp	 5.445001e+02	 12	 999000	 120	 999000	 999	 5.455162e+02	 550.00	 616.67	 19.00	 48	 2.44	 
caau_snacks_911	 1	 5	 Riprolls.bmp	 5.474827e+02	 22	 9.323834e+02	 220	 6.166728e+02	 98	 5.484984e+02	 550.00	 633.33	 52.00	 28	 0.40	 
caau_snacks_911	 1	 5	 Skittles.bmp	 5.494773e+02	 24	 999000	 240	 999000	 999	 5.504888e+02	 550.00	 633.33	 40.00	 34	 0.78	 
caau_snacks_911	 1	 5	 Toberlorone.bmp	 5.524807e+02	 22	 9.695079e+02	 220	 6.333364e+02	 98	 5.534922e+02	 550.00	 650.00	 45.00	 4	 0.57	 
caau_snacks_911	 1	 5	 Doritosranch.bmp	 5.544797e+02	 11	 1.038127e+03	 1100	 5.500102e+02	 98	 5.554912e+02	 500.00	 650.00	 12.00	 25	 2.78	 
caau_snacks_911	 1	 5	 Twix.bmp	 5.564792e+02	 24	 999000	 240	 999000	 999	 5.574906e+02	 500.00	 650.00	 58.00	 50	 0.17	 
caau_snacks_911	 1	 5	 Granolabar.bmp	 5.584781e+02	 12	 999000	 120	 999000	 999	 5.594939e+02	 500.00	 650.00	 6.00	 51	 2.99	 
caau_snacks_911	 1	 5	 FigNewton_small.bmp	 5.614937e+02	 11	 8.003398e+02	 110	 5.000032e+02	 98	 5.625095e+02	 516.67	 650.00	 13.00	 29	 2.77	 
caau_snacks_911	 1	 5	 Streusel.bmp	 5.644925e+02	 12	 999000	 120	 999000	 999	 5.655080e+02	 516.67	 650.00	 5.00	 33	 2.99	 
caau_snacks_911	 1	 5	 Reeses.bmp	 5.664915e+02	 12	 999000	 120	 999000	 999	 5.675071e+02	 516.67	 650.00	 4.00	 30	 2.99	 
caau_snacks_911	 1	 5	 TeddyGrahamschocolate.bmp	 5.684904e+02	 24	 999000	 240	 999000	 999	 5.695064e+02	 516.67	 650.00	 39.00	 21	 0.89	 
caau_snacks_911	 1	 5	 PayDay.bmp	 5.704897e+02	 11	 9.189954e+02	 110	 5.166731e+02	 98	 5.715054e+02	 533.33	 650.00	 10.00	 45	 2.96	 
caau_snacks_911	 1	 5	 CheesyDoritos.bmp	 5.774871e+02	 12	 999000	 120	 999000	 999	 5.785026e+02	 533.33	 650.00	 16.00	 38	 2.63	 
caau_snacks_911	 1	 5	 Slimjim.bmp	 5.804857e+02	 12	 999000	 120	 999000	 999	 5.815013e+02	 533.33	 650.00	 3.00	 46	 3.00	 
caau_snacks_911	 1	 5	 Laffytaffyred_one.bmp	 5.834844e+02	 24	 999000	 240	 999000	 999	 5.844958e+02	 533.33	 650.00	 49.00	 7	 0.48	 
caau_snacks_911	 1	 5	 FamousAmos_small.bmp	 5.854836e+02	 24	 999000	 240	 999000	 999	 5.864992e+02	 533.33	 650.00	 41.00	 56	 0.77	 
caau_snacks_911	 1	 5	 Cupcakes.bmp	 5.924808e+02	 24	 999000	 240	 999000	 999	 5.934964e+02	 533.33	 650.00	 46.00	 9	 0.55	 
caau_snacks_911	 1	 5	 Whatchamacallit.bmp	 5.944797e+02	 24	 999000	 240	 999000	 999	 5.954913e+02	 533.33	 650.00	 43.00	 59	 0.72	 
caau_snacks_911	 1	 5	 Lollipopred.bmp	 5.974787e+02	 22	 1.117906e+03	 2200	 6.500052e+02	 98	 5.984946e+02	 533.33	 600.00	 44.00	 58	 0.63	 
caau_snacks_911	 1	 5	 Ghiradelli_milk.bmp	 6.034931e+02	 22	 9.162329e+02	 220	 6.000029e+02	 98	 6.045085e+02	 533.33	 616.67	 47.00	 57	 0.53	 
caau_snacks_911	 1	 5	 Laysclassic.bmp	 6.074910e+02	 12	 999000	 120	 999000	 999	 6.085025e+02	 533.33	 616.67	 21.00	 2	 2.33	 
caau_snacks_911	 1	 5	 Hersheymilk_several.bmp	 6.124892e+02	 24	 999000	 240	 999000	 999	 6.135047e+02	 533.33	 616.67	 48.00	 18	 0.49	 
caau_snacks_911	 1	 5	 SourSkittles.bmp	 6.144882e+02	 24	 999000	 240	 999000	 999	 6.155041e+02	 533.33	 616.67	 56.00	 32	 0.19	 
caau_snacks_911	 1	 5	 Ghiradelli_milk_Almonds.bmp	 6.184866e+02	 24	 999000	 240	 999000	 999	 6.194981e+02	 533.33	 616.67	 54.00	 42	 0.33	 
caau_snacks_911	 1	 5	 KitKat_small.bmp	 6.204858e+02	 12	 999000	 120	 999000	 999	 6.215013e+02	 533.33	 616.67	 22.00	 5	 2.03	 
caau_snacks_911	 1	 5	 MilkyWay.bmp	 6.234845e+02	 22	 9.098904e+02	 220	 6.166724e+02	 98	 6.245005e+02	 533.33	 633.33	 53.00	 20	 0.37	 
caau_snacks_911	 1	 5	 Funyuns_small.bmp	 6.254836e+02	 12	 999000	 120	 999000	 999	 6.264992e+02	 533.33	 633.33	 17.00	 15	 2.56	 
caau_snacks_911	 1	 5	 AnimalCrackers.bmp	 6.284825e+02	 12	 999000	 120	 999000	 999	 6.294939e+02	 533.33	 633.33	 8.00	 31	 2.99	 
caau_snacks_911	 1	 5	 Milkduds.bmp	 6.314813e+02	 24	 999000	 240	 999000	 999	 6.324968e+02	 533.33	 633.33	 57.00	 36	 0.17	 
caau_snacks_911	 1	 5	 FlamingCheetos.bmp	 6.344800e+02	 24	 999000	 240	 999000	 999	 6.354915e+02	 533.33	 633.33	 42.00	 22	 0.72	 
caau_snacks_911	 1	 5	 Butterfinger.bmp	 6.364791e+02	 11	 8.185655e+02	 110	 5.333387e+02	 98	 6.374951e+02	 550.00	 633.33	 7.00	 17	 2.99	 
caau_snacks_911	 1	 5	 Twinkie.bmp	 6.414937e+02	 11	 8.833532e+02	 110	 5.500050e+02	 98	 6.425093e+02	 566.67	 633.33	 15.00	 23	 2.67	 
caau_snacks_911	 1	 5	 Milano.bmp	 6.434929e+02	 12	 999000	 120	 999000	 999	 6.445084e+02	 566.67	 633.33	 20.00	 3	 2.39	 
caau_snacks_911	 1	 5	 Goldfish.bmp	 6.474912e+02	 12	 999000	 120	 999000	 999	 6.485068e+02	 566.67	 633.33	 11.00	 24	 2.83	 
caau_snacks_911	 1	 5	 Sourpatch.bmp	 6.494904e+02	 22	 9.602896e+02	 220	 6.333376e+02	 98	 6.505060e+02	 566.67	 650.00	 50.00	 54	 0.45	 
caau_snacks_911	 1	 5	 Fritos.bmp	 6.524892e+02	 11	 8.757373e+02	 110	 5.666710e+02	 98	 6.535008e+02	 583.33	 650.00	 18.00	 35	 2.50	 
caau_snacks_911	 1	 5	 Hersheykisses.bmp	 6.544883e+02	 24	 999000	 240	 999000	 999	 6.555039e+02	 583.33	 650.00	 51.00	 19	 0.41	 
caau_snacks_911	 1	 5	 Cheetos.bmp	 6.564873e+02	 12	 999000	 120	 999000	 999	 6.574988e+02	 583.33	 650.00	 14.00	 27	 2.73	 
caau_snacks_911	 1	 5	 Snickers.bmp	 6.594862e+02	 24	 999000	 240	 999000	 999	 6.605018e+02	 583.33	 650.00	 55.00	 44	 0.25	 
caau_snacks_911	 1	 5	 FrootLoops.bmp	 6.624850e+02	 12	 999000	 120	 999000	 999	 6.635006e+02	 583.33	 650.00	 9.00	 52	 2.99	 
