subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_909	 1	 8	 Cheezits.bmp	 9.187696e+02	 12	 999000	 120	 999000	 999	 9.197857e+02	 850.00	 783.33	 20.00	 16	 2.01	 
caau_snacks_909	 1	 8	 FrootLoops.bmp	 9.227516e+02	 11	 7.175754e+02	 11	 8.500050e+02	 98	 9.237632e+02	 866.67	 783.33	 18.00	 55	 2.02	 
caau_snacks_909	 1	 8	 ChipsAhoy_small.bmp	 9.267502e+02	 12	 999000	 120	 999000	 999	 9.277659e+02	 866.67	 783.33	 16.00	 19	 2.02	 
caau_snacks_909	 1	 8	 Riprolls.bmp	 9.297488e+02	 24	 999000	 240	 999000	 999	 9.307642e+02	 866.67	 783.33	 42.00	 8	 1.55	 
caau_snacks_909	 1	 8	 Lollipopred.bmp	 9.347463e+02	 24	 999000	 240	 999000	 999	 9.357579e+02	 866.67	 783.33	 54.00	 32	 1.01	 
caau_snacks_909	 1	 8	 Nutterbutter.bmp	 9.387613e+02	 22	 9.081476e+02	 220	 7.833360e+02	 98	 9.397773e+02	 866.67	 800.00	 47.00	 12	 1.54	 
caau_snacks_909	 1	 8	 Oreos.bmp	 9.407605e+02	 12	 999000	 120	 999000	 999	 9.417765e+02	 866.67	 800.00	 8.00	 44	 2.33	 
caau_snacks_909	 1	 8	 Milkduds.bmp	 9.427596e+02	 12	 999000	 120	 999000	 999	 9.437753e+02	 866.67	 800.00	 11.00	 49	 2.02	 
caau_snacks_909	 1	 8	 Jollyrancherred.bmp	 9.467578e+02	 24	 999000	 240	 999000	 999	 9.477735e+02	 866.67	 800.00	 56.00	 11	 1.01	 
caau_snacks_909	 1	 8	 Cheetos.bmp	 9.497566e+02	 12	 999000	 120	 999000	 999	 9.507721e+02	 866.67	 800.00	 22.00	 23	 2.01	 
caau_snacks_909	 1	 8	 CheesyDoritos.bmp	 9.517551e+02	 11	 8.824215e+02	 110	 8.666730e+02	 98	 9.527666e+02	 883.33	 800.00	 15.00	 4	 2.02	 
caau_snacks_909	 1	 8	 AnimalCrackers.bmp	 9.567534e+02	 11	 7.914660e+02	 11	 8.833370e+02	 98	 9.577690e+02	 900.00	 800.00	 13.00	 21	 2.02	 
caau_snacks_909	 1	 8	 100grand_small.bmp	 9.597523e+02	 24	 999000	 240	 999000	 999	 9.607638e+02	 900.00	 800.00	 46.00	 6	 1.54	 
caau_snacks_909	 1	 8	 Ghiradelli_milk_Almonds.bmp	 9.627508e+02	 11	 7.420076e+02	 11	 9.000053e+02	 98	 9.637621e+02	 916.67	 800.00	 10.00	 34	 2.27	 
caau_snacks_909	 1	 8	 Butterfinger.bmp	 9.657496e+02	 24	 999000	 240	 999000	 999	 9.667651e+02	 916.67	 800.00	 39.00	 42	 1.71	 
caau_snacks_909	 1	 8	 Dots_one.bmp	 9.697479e+02	 12	 999000	 120	 999000	 999	 9.707633e+02	 916.67	 800.00	 19.00	 9	 2.01	 
caau_snacks_909	 1	 8	 Milano.bmp	 9.737458e+02	 11	 9.562686e+02	 110	 9.166709e+02	 98	 9.747616e+02	 916.67	 800.00	 7.00	 39	 2.52	 
caau_snacks_909	 1	 8	 BabyRuth.bmp	 9.757616e+02	 24	 999000	 240	 999000	 999	 9.767774e+02	 916.67	 800.00	 58.00	 59	 1.01	 
caau_snacks_909	 1	 8	 MilkyWay.bmp	 9.777607e+02	 24	 999000	 240	 999000	 999	 9.787765e+02	 916.67	 800.00	 55.00	 7	 1.01	 
caau_snacks_909	 1	 8	 Jollyranchergreen.bmp	 9.797600e+02	 24	 999000	 240	 999000	 999	 9.807757e+02	 916.67	 800.00	 57.00	 36	 1.01	 
caau_snacks_909	 1	 8	 Ghiradelli_milk.bmp	 9.817591e+02	 12	 999000	 120	 999000	 999	 9.827706e+02	 916.67	 800.00	 5.00	 37	 2.53	 
caau_snacks_909	 1	 8	 Slimjim.bmp	 9.837447e+02	 24	 999000	 240	 999000	 999	 9.847562e+02	 916.67	 800.00	 40.00	 52	 1.71	 
caau_snacks_909	 1	 8	 Funyuns_small.bmp	 9.857572e+02	 22	 8.470080e+02	 220	 8.000039e+02	 98	 9.867730e+02	 916.67	 816.67	 53.00	 3	 1.32	 
caau_snacks_909	 1	 8	 Almondjoy.bmp	 9.877566e+02	 12	 999000	 120	 999000	 999	 9.887679e+02	 916.67	 816.67	 14.00	 33	 2.02	 
caau_snacks_909	 1	 8	 PringlesRed.bmp	 9.897556e+02	 22	 6.406696e+02	 22	 8.166711e+02	 98	 9.907713e+02	 916.67	 833.33	 52.00	 53	 1.50	 
caau_snacks_909	 1	 8	 Chocolate_mm.bmp	 9.927544e+02	 12	 999000	 120	 999000	 999	 9.937657e+02	 916.67	 833.33	 17.00	 26	 2.02	 
caau_snacks_909	 1	 8	 Sourpatch.bmp	 9.957530e+02	 12	 999000	 120	 999000	 999	 9.967644e+02	 916.67	 833.33	 3.00	 18	 2.53	 
caau_snacks_909	 1	 8	 KitKat_small.bmp	 9.987517e+02	 24	 999000	 240	 999000	 999	 9.997673e+02	 916.67	 833.33	 41.00	 46	 1.67	 
caau_snacks_909	 1	 8	 Granolabar.bmp	 1.003750e+03	 12	 999000	 120	 999000	 999	 1.004761e+03	 916.67	 833.33	 4.00	 20	 2.53	 
caau_snacks_909	 1	 8	 Doritosranch.bmp	 1.006748e+03	 11	 9.589220e+02	 110	 9.166725e+02	 98	 1.007764e+03	 916.67	 833.33	 12.00	 50	 2.02	 
caau_snacks_909	 1	 8	 Twix.bmp	 1.009747e+03	 22	 1.072125e+03	 2200	 8.333406e+02	 98	 1.010763e+03	 916.67	 783.33	 45.00	 13	 1.54	 
caau_snacks_909	 1	 8	 SourSkittles.bmp	 1.011746e+03	 24	 999000	 240	 999000	 999	 1.012757e+03	 916.67	 783.33	 43.00	 56	 1.55	 
caau_snacks_909	 1	 8	 Snickers.bmp	 1.014761e+03	 24	 999000	 240	 999000	 999	 1.015773e+03	 916.67	 783.33	 48.00	 27	 1.53	 
caau_snacks_909	 1	 8	 Fritos.bmp	 1.017760e+03	 12	 999000	 120	 999000	 999	 1.018776e+03	 916.67	 783.33	 21.00	 22	 2.01	 
caau_snacks_909	 1	 8	 Keeblerfudgestripes.bmp	 1.020759e+03	 12	 999000	 120	 999000	 999	 1.021770e+03	 916.67	 783.33	 9.00	 10	 2.32	 
caau_snacks_909	 1	 8	 Twinkie.bmp	 1.022758e+03	 22	 8.955122e+02	 220	 7.833384e+02	 98	 1.023774e+03	 916.67	 800.00	 50.00	 28	 1.51	 
caau_snacks_909	 1	 8	 MrGoodbar.bmp	 1.024757e+03	 12	 999000	 120	 999000	 999	 1.025768e+03	 916.67	 800.00	 6.00	 24	 2.52	 
caau_snacks_909	 1	 8	 Goldfish.bmp	 1.026756e+03	 22	 8.248469e+02	 220	 8.000043e+02	 98	 1.027772e+03	 916.67	 816.67	 44.00	 60	 1.55	 
caau_snacks_909	 1	 8	 PopTartsCinnamon.bmp	 1.030754e+03	 24	 999000	 240	 999000	 999	 1.031766e+03	 916.67	 816.67	 49.00	 35	 1.52	 
caau_snacks_909	 1	 8	 Laffytaffyred_one.bmp	 1.036752e+03	 24	 999000	 240	 999000	 999	 1.037767e+03	 916.67	 816.67	 51.00	 41	 1.51	 
