subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_930	 2	 6	 Dots_one.bmp	 6.384444e+02	 11	 1.004436e+03	 1100	 5.833362e+02	 98	 6.394559e+02	 533.33	 583.33	 14.00	 24	 1.03	 
caau_snacks_930	 2	 6	 ChipsAhoy_small.bmp	 6.404365e+02	 12	 999000	 120	 999000	 999	 6.414523e+02	 533.33	 583.33	 12.00	 6	 1.51	 
caau_snacks_930	 2	 6	 Riprolls.bmp	 6.434356e+02	 12	 999000	 120	 999000	 999	 6.444514e+02	 533.33	 583.33	 20.00	 43	 1.02	 
caau_snacks_930	 2	 6	 Snickers.bmp	 6.494506e+02	 12	 999000	 120	 999000	 999	 6.504661e+02	 533.33	 583.33	 10.00	 7	 1.51	 
caau_snacks_930	 2	 6	 Hersheymilk_several.bmp	 6.584476e+02	 24	 999000	 240	 999000	 999	 6.594633e+02	 533.33	 583.33	 56.00	 17	 0.53	 
caau_snacks_930	 2	 6	 Nutterbutter.bmp	 6.664450e+02	 12	 999000	 120	 999000	 999	 6.674608e+02	 533.33	 583.33	 22.00	 10	 1.02	 
caau_snacks_930	 2	 6	 Cheetos.bmp	 6.684444e+02	 11	 9.501989e+02	 110	 5.333388e+02	 98	 6.694605e+02	 550.00	 583.33	 16.00	 30	 1.02	 
caau_snacks_930	 2	 6	 Ghiradelli_milk.bmp	 6.704435e+02	 12	 999000	 120	 999000	 999	 6.714549e+02	 550.00	 583.33	 3.00	 18	 2.02	 
caau_snacks_930	 2	 6	 Oreos.bmp	 6.724430e+02	 24	 999000	 240	 999000	 999	 6.734593e+02	 550.00	 583.33	 39.00	 5	 1.01	 
caau_snacks_930	 2	 6	 Laffytaffyred_one.bmp	 6.744425e+02	 24	 999000	 240	 999000	 999	 6.754582e+02	 550.00	 583.33	 50.00	 9	 0.72	 
caau_snacks_930	 2	 6	 FlamingCheetos.bmp	 6.764418e+02	 12	 999000	 120	 999000	 999	 6.774533e+02	 550.00	 583.33	 7.00	 26	 1.52	 
caau_snacks_930	 2	 6	 FrootLoops.bmp	 6.784410e+02	 24	 999000	 240	 999000	 999	 6.794573e+02	 550.00	 583.33	 52.00	 54	 0.71	 
caau_snacks_930	 2	 6	 PeanutMMs.bmp	 6.854392e+02	 24	 999000	 240	 999000	 999	 6.864549e+02	 550.00	 583.33	 44.00	 51	 1.01	 
caau_snacks_930	 2	 6	 Lollipopred.bmp	 6.874384e+02	 24	 999000	 240	 999000	 999	 6.884542e+02	 550.00	 583.33	 57.00	 1	 0.53	 
caau_snacks_930	 2	 6	 Milano.bmp	 6.894375e+02	 12	 999000	 120	 999000	 999	 6.904489e+02	 550.00	 583.33	 4.00	 3	 2.01	 
caau_snacks_930	 2	 6	 Ghiradelli_milk_Almonds.bmp	 6.914371e+02	 12	 999000	 120	 999000	 999	 6.924485e+02	 550.00	 583.33	 5.00	 58	 2.01	 
caau_snacks_930	 2	 6	 Jollyranchergreen.bmp	 6.934366e+02	 24	 999000	 240	 999000	 999	 6.944479e+02	 550.00	 583.33	 53.00	 8	 0.71	 
caau_snacks_930	 2	 6	 SnoBall.bmp	 6.964356e+02	 12	 999000	 120	 999000	 999	 6.974470e+02	 550.00	 583.33	 15.00	 27	 1.02	 
caau_snacks_930	 2	 6	 Jollyrancherred.bmp	 6.984349e+02	 22	 1.041074e+03	 2200	 5.833394e+02	 98	 6.994465e+02	 550.00	 533.33	 48.00	 13	 0.76	 
caau_snacks_930	 2	 6	 Streusel.bmp	 7.004508e+02	 11	 1.010026e+03	 1100	 5.500061e+02	 98	 7.014623e+02	 500.00	 533.33	 11.00	 28	 1.51	 
caau_snacks_930	 2	 6	 100grand_small.bmp	 7.024504e+02	 12	 999000	 120	 999000	 999	 7.034620e+02	 500.00	 533.33	 21.00	 57	 1.02	 
caau_snacks_930	 2	 6	 Granolabar.bmp	 7.044495e+02	 11	 8.700876e+02	 110	 5.000071e+02	 98	 7.054610e+02	 516.67	 533.33	 8.00	 16	 1.51	 
caau_snacks_930	 2	 6	 Twinkie.bmp	 7.074486e+02	 24	 999000	 240	 999000	 999	 7.084645e+02	 516.67	 533.33	 55.00	 34	 0.70	 
caau_snacks_930	 2	 6	 FigNewton_small.bmp	 7.114475e+02	 22	 9.271862e+02	 220	 5.333377e+02	 98	 7.124590e+02	 516.67	 550.00	 54.00	 12	 0.71	 
caau_snacks_930	 2	 6	 PopTartsCinnamon.bmp	 7.164460e+02	 22	 9.417997e+02	 220	 5.500041e+02	 98	 7.174617e+02	 516.67	 566.67	 49.00	 11	 0.73	 
caau_snacks_930	 2	 6	 PayDay.bmp	 7.204447e+02	 12	 999000	 120	 999000	 999	 7.214607e+02	 516.67	 566.67	 19.00	 41	 1.02	 
caau_snacks_930	 2	 6	 BabyRuth.bmp	 7.224441e+02	 11	 8.828699e+02	 110	 5.166732e+02	 98	 7.234556e+02	 533.33	 566.67	 17.00	 46	 1.02	 
caau_snacks_930	 2	 6	 Almondjoy.bmp	 7.254431e+02	 12	 999000	 120	 999000	 999	 7.264589e+02	 533.33	 566.67	 13.00	 39	 1.51	 
caau_snacks_930	 2	 6	 Chocolate_mm.bmp	 7.274423e+02	 22	 1.000183e+03	 2200	 5.666698e+02	 98	 7.284582e+02	 533.33	 516.67	 46.00	 53	 1.01	 
caau_snacks_930	 2	 6	 Hersheykisses.bmp	 7.294417e+02	 24	 999000	 240	 999000	 999	 7.304576e+02	 533.33	 516.67	 58.00	 2	 0.52	 
caau_snacks_930	 2	 6	 Skittles.bmp	 7.324407e+02	 24	 999000	 240	 999000	 999	 7.334567e+02	 533.33	 516.67	 42.00	 45	 1.01	 
caau_snacks_930	 2	 6	 PringlesRed.bmp	 7.374396e+02	 24	 999000	 240	 999000	 999	 7.384551e+02	 533.33	 516.67	 40.00	 25	 1.01	 
caau_snacks_930	 2	 6	 RitzBitz2.bmp	 7.394385e+02	 24	 999000	 240	 999000	 999	 7.404545e+02	 533.33	 516.67	 45.00	 50	 1.01	 
caau_snacks_930	 2	 6	 Twix.bmp	 7.414377e+02	 24	 999000	 240	 999000	 999	 7.424491e+02	 533.33	 516.67	 41.00	 31	 1.01	 
caau_snacks_930	 2	 6	 FamousAmos_small.bmp	 7.444370e+02	 12	 999000	 120	 999000	 999	 7.454529e+02	 533.33	 516.67	 6.00	 40	 1.55	 
caau_snacks_930	 2	 6	 HoHo.bmp	 7.464362e+02	 22	 8.881018e+02	 220	 5.166696e+02	 98	 7.474477e+02	 533.33	 533.33	 51.00	 60	 0.72	 
caau_snacks_930	 2	 6	 Milkduds.bmp	 7.484357e+02	 12	 999000	 120	 999000	 999	 7.494515e+02	 533.33	 533.33	 18.00	 15	 1.02	 
caau_snacks_930	 2	 6	 Doritosranch.bmp	 7.504349e+02	 24	 999000	 240	 999000	 999	 7.514463e+02	 533.33	 533.33	 47.00	 56	 1.01	 
caau_snacks_930	 2	 6	 Sourpatch.bmp	 7.534509e+02	 22	 9.781596e+02	 220	 5.333365e+02	 98	 7.544667e+02	 533.33	 550.00	 43.00	 48	 1.01	 
caau_snacks_930	 2	 6	 CheesyDoritos.bmp	 7.564500e+02	 11	 8.765212e+02	 110	 5.333404e+02	 98	 7.574657e+02	 550.00	 550.00	 9.00	 21	 1.51	 
