subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_906	 2	 9	 SnoBall.bmp	 1.033156e+03	 22	 9.824117e+02	 220	 6.166709e+02	 98	 1.034173e+03	 616.67	 633.33	 54.00	 16	 1.00	 
caau_snacks_906	 2	 9	 Riprolls.bmp	 1.035156e+03	 12	 999000	 120	 999000	 999	 1.036168e+03	 616.67	 633.33	 15.00	 48	 2.06	 
caau_snacks_906	 2	 9	 Lollipopred.bmp	 1.038155e+03	 24	 999000	 240	 999000	 999	 1.039167e+03	 616.67	 633.33	 58.00	 7	 0.81	 
caau_snacks_906	 2	 9	 Whatchamacallit.bmp	 1.044153e+03	 12	 999000	 120	 999000	 999	 1.045165e+03	 616.67	 633.33	 19.00	 13	 1.84	 
caau_snacks_906	 2	 9	 PayDay.bmp	 1.053150e+03	 12	 999000	 120	 999000	 999	 1.054166e+03	 616.67	 633.33	 21.00	 42	 1.67	 
caau_snacks_906	 2	 9	 Fritos.bmp	 1.061164e+03	 12	 999000	 120	 999000	 999	 1.062175e+03	 616.67	 633.33	 20.00	 44	 1.68	 
caau_snacks_906	 2	 9	 MrGoodbar.bmp	 1.063163e+03	 11	 9.330538e+02	 110	 6.166729e+02	 98	 1.064178e+03	 633.33	 633.33	 16.00	 20	 2.02	 
caau_snacks_906	 2	 9	 Laffytaffyred_one.bmp	 1.065162e+03	 24	 999000	 240	 999000	 999	 1.066173e+03	 633.33	 633.33	 40.00	 31	 1.15	 
caau_snacks_906	 2	 9	 Toberlorone.bmp	 1.067161e+03	 11	 1.104996e+03	 1100	 6.333377e+02	 98	 1.068173e+03	 583.33	 633.33	 11.00	 18	 2.07	 
caau_snacks_906	 2	 9	 Laysclassic.bmp	 1.069160e+03	 12	 999000	 120	 999000	 999	 1.070176e+03	 583.33	 633.33	 7.00	 56	 2.18	 
caau_snacks_906	 2	 9	 KitKat_small.bmp	 1.071159e+03	 12	 999000	 120	 999000	 999	 1.072175e+03	 583.33	 633.33	 12.00	 19	 2.07	 
caau_snacks_906	 2	 9	 Slimjim.bmp	 1.073159e+03	 24	 999000	 240	 999000	 999	 1.074175e+03	 583.33	 633.33	 55.00	 15	 0.99	 
caau_snacks_906	 2	 9	 Milano.bmp	 1.080156e+03	 12	 999000	 120	 999000	 999	 1.081172e+03	 583.33	 633.33	 13.00	 29	 2.07	 
caau_snacks_906	 2	 9	 Butterfinger.bmp	 1.082156e+03	 24	 999000	 240	 999000	 999	 1.083171e+03	 583.33	 633.33	 41.00	 52	 1.15	 
caau_snacks_906	 2	 9	 Jollyranchergreen.bmp	 1.084155e+03	 24	 999000	 240	 999000	 999	 1.085170e+03	 583.33	 633.33	 53.00	 14	 1.02	 
caau_snacks_906	 2	 9	 Skittles.bmp	 1.086154e+03	 24	 999000	 240	 999000	 999	 1.087165e+03	 583.33	 633.33	 47.00	 36	 1.10	 
caau_snacks_906	 2	 9	 FamousAmos_small.bmp	 1.088153e+03	 11	 9.078587e+02	 110	 5.833390e+02	 98	 1.089165e+03	 600.00	 633.33	 9.00	 47	 2.11	 
