subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_908	 2	 1	 Sourpatch.bmp	 1.192454e+00	 12	 999000	 120	 999000	 999	 2.208691e+00	 750.00	 750.00	 6.00	 18	 2.52	 
caau_snacks_908	 2	 1	 Whatchamacallit.bmp	 4.191760e+00	 12	 999000	 120	 999000	 999	 5.207514e+00	 750.00	 750.00	 22.00	 28	 1.52	 
caau_snacks_908	 2	 1	 Cheezits.bmp	 6.190814e+00	 24	 999000	 240	 999000	 999	 7.202519e+00	 750.00	 750.00	 47.00	 52	 0.51	 
caau_snacks_908	 2	 1	 Streusel.bmp	 9.189708e+00	 22	 1.124666e+03	 2200	 7.502159e+02	 98	 1.020544e+01	 750.00	 700.00	 46.00	 9	 0.51	 
caau_snacks_908	 2	 1	 PayDay.bmp	 1.118924e+01	 22	 1.079514e+03	 2200	 7.000509e+02	 98	 1.220136e+01	 750.00	 650.00	 54.00	 42	 0.48	 
caau_snacks_908	 2	 1	 FamousAmos_small.bmp	 1.318787e+01	 12	 999000	 120	 999000	 999	 1.420367e+01	 750.00	 650.00	 12.00	 20	 2.02	 
caau_snacks_908	 2	 1	 BabyRuth.bmp	 1.518691e+01	 12	 999000	 120	 999000	 999	 1.619823e+01	 750.00	 650.00	 21.00	 2	 1.52	 
caau_snacks_908	 2	 1	 PringlesRed.bmp	 1.818583e+01	 22	 9.734348e+02	 220	 6.500403e+02	 98	 1.919726e+01	 750.00	 666.67	 51.00	 19	 0.49	 
caau_snacks_908	 2	 1	 Ghiradelli_milk_Almonds.bmp	 2.118459e+01	 12	 999000	 120	 999000	 999	 2.220040e+01	 750.00	 666.67	 15.00	 26	 2.02	 
caau_snacks_908	 2	 1	 Milano.bmp	 2.318367e+01	 12	 999000	 120	 999000	 999	 2.419948e+01	 750.00	 666.67	 7.00	 41	 2.51	 
caau_snacks_908	 2	 1	 Twix.bmp	 2.518274e+01	 24	 999000	 240	 999000	 999	 2.619875e+01	 750.00	 666.67	 40.00	 43	 0.53	 
caau_snacks_908	 2	 1	 Toberlorone.bmp	 2.718202e+01	 11	 1.149959e+03	 1100	 7.501977e+02	 98	 2.819343e+01	 700.00	 666.67	 16.00	 38	 2.02	 
caau_snacks_908	 2	 1	 Laffytaffyred_one.bmp	 3.419581e+01	 24	 999000	 240	 999000	 999	 3.520721e+01	 700.00	 666.67	 55.00	 56	 0.48	 
caau_snacks_908	 2	 1	 MilkyWay.bmp	 3.719468e+01	 24	 999000	 240	 999000	 999	 3.821037e+01	 700.00	 666.67	 42.00	 51	 0.52	 
caau_snacks_908	 2	 1	 TeddyGrahamschocolate.bmp	 4.019335e+01	 12	 999000	 120	 999000	 999	 4.120913e+01	 700.00	 666.67	 13.00	 3	 2.02	 
caau_snacks_908	 2	 1	 PopTartsCinnamon.bmp	 4.219251e+01	 24	 999000	 240	 999000	 999	 4.320848e+01	 700.00	 666.67	 53.00	 39	 0.48	 
caau_snacks_908	 2	 1	 KitKat_small.bmp	 4.918970e+01	 11	 1.040354e+03	 1100	 7.000525e+02	 98	 5.020543e+01	 650.00	 666.67	 14.00	 22	 2.02	 
caau_snacks_908	 2	 1	 Slimjim.bmp	 5.118905e+01	 24	 999000	 240	 999000	 999	 5.220044e+01	 650.00	 666.67	 56.00	 30	 0.48	 
caau_snacks_908	 2	 1	 PopTartsStrawberry.bmp	 5.418764e+01	 12	 999000	 120	 999000	 999	 5.520335e+01	 650.00	 666.67	 10.00	 34	 2.03	 
caau_snacks_908	 2	 1	 3Musketeers.bmp	 6.018519e+01	 12	 999000	 120	 999000	 999	 6.120085e+01	 650.00	 666.67	 20.00	 5	 1.54	 
caau_snacks_908	 2	 1	 AnimalCrackers.bmp	 6.418327e+01	 11	 1.236107e+03	 1100	 6.500601e+02	 98	 6.519479e+01	 600.00	 666.67	 8.00	 12	 2.03	 
caau_snacks_908	 2	 1	 Reeses.bmp	 6.919810e+01	 24	 999000	 240	 999000	 999	 7.020942e+01	 600.00	 666.67	 45.00	 40	 0.52	 
caau_snacks_908	 2	 1	 Snickers.bmp	 7.119710e+01	 12	 999000	 120	 999000	 999	 7.221311e+01	 600.00	 666.67	 4.00	 60	 2.57	 
caau_snacks_908	 2	 1	 Cheetos.bmp	 7.519559e+01	 24	 999000	 240	 999000	 999	 7.621116e+01	 600.00	 666.67	 52.00	 27	 0.49	 
caau_snacks_908	 2	 1	 Granolabar.bmp	 7.719463e+01	 12	 999000	 120	 999000	 999	 7.821072e+01	 600.00	 666.67	 5.00	 49	 2.53	 
caau_snacks_908	 2	 1	 Nutterbutter.bmp	 8.019347e+01	 24	 999000	 240	 999000	 999	 8.120909e+01	 600.00	 666.67	 58.00	 6	 0.47	 
caau_snacks_908	 2	 1	 Cupcakes.bmp	 8.218121e+01	 12	 999000	 120	 999000	 999	 8.319251e+01	 600.00	 666.67	 18.00	 7	 2.01	 
caau_snacks_908	 2	 1	 Keeblerfudgestripes.bmp	 8.519131e+01	 22	 9.929675e+02	 220	 6.667047e+02	 98	 8.620700e+01	 600.00	 683.33	 43.00	 54	 0.52	 
caau_snacks_908	 2	 1	 FigNewton_small.bmp	 8.819013e+01	 12	 999000	 120	 999000	 999	 8.920156e+01	 600.00	 683.33	 3.00	 29	 2.57	 
caau_snacks_908	 2	 1	 Jollyrancherred.bmp	 9.118888e+01	 24	 999000	 240	 999000	 999	 9.220456e+01	 600.00	 683.33	 44.00	 13	 0.52	 
caau_snacks_908	 2	 1	 SnoBall.bmp	 9.318787e+01	 11	 1.031605e+03	 1100	 6.000665e+02	 98	 9.419925e+01	 550.00	 683.33	 9.00	 32	 2.03	 
caau_snacks_908	 2	 1	 PeanutMMs.bmp	 9.818600e+01	 24	 999000	 240	 999000	 999	 9.920172e+01	 550.00	 683.33	 57.00	 50	 0.48	 
caau_snacks_908	 2	 1	 Butterfinger.bmp	 1.001851e+02	 22	 9.777242e+02	 220	 6.834750e+02	 98	 1.011967e+02	 550.00	 700.00	 48.00	 23	 0.51	 
caau_snacks_908	 2	 1	 MrGoodbar.bmp	 1.041834e+02	 12	 999000	 120	 999000	 999	 1.051992e+02	 550.00	 700.00	 19.00	 44	 1.54	 
