subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_917	 1	 1	 TeddyGrahamschocolate.bmp	 1.200708e+00	 22	 1.207867e+03	 2200	 7.502560e+02	 98	 2.212486e+00	 750.00	 700.00	 53.00	 16	 1.02	 
caau_snacks_917	 1	 1	 MrGoodbar.bmp	 5.200874e+00	 12	 999000	 120	 999000	 999	 6.216705e+00	 750.00	 700.00	 14.00	 38	 1.86	 
caau_snacks_917	 1	 1	 HoHo.bmp	 9.199414e+00	 12	 999000	 120	 999000	 999	 1.021105e+01	 750.00	 700.00	 6.00	 21	 2.02	 
caau_snacks_917	 1	 1	 AnimalCrackers.bmp	 1.219797e+01	 11	 1.119508e+03	 1100	 7.501928e+02	 98	 1.321399e+01	 700.00	 700.00	 18.00	 14	 1.81	 
caau_snacks_917	 1	 1	 Doritosranch.bmp	 1.719649e+01	 22	 1.076918e+03	 2200	 7.000547e+02	 98	 1.821253e+01	 700.00	 650.00	 47.00	 4	 1.27	 
caau_snacks_917	 1	 1	 Twix.bmp	 2.119460e+01	 12	 999000	 120	 999000	 999	 2.221072e+01	 700.00	 650.00	 11.00	 22	 1.99	 
caau_snacks_917	 1	 1	 Riprolls.bmp	 2.319366e+01	 11	 1.056478e+03	 1100	 7.000618e+02	 98	 2.420523e+01	 650.00	 650.00	 7.00	 20	 2.01	 
caau_snacks_917	 1	 1	 Ghiradelli_milk.bmp	 2.519283e+01	 11	 1.104807e+03	 1100	 6.500442e+02	 98	 2.620902e+01	 600.00	 650.00	 13.00	 26	 1.92	 
caau_snacks_917	 1	 1	 PayDay.bmp	 2.920814e+01	 24	 999000	 240	 999000	 999	 3.022432e+01	 600.00	 650.00	 56.00	 47	 0.87	 
caau_snacks_917	 1	 1	 Jollyranchergreen.bmp	 3.220698e+01	 22	 9.933938e+02	 220	 6.500394e+02	 98	 3.321859e+01	 600.00	 666.67	 52.00	 39	 1.03	 
caau_snacks_917	 1	 1	 Milkduds.bmp	 3.420605e+01	 24	 999000	 240	 999000	 999	 3.522235e+01	 600.00	 666.67	 48.00	 40	 1.23	 
caau_snacks_917	 1	 1	 Chocolate_mm.bmp	 3.920422e+01	 12	 999000	 120	 999000	 999	 4.022032e+01	 600.00	 666.67	 9.00	 6	 1.99	 
caau_snacks_917	 1	 1	 MilkyWay.bmp	 4.220314e+01	 24	 999000	 240	 999000	 999	 4.321896e+01	 600.00	 666.67	 41.00	 48	 1.36	 
caau_snacks_917	 1	 1	 SourSkittles.bmp	 4.520199e+01	 11	 9.433178e+02	 110	 6.000404e+02	 98	 4.621793e+01	 616.67	 666.67	 10.00	 7	 1.99	 
