subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_927	 1	 11	 Reeses.bmp	 1.256573e+03	 24	 999000	 240	 999000	 999	 1.257589e+03	 683.33	 550.00	 48.00	 36	 1.01	 
caau_snacks_927	 1	 11	 Hersheykisses.bmp	 1.260556e+03	 24	 999000	 240	 999000	 999	 1.261571e+03	 683.33	 550.00	 57.00	 53	 0.18	 
caau_snacks_927	 1	 11	 Oreos.bmp	 1.264554e+03	 12	 999000	 120	 999000	 999	 1.265570e+03	 683.33	 550.00	 14.00	 21	 1.74	 
caau_snacks_927	 1	 11	 Laffytaffyred_one.bmp	 1.267553e+03	 24	 999000	 240	 999000	 999	 1.268564e+03	 683.33	 550.00	 51.00	 57	 0.78	 
caau_snacks_927	 1	 11	 Keeblerfudgestripes.bmp	 1.272551e+03	 24	 999000	 240	 999000	 999	 1.273567e+03	 683.33	 550.00	 40.00	 42	 1.02	 
caau_snacks_927	 1	 11	 Milano.bmp	 1.276566e+03	 12	 999000	 120	 999000	 999	 1.277582e+03	 683.33	 550.00	 8.00	 16	 2.02	 
caau_snacks_927	 1	 11	 FigNewton_small.bmp	 1.278565e+03	 12	 999000	 120	 999000	 999	 1.279581e+03	 683.33	 550.00	 17.00	 26	 1.72	 
caau_snacks_927	 1	 11	 Riprolls.bmp	 1.280564e+03	 22	 5.011040e+02	 22	 5.500056e+02	 98	 1.281576e+03	 683.33	 566.67	 45.00	 12	 1.01	 
caau_snacks_927	 1	 11	 BabyRuth.bmp	 1.284550e+03	 11	 5.511103e+02	 11	 6.833373e+02	 98	 1.285562e+03	 700.00	 566.67	 18.00	 38	 1.72	 
caau_snacks_927	 1	 11	 MilkyWay.bmp	 1.287562e+03	 11	 1.049409e+03	 1100	 7.000065e+02	 98	 1.288577e+03	 650.00	 566.67	 13.00	 45	 1.79	 
caau_snacks_927	 1	 11	 PayDay.bmp	 1.289561e+03	 12	 999000	 120	 999000	 999	 1.290577e+03	 650.00	 566.67	 9.00	 39	 2.02	 
caau_snacks_927	 1	 11	 Lollipopred.bmp	 1.294559e+03	 22	 9.769542e+02	 220	 5.666736e+02	 98	 1.295575e+03	 650.00	 583.33	 50.00	 15	 0.78	 
caau_snacks_927	 1	 11	 SourSkittles.bmp	 1.297558e+03	 24	 999000	 240	 999000	 999	 1.298573e+03	 650.00	 583.33	 58.00	 55	 0.03	 
caau_snacks_927	 1	 11	 PopTartsStrawberry.bmp	 1.300557e+03	 24	 999000	 240	 999000	 999	 1.301572e+03	 650.00	 583.33	 41.00	 50	 1.02	 
caau_snacks_927	 1	 11	 Cheezits.bmp	 1.303556e+03	 24	 999000	 240	 999000	 999	 1.304571e+03	 650.00	 583.33	 54.00	 27	 0.73	 
caau_snacks_927	 1	 11	 Whatchamacallit.bmp	 1.307554e+03	 12	 999000	 120	 999000	 999	 1.308570e+03	 650.00	 583.33	 21.00	 4	 1.54	 
caau_snacks_927	 1	 11	 Granolabar.bmp	 1.311552e+03	 12	 999000	 120	 999000	 999	 1.312568e+03	 650.00	 583.33	 6.00	 51	 2.02	 
caau_snacks_927	 1	 11	 FlamingCheetos.bmp	 1.313552e+03	 12	 999000	 120	 999000	 999	 1.314567e+03	 650.00	 583.33	 22.00	 13	 1.52	 
caau_snacks_927	 1	 11	 ChipsAhoy_small.bmp	 1.315551e+03	 12	 999000	 120	 999000	 999	 1.316567e+03	 650.00	 583.33	 16.00	 28	 1.73	 
caau_snacks_927	 1	 11	 100grand_small.bmp	 1.317567e+03	 11	 6.018640e+02	 11	 6.500033e+02	 98	 1.318582e+03	 666.67	 583.33	 15.00	 40	 1.74	 
caau_snacks_927	 1	 11	 TeddyGrahamschocolate.bmp	 1.319566e+03	 24	 999000	 240	 999000	 999	 1.320582e+03	 666.67	 583.33	 46.00	 19	 1.01	 
caau_snacks_927	 1	 11	 Toberlorone.bmp	 1.321565e+03	 11	 6.232418e+02	 11	 6.666713e+02	 98	 1.322577e+03	 683.33	 583.33	 12.00	 9	 2.01	 
caau_snacks_927	 1	 11	 Jollyrancherred.bmp	 1.323564e+03	 24	 999000	 240	 999000	 999	 1.324580e+03	 683.33	 583.33	 49.00	 17	 0.81	 
caau_snacks_927	 1	 11	 Snickers.bmp	 1.325564e+03	 12	 999000	 120	 999000	 999	 1.326579e+03	 683.33	 583.33	 5.00	 33	 2.02	 
caau_snacks_927	 1	 11	 PeanutMMs.bmp	 1.327563e+03	 12	 999000	 120	 999000	 999	 1.328574e+03	 683.33	 583.33	 19.00	 3	 1.56	 
caau_snacks_927	 1	 11	 Almondjoy.bmp	 1.330562e+03	 24	 999000	 240	 999000	 999	 1.331577e+03	 683.33	 583.33	 55.00	 47	 0.46	 
caau_snacks_927	 1	 11	 Chocolate_mm.bmp	 1.333561e+03	 12	 999000	 120	 999000	 999	 1.334576e+03	 683.33	 583.33	 20.00	 46	 1.55	 
caau_snacks_927	 1	 11	 Twix.bmp	 1.336559e+03	 11	 8.255989e+02	 110	 6.833397e+02	 98	 1.337571e+03	 700.00	 583.33	 10.00	 44	 2.02	 
caau_snacks_927	 1	 11	 Cupcakes.bmp	 1.341558e+03	 12	 999000	 120	 999000	 999	 1.342573e+03	 700.00	 583.33	 4.00	 32	 2.03	 
caau_snacks_927	 1	 11	 Skittles.bmp	 1.344556e+03	 22	 1.179603e+03	 2200	 5.833368e+02	 98	 1.345572e+03	 700.00	 533.33	 44.00	 34	 1.02	 
caau_snacks_927	 1	 11	 Twinkie.bmp	 1.347555e+03	 22	 9.614202e+02	 220	 5.333395e+02	 98	 1.348567e+03	 700.00	 550.00	 53.00	 29	 0.76	 
caau_snacks_927	 1	 11	 Jollyranchergreen.bmp	 1.349554e+03	 24	 999000	 240	 999000	 999	 1.350570e+03	 700.00	 550.00	 43.00	 11	 1.02	 
caau_snacks_927	 1	 11	 Goldfish.bmp	 1.352553e+03	 22	 1.017945e+03	 2200	 5.500044e+02	 98	 1.353569e+03	 700.00	 500.00	 52.00	 59	 0.78	 
caau_snacks_927	 1	 11	 PringlesRed.bmp	 1.355552e+03	 22	 8.990725e+02	 220	 5.000103e+02	 98	 1.356568e+03	 700.00	 516.67	 47.00	 48	 1.01	 
caau_snacks_927	 1	 11	 SnoBall.bmp	 1.358551e+03	 24	 999000	 240	 999000	 999	 1.359566e+03	 700.00	 516.67	 56.00	 37	 0.42	 
