subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 8	 Almondjoy.bmp	 8.928878e+02	 24	 999000	 240	 999000	 999	 8.939043e+02	 650.00	 583.33	 41.00	 10	 1.02	 
caau_snacks_913	 1	 8	 FrootLoops.bmp	 8.958705e+02	 11	 1.035354e+03	 1100	 6.500034e+02	 98	 8.968863e+02	 600.00	 583.33	 12.00	 59	 2.55	 
caau_snacks_913	 1	 8	 Snickers.bmp	 8.978697e+02	 11	 9.522870e+02	 110	 6.000054e+02	 98	 8.988857e+02	 616.67	 583.33	 13.00	 53	 2.53	 
caau_snacks_913	 1	 8	 Skittles.bmp	 9.008688e+02	 12	 999000	 120	 999000	 999	 9.018845e+02	 616.67	 583.33	 20.00	 30	 2.23	 
caau_snacks_913	 1	 8	 RitzBitz2.bmp	 9.028678e+02	 24	 999000	 240	 999000	 999	 9.038842e+02	 616.67	 583.33	 46.00	 60	 0.84	 
caau_snacks_913	 1	 8	 TeddyGrahamschocolate.bmp	 9.048672e+02	 24	 999000	 240	 999000	 999	 9.058831e+02	 616.67	 583.33	 39.00	 20	 1.18	 
caau_snacks_913	 1	 8	 Reeses.bmp	 9.068665e+02	 12	 999000	 120	 999000	 999	 9.078826e+02	 616.67	 583.33	 5.00	 41	 2.99	 
caau_snacks_913	 1	 8	 Funyuns_small.bmp	 9.098654e+02	 12	 999000	 120	 999000	 999	 9.108812e+02	 616.67	 583.33	 22.00	 38	 2.02	 
caau_snacks_913	 1	 8	 Cupcakes.bmp	 9.128643e+02	 24	 999000	 240	 999000	 999	 9.138802e+02	 616.67	 583.33	 49.00	 13	 0.56	 
caau_snacks_913	 1	 8	 Fritos.bmp	 9.148802e+02	 24	 999000	 240	 999000	 999	 9.158960e+02	 616.67	 583.33	 42.00	 31	 1.02	 
caau_snacks_913	 1	 8	 Jollyrancherred.bmp	 9.168793e+02	 24	 999000	 240	 999000	 999	 9.178908e+02	 616.67	 583.33	 58.00	 27	 0.00	 
caau_snacks_913	 1	 8	 Jollyranchergreen.bmp	 9.188788e+02	 22	 1.014573e+03	 2200	 5.833390e+02	 98	 9.198946e+02	 616.67	 533.33	 45.00	 25	 0.88	 
caau_snacks_913	 1	 8	 SourSkittles.bmp	 9.258763e+02	 12	 999000	 120	 999000	 999	 9.268878e+02	 616.67	 533.33	 16.00	 32	 2.50	 
caau_snacks_913	 1	 8	 FamousAmos_small.bmp	 9.288750e+02	 12	 999000	 120	 999000	 999	 9.298909e+02	 616.67	 533.33	 9.00	 44	 2.74	 
caau_snacks_913	 1	 8	 Goldfish.bmp	 9.318741e+02	 24	 999000	 240	 999000	 999	 9.328855e+02	 616.67	 533.33	 48.00	 12	 0.56	 
caau_snacks_913	 1	 8	 Slimjim.bmp	 9.338733e+02	 11	 9.717950e+02	 110	 6.166714e+02	 98	 9.348890e+02	 633.33	 533.33	 15.00	 36	 2.50	 
caau_snacks_913	 1	 8	 Milano.bmp	 9.408708e+02	 12	 999000	 120	 999000	 999	 9.418865e+02	 633.33	 533.33	 3.00	 9	 2.99	 
caau_snacks_913	 1	 8	 HoHo.bmp	 9.428699e+02	 24	 999000	 240	 999000	 999	 9.438859e+02	 633.33	 533.33	 51.00	 46	 0.53	 
caau_snacks_913	 1	 8	 PopTartsStrawberry.bmp	 9.458689e+02	 22	 9.715722e+02	 220	 5.333362e+02	 98	 9.468847e+02	 633.33	 550.00	 44.00	 49	 1.01	 
caau_snacks_913	 1	 8	 FigNewton_small.bmp	 9.518667e+02	 22	 8.695636e+02	 220	 5.500061e+02	 98	 9.528826e+02	 633.33	 566.67	 52.00	 3	 0.51	 
caau_snacks_913	 1	 8	 Riprolls.bmp	 9.558654e+02	 22	 8.318563e+02	 220	 5.666714e+02	 98	 9.568811e+02	 633.33	 583.33	 47.00	 29	 0.83	 
caau_snacks_913	 1	 8	 ChipsAhoy_small.bmp	 9.608802e+02	 11	 9.737139e+02	 110	 6.333374e+02	 98	 9.618917e+02	 650.00	 583.33	 10.00	 18	 2.63	 
caau_snacks_913	 1	 8	 Keeblerfudgestripes.bmp	 9.628795e+02	 12	 999000	 120	 999000	 999	 9.638952e+02	 650.00	 583.33	 21.00	 56	 2.02	 
caau_snacks_913	 1	 8	 Milkduds.bmp	 9.668778e+02	 24	 999000	 240	 999000	 999	 9.678938e+02	 650.00	 583.33	 55.00	 16	 0.01	 
caau_snacks_913	 1	 8	 MrGoodbar.bmp	 9.688771e+02	 11	 9.303146e+02	 110	 6.500058e+02	 98	 9.698930e+02	 666.67	 583.33	 7.00	 57	 2.79	 
caau_snacks_913	 1	 8	 Ghiradelli_milk.bmp	 9.718763e+02	 12	 999000	 120	 999000	 999	 9.728922e+02	 666.67	 583.33	 19.00	 26	 2.24	 
caau_snacks_913	 1	 8	 Toberlorone.bmp	 9.738753e+02	 12	 999000	 120	 999000	 999	 9.748911e+02	 666.67	 583.33	 11.00	 23	 2.57	 
caau_snacks_913	 1	 8	 PeanutMMs.bmp	 9.768741e+02	 12	 999000	 120	 999000	 999	 9.778903e+02	 666.67	 583.33	 8.00	 43	 2.76	 
caau_snacks_913	 1	 8	 Chocolate_mm.bmp	 9.798731e+02	 12	 999000	 120	 999000	 999	 9.808889e+02	 666.67	 583.33	 17.00	 7	 2.49	 
caau_snacks_913	 1	 8	 Twinkie.bmp	 9.828721e+02	 24	 999000	 240	 999000	 999	 9.838835e+02	 666.67	 583.33	 57.00	 19	 0.00	 
caau_snacks_913	 1	 8	 PringlesRed.bmp	 9.848713e+02	 24	 999000	 240	 999000	 999	 9.858871e+02	 666.67	 583.33	 54.00	 34	 0.18	 
caau_snacks_913	 1	 8	 Oreos.bmp	 9.898696e+02	 24	 999000	 240	 999000	 999	 9.908852e+02	 666.67	 583.33	 40.00	 55	 1.13	 
caau_snacks_913	 1	 8	 KitKat_small.bmp	 9.918686e+02	 12	 999000	 120	 999000	 999	 9.928799e+02	 666.67	 583.33	 6.00	 45	 2.82	 
caau_snacks_913	 1	 8	 Lollipopred.bmp	 9.958673e+02	 22	 9.387091e+02	 220	 5.833378e+02	 98	 9.968788e+02	 666.67	 600.00	 53.00	 14	 0.27	 
caau_snacks_913	 1	 8	 Cheezits.bmp	 9.978666e+02	 12	 999000	 120	 999000	 999	 9.988781e+02	 666.67	 600.00	 14.00	 15	 2.51	 
caau_snacks_913	 1	 8	 CheesyDoritos.bmp	 1.000866e+03	 24	 999000	 240	 999000	 999	 1.001881e+03	 666.67	 600.00	 56.00	 47	 0.01	 
caau_snacks_913	 1	 8	 Dots_one.bmp	 1.002865e+03	 24	 999000	 240	 999000	 999	 1.003881e+03	 666.67	 600.00	 43.00	 42	 1.01	 
caau_snacks_913	 1	 8	 Ghiradelli_milk_Almonds.bmp	 1.004864e+03	 11	 1.101838e+03	 1100	 6.666702e+02	 98	 1.005880e+03	 616.67	 600.00	 18.00	 11	 2.24	 
caau_snacks_913	 1	 8	 Hersheymilk_several.bmp	 1.007880e+03	 22	 999000	 2	 6.000070e+02	 999	 1.008895e+03	 616.67	 550.00	 50.00	 39	 0.54	 
caau_snacks_913	 1	 8	 BabyRuth.bmp	 1.010878e+03	 12	 999000	 120	 999000	 999	 1.011890e+03	 616.67	 550.00	 4.00	 54	 2.99	 
