subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_906	2	12	Jollyranchergreen.bmp	53	1	1	5	1.047490e-01	5	1.220720e+00	0	1	2.004069e+00	1	1.035970e+00	
caau_snacks_906	2	7	FigNewton_small.bmp	44	2	1	5	4.736407e+00	5	9.682524e-01	0	2	6.369083e+00	2	1.179190e+00	
caau_snacks_906	2	8	FrootLoops.bmp	5	3	1	5	9.230719e+00	5	9.605955e-01	0	3	1.088414e+01	3	1.239981e+00	
caau_snacks_906	2	16	Milano.bmp	13	4	1	5	1.381637e+01	5	6.664804e-01	0	2	1.514918e+01	2	1.612966e+00	
caau_snacks_906	2	4	Doritosranch.bmp	52	5	1	5	1.846498e+01	5	6.506656e-01	0	1	1.977296e+01	1	7.239009e-01	
caau_snacks_906	2	21	Riprolls.bmp	15	6	1	5	2.219659e+01	5	8.528476e-01	0	1	2.371269e+01	1	5.921233e-01	
caau_snacks_906	2	5	Dots_one.bmp	50	7	1	5	2.594477e+01	5	7.015261e-01	0	2	2.731132e+01	2	6.870350e-01	
caau_snacks_906	2	1	3Musketeers.bmp	51	8	1	5	2.967729e+01	5	8.016940e-01	1	1	3.114326e+01	1	3.847617e-01	
caau_snacks_906	2	26	Sourpatch.bmp	45	9	1	5	3.319265e+01	5	1.006470e+00	0	4	3.487536e+01	4	9.604659e-01	
caau_snacks_906	2	9	Goldfish.bmp	14	10	1	5	3.754079e+01	5	7.468319e-01	1	2	3.897351e+01	2	1.728878e+00	
caau_snacks_906	2	19	PopTartsStrawberry.bmp	46	11	1	5	4.238899e+01	5	6.589925e-01	1	5	4.372171e+01	5	7.380413e-01	
caau_snacks_906	2	6	FamousAmos_small.bmp	9	12	1	5	4.615432e+01	5	7.691960e-01	1	5	4.758708e+01	5	7.542297e-01	
caau_snacks_906	2	28	Toberlorone.bmp	11	13	1	5	5.001974e+01	5	9.310152e-01	1	5	5.161912e+01	5	1.522034e+00	
caau_snacks_906	2	13	Jollyrancherred.bmp	49	14	1	5	5.483441e+01	5	6.280823e-01	1	3	5.613416e+01	3	8.010826e-01	
caau_snacks_906	2	2	AnimalCrackers.bmp	8	15	1	5	5.863312e+01	5	6.155373e-01	1	5	5.993269e+01	5	5.653795e-01	
caau_snacks_906	2	14	KitKat_small.bmp	12	16	1	5	6.219857e+01	5	6.182126e-01	0	5	6.348130e+01	5	5.938162e-01	
caau_snacks_906	2	25	SnoBall.bmp	54	17	1	5	6.576383e+01	5	8.449347e-01	1	5	6.729657e+01	5	6.348260e-01	
caau_snacks_906	2	3	ChipsAhoy_small.bmp	10	18	1	5	6.961227e+01	5	7.901974e-01	0	4	7.107828e+01	4	1.475417e+00	
caau_snacks_906	2	11	HoHo.bmp	18	19	1	5	7.424401e+01	5	6.221819e-01	0	4	7.556022e+01	4	5.935761e-01	
caau_snacks_906	2	27	TeddyGrahamschocolate.bmp	6	20	1	5	7.785934e+01	5	8.034688e-01	0	4	7.932543e+01	4	1.187824e+00	
caau_snacks_906	2	20	Reeses.bmp	43	21	1	5	8.219108e+01	5	6.748274e-01	1	5	8.352383e+01	5	3.170978e-01	
caau_snacks_906	2	15	Laysclassic.bmp	7	22	1	5	8.552314e+01	5	7.708230e-01	0	2	8.693925e+01	2	6.480156e-01	
caau_snacks_906	2	23	Skittles.bmp	47	23	1	5	8.928842e+01	5	9.813622e-01	0	4	9.092301e+01	4	8.436111e-01	
caau_snacks_906	2	17	MrGoodbar.bmp	16	24	1	5	9.344329e+01	5	6.419224e-01	1	4	9.475285e+01	4	5.601849e-01	
caau_snacks_906	2	18	PeanutMMs.bmp	48	25	1	5	9.700236e+01	5	5.141050e-01	1	4	9.818513e+01	4	8.092392e-01	
caau_snacks_906	2	10	Hersheymilk_several.bmp	56	26	1	5	1.006674e+02	5	1.188674e+00	0	3	1.025334e+02	3	5.351289e-01	
caau_snacks_906	2	22	RitzBitz2.bmp	17	27	1	5	1.047491e+02	5	5.829950e-01	1	5	1.059990e+02	5	4.082030e-01	
caau_snacks_906	2	24	Slimjim.bmp	55	28	1	5	1.080981e+02	5	7.689416e-01	0	2	1.095309e+02	2	1.053053e+00	
