subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_930	 2	 10	 Hersheymilk_several.bmp	 1.130898e+03	 24	 999000	 240	 999000	 999	 1.131915e+03	 450.00	 583.33	 56.00	 17	 0.53	 
caau_snacks_930	 2	 10	 FigNewton_small.bmp	 1.134897e+03	 22	 9.826774e+02	 220	 5.833366e+02	 98	 1.135909e+03	 450.00	 600.00	 54.00	 12	 0.71	 
caau_snacks_930	 2	 10	 Milano.bmp	 1.138896e+03	 12	 999000	 120	 999000	 999	 1.139912e+03	 450.00	 600.00	 4.00	 3	 2.01	 
caau_snacks_930	 2	 10	 RitzBitz2.bmp	 1.141895e+03	 24	 999000	 240	 999000	 999	 1.142911e+03	 450.00	 600.00	 45.00	 50	 1.01	 
caau_snacks_930	 2	 10	 Laffytaffyred_one.bmp	 1.146894e+03	 24	 999000	 240	 999000	 999	 1.147905e+03	 450.00	 600.00	 50.00	 9	 0.72	 
caau_snacks_930	 2	 10	 Oreos.bmp	 1.150892e+03	 24	 999000	 240	 999000	 999	 1.151904e+03	 450.00	 600.00	 39.00	 5	 1.01	 
caau_snacks_930	 2	 10	 Sourpatch.bmp	 1.152892e+03	 22	 9.847398e+02	 220	 6.000070e+02	 98	 1.153907e+03	 450.00	 616.67	 43.00	 48	 1.01	 
caau_snacks_930	 2	 10	 Hersheykisses.bmp	 1.154891e+03	 24	 999000	 240	 999000	 999	 1.155902e+03	 450.00	 616.67	 58.00	 2	 0.52	 
caau_snacks_930	 2	 10	 PopTartsCinnamon.bmp	 1.158890e+03	 22	 9.525639e+02	 220	 6.166711e+02	 98	 1.159905e+03	 450.00	 633.33	 49.00	 11	 0.73	 
caau_snacks_930	 2	 10	 BabyRuth.bmp	 1.161889e+03	 11	 7.861355e+02	 110	 4.500054e+02	 98	 1.162900e+03	 466.67	 633.33	 17.00	 46	 1.02	 
caau_snacks_930	 2	 10	 PeanutMMs.bmp	 1.163888e+03	 24	 999000	 240	 999000	 999	 1.164904e+03	 466.67	 633.33	 44.00	 51	 1.01	 
caau_snacks_930	 2	 10	 FrootLoops.bmp	 1.168903e+03	 24	 999000	 240	 999000	 999	 1.169919e+03	 466.67	 633.33	 52.00	 54	 0.71	 
caau_snacks_930	 2	 10	 Nutterbutter.bmp	 1.171902e+03	 12	 999000	 120	 999000	 999	 1.172918e+03	 466.67	 633.33	 22.00	 10	 1.02	 
caau_snacks_930	 2	 10	 Riprolls.bmp	 1.174901e+03	 12	 999000	 120	 999000	 999	 1.175913e+03	 466.67	 633.33	 20.00	 43	 1.02	 
caau_snacks_930	 2	 10	 SnoBall.bmp	 1.177900e+03	 12	 999000	 120	 999000	 999	 1.178916e+03	 466.67	 633.33	 15.00	 27	 1.02	 
caau_snacks_930	 2	 10	 CheesyDoritos.bmp	 1.181899e+03	 11	 8.927954e+02	 110	 4.666699e+02	 98	 1.182915e+03	 483.33	 633.33	 9.00	 21	 1.51	 
caau_snacks_930	 2	 10	 Ghiradelli_milk.bmp	 1.185898e+03	 12	 999000	 120	 999000	 999	 1.186909e+03	 483.33	 633.33	 3.00	 18	 2.02	 
caau_snacks_930	 2	 10	 PayDay.bmp	 1.187897e+03	 12	 999000	 120	 999000	 999	 1.188913e+03	 483.33	 633.33	 19.00	 41	 1.02	 
caau_snacks_930	 2	 10	 FlamingCheetos.bmp	 1.189896e+03	 12	 999000	 120	 999000	 999	 1.190908e+03	 483.33	 633.33	 7.00	 26	 1.52	 
caau_snacks_930	 2	 10	 Lollipopred.bmp	 1.191896e+03	 24	 999000	 240	 999000	 999	 1.192912e+03	 483.33	 633.33	 57.00	 1	 0.53	 
caau_snacks_930	 2	 10	 FamousAmos_small.bmp	 1.193895e+03	 12	 999000	 120	 999000	 999	 1.194906e+03	 483.33	 633.33	 6.00	 40	 1.55	 
caau_snacks_930	 2	 10	 Almondjoy.bmp	 1.195895e+03	 12	 999000	 120	 999000	 999	 1.196910e+03	 483.33	 633.33	 13.00	 39	 1.51	 
caau_snacks_930	 2	 10	 Granolabar.bmp	 1.197894e+03	 11	 9.852359e+02	 110	 4.833367e+02	 98	 1.198910e+03	 500.00	 633.33	 8.00	 16	 1.51	 
caau_snacks_930	 2	 10	 Cheetos.bmp	 1.199893e+03	 11	 8.314611e+02	 110	 5.000036e+02	 98	 1.200905e+03	 516.67	 633.33	 16.00	 30	 1.02	 
caau_snacks_930	 2	 10	 Skittles.bmp	 1.201893e+03	 24	 999000	 240	 999000	 999	 1.202908e+03	 516.67	 633.33	 42.00	 45	 1.01	 
caau_snacks_930	 2	 10	 Jollyranchergreen.bmp	 1.204892e+03	 24	 999000	 240	 999000	 999	 1.205903e+03	 516.67	 633.33	 53.00	 8	 0.71	 
caau_snacks_930	 2	 10	 Twix.bmp	 1.207891e+03	 24	 999000	 240	 999000	 999	 1.208907e+03	 516.67	 633.33	 41.00	 31	 1.01	 
caau_snacks_930	 2	 10	 Twinkie.bmp	 1.210890e+03	 24	 999000	 240	 999000	 999	 1.211901e+03	 516.67	 633.33	 55.00	 34	 0.70	 
caau_snacks_930	 2	 10	 100grand_small.bmp	 1.215888e+03	 12	 999000	 120	 999000	 999	 1.216904e+03	 516.67	 633.33	 21.00	 57	 1.02	 
caau_snacks_930	 2	 10	 Milkduds.bmp	 1.218904e+03	 12	 999000	 120	 999000	 999	 1.219915e+03	 516.67	 633.33	 18.00	 15	 1.02	 
caau_snacks_930	 2	 10	 Streusel.bmp	 1.221903e+03	 11	 8.566654e+02	 110	 5.166708e+02	 98	 1.222919e+03	 533.33	 633.33	 11.00	 28	 1.51	 
caau_snacks_930	 2	 10	 PringlesRed.bmp	 1.223902e+03	 24	 999000	 240	 999000	 999	 1.224919e+03	 533.33	 633.33	 40.00	 25	 1.01	 
caau_snacks_930	 2	 10	 Ghiradelli_milk_Almonds.bmp	 1.226902e+03	 12	 999000	 120	 999000	 999	 1.227918e+03	 533.33	 633.33	 5.00	 58	 2.01	 
caau_snacks_930	 2	 10	 Snickers.bmp	 1.229900e+03	 12	 999000	 120	 999000	 999	 1.230916e+03	 533.33	 633.33	 10.00	 7	 1.51	 
caau_snacks_930	 2	 10	 ChipsAhoy_small.bmp	 1.232900e+03	 12	 999000	 120	 999000	 999	 1.233911e+03	 533.33	 633.33	 12.00	 6	 1.51	 
caau_snacks_930	 2	 10	 Dots_one.bmp	 1.234899e+03	 11	 8.932789e+02	 110	 5.333400e+02	 98	 1.235915e+03	 550.00	 633.33	 14.00	 24	 1.03	 
caau_snacks_930	 2	 10	 Jollyrancherred.bmp	 1.236898e+03	 22	 1.001743e+03	 2200	 6.333364e+02	 98	 1.237914e+03	 550.00	 583.33	 48.00	 13	 0.76	 
caau_snacks_930	 2	 10	 HoHo.bmp	 1.238897e+03	 22	 9.632976e+02	 220	 5.833394e+02	 98	 1.239914e+03	 550.00	 600.00	 51.00	 60	 0.72	 
caau_snacks_930	 2	 10	 Chocolate_mm.bmp	 1.242897e+03	 22	 9.470605e+02	 220	 6.000031e+02	 98	 1.243913e+03	 550.00	 616.67	 46.00	 53	 1.01	 
caau_snacks_930	 2	 10	 Doritosranch.bmp	 1.248895e+03	 24	 999000	 240	 999000	 999	 1.249910e+03	 550.00	 616.67	 47.00	 56	 1.01	 
