subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 5	 FamousAmos_small.bmp	 5.172085e+02	 12	 999000	 120	 999000	 999	 5.182248e+02	 616.67	 616.67	 9.00	 44	 2.74	 
caau_snacks_913	 1	 5	 Milkduds.bmp	 5.212075e+02	 24	 999000	 240	 999000	 999	 5.222190e+02	 616.67	 616.67	 55.00	 16	 0.01	 
caau_snacks_913	 1	 5	 FigNewton_small.bmp	 5.252063e+02	 22	 999000	 2	 6.166706e+02	 999	 5.262219e+02	 616.67	 566.67	 52.00	 3	 0.51	 
caau_snacks_913	 1	 5	 Almondjoy.bmp	 5.282051e+02	 24	 999000	 240	 999000	 999	 5.292207e+02	 616.67	 566.67	 41.00	 10	 1.02	 
caau_snacks_913	 1	 5	 Twinkie.bmp	 5.332033e+02	 24	 999000	 240	 999000	 999	 5.342189e+02	 616.67	 566.67	 57.00	 19	 0.00	 
caau_snacks_913	 1	 5	 Ghiradelli_milk.bmp	 5.372018e+02	 12	 999000	 120	 999000	 999	 5.382133e+02	 616.67	 566.67	 19.00	 26	 2.24	 
caau_snacks_913	 1	 5	 Goldfish.bmp	 5.392009e+02	 24	 999000	 240	 999000	 999	 5.402167e+02	 616.67	 566.67	 48.00	 12	 0.56	 
caau_snacks_913	 1	 5	 PringlesRed.bmp	 5.412003e+02	 24	 999000	 240	 999000	 999	 5.422118e+02	 616.67	 566.67	 54.00	 34	 0.18	 
caau_snacks_913	 1	 5	 CheesyDoritos.bmp	 5.451988e+02	 24	 999000	 240	 999000	 999	 5.462146e+02	 616.67	 566.67	 56.00	 47	 0.01	 
caau_snacks_913	 1	 5	 Dots_one.bmp	 5.481975e+02	 24	 999000	 240	 999000	 999	 5.492134e+02	 616.67	 566.67	 43.00	 42	 1.01	 
caau_snacks_913	 1	 5	 Toberlorone.bmp	 5.501969e+02	 12	 999000	 120	 999000	 999	 5.512127e+02	 616.67	 566.67	 11.00	 23	 2.57	 
caau_snacks_913	 1	 5	 ChipsAhoy_small.bmp	 5.552117e+02	 11	 9.339529e+02	 110	 6.166730e+02	 98	 5.562278e+02	 633.33	 566.67	 10.00	 18	 2.63	 
caau_snacks_913	 1	 5	 BabyRuth.bmp	 5.582108e+02	 12	 1.377909e+03	 12	 999000	 98	 5.592264e+02	 633.33	 566.67	 4.00	 54	 2.99	 
caau_snacks_913	 1	 5	 Lollipopred.bmp	 5.612096e+02	 22	 9.633583e+02	 220	 5.666702e+02	 98	 5.622211e+02	 633.33	 583.33	 53.00	 14	 0.27	 
caau_snacks_913	 1	 5	 Oreos.bmp	 5.642086e+02	 24	 999000	 240	 999000	 999	 5.652201e+02	 633.33	 583.33	 40.00	 55	 1.13	 
caau_snacks_913	 1	 5	 Fritos.bmp	 5.682072e+02	 24	 999000	 240	 999000	 999	 5.692228e+02	 633.33	 583.33	 42.00	 31	 1.02	 
caau_snacks_913	 1	 5	 Slimjim.bmp	 5.722057e+02	 11	 9.556642e+02	 110	 6.333374e+02	 98	 5.732213e+02	 650.00	 583.33	 15.00	 36	 2.50	 
caau_snacks_913	 1	 5	 SourSkittles.bmp	 5.742048e+02	 12	 999000	 120	 999000	 999	 5.752207e+02	 650.00	 583.33	 16.00	 32	 2.50	 
caau_snacks_913	 1	 5	 Cupcakes.bmp	 5.762040e+02	 24	 999000	 240	 999000	 999	 5.772155e+02	 650.00	 583.33	 49.00	 13	 0.56	 
caau_snacks_913	 1	 5	 KitKat_small.bmp	 5.782033e+02	 12	 999000	 120	 999000	 999	 5.792191e+02	 650.00	 583.33	 6.00	 45	 2.82	 
caau_snacks_913	 1	 5	 Milano.bmp	 5.802027e+02	 12	 999000	 120	 999000	 999	 5.812141e+02	 650.00	 583.33	 3.00	 9	 2.99	 
caau_snacks_913	 1	 5	 TeddyGrahamschocolate.bmp	 5.822019e+02	 24	 999000	 240	 999000	 999	 5.832176e+02	 650.00	 583.33	 39.00	 20	 1.18	 
caau_snacks_913	 1	 5	 Jollyranchergreen.bmp	 5.842012e+02	 22	 9.433882e+02	 220	 5.833382e+02	 98	 5.852170e+02	 650.00	 600.00	 45.00	 25	 0.88	 
caau_snacks_913	 1	 5	 RitzBitz2.bmp	 5.862004e+02	 24	 999000	 240	 999000	 999	 5.872165e+02	 650.00	 600.00	 46.00	 60	 0.84	 
caau_snacks_913	 1	 5	 Snickers.bmp	 5.881997e+02	 11	 1.039014e+03	 1100	 6.500042e+02	 98	 5.892157e+02	 600.00	 600.00	 13.00	 53	 2.53	 
caau_snacks_913	 1	 5	 HoHo.bmp	 5.911988e+02	 24	 999000	 240	 999000	 999	 5.922147e+02	 600.00	 600.00	 51.00	 46	 0.53	 
caau_snacks_913	 1	 5	 Cheezits.bmp	 5.941976e+02	 12	 999000	 120	 999000	 999	 5.952133e+02	 600.00	 600.00	 14.00	 15	 2.51	 
caau_snacks_913	 1	 5	 Jollyrancherred.bmp	 5.971965e+02	 24	 999000	 240	 999000	 999	 5.982121e+02	 600.00	 600.00	 58.00	 27	 0.00	 
caau_snacks_913	 1	 5	 Keeblerfudgestripes.bmp	 6.022113e+02	 12	 999000	 120	 999000	 999	 6.032270e+02	 600.00	 600.00	 21.00	 56	 2.02	 
caau_snacks_913	 1	 5	 PeanutMMs.bmp	 6.052102e+02	 12	 999000	 120	 999000	 999	 6.062216e+02	 600.00	 600.00	 8.00	 43	 2.76	 
caau_snacks_913	 1	 5	 Hersheymilk_several.bmp	 6.082091e+02	 22	 9.380198e+02	 220	 6.000046e+02	 98	 6.092249e+02	 600.00	 616.67	 50.00	 39	 0.54	 
caau_snacks_913	 1	 5	 Riprolls.bmp	 6.102082e+02	 22	 9.957988e+02	 220	 6.166722e+02	 98	 6.112198e+02	 600.00	 633.33	 47.00	 29	 0.83	 
caau_snacks_913	 1	 5	 Reeses.bmp	 6.132073e+02	 12	 999000	 120	 999000	 999	 6.142188e+02	 600.00	 633.33	 5.00	 41	 2.99	 
caau_snacks_913	 1	 5	 Chocolate_mm.bmp	 6.162065e+02	 12	 999000	 120	 999000	 999	 6.172179e+02	 600.00	 633.33	 17.00	 7	 2.49	 
caau_snacks_913	 1	 5	 PopTartsStrawberry.bmp	 6.192050e+02	 22	 9.637636e+02	 220	 6.333390e+02	 98	 6.202165e+02	 600.00	 650.00	 44.00	 49	 1.01	 
caau_snacks_913	 1	 5	 Skittles.bmp	 6.212043e+02	 12	 999000	 120	 999000	 999	 6.222200e+02	 600.00	 650.00	 20.00	 30	 2.23	 
caau_snacks_913	 1	 5	 FrootLoops.bmp	 6.232035e+02	 11	 9.547048e+02	 110	 6.000038e+02	 98	 6.242195e+02	 616.67	 650.00	 12.00	 59	 2.55	 
caau_snacks_913	 1	 5	 Funyuns_small.bmp	 6.252028e+02	 12	 999000	 120	 999000	 999	 6.262142e+02	 616.67	 650.00	 22.00	 38	 2.02	 
caau_snacks_913	 1	 5	 MrGoodbar.bmp	 6.292014e+02	 11	 9.381561e+02	 110	 6.166734e+02	 98	 6.302339e+02	 633.33	 650.00	 7.00	 57	 2.79	 
caau_snacks_913	 1	 5	 Ghiradelli_milk_Almonds.bmp	 6.351992e+02	 11	 9.493711e+02	 110	 6.333362e+02	 98	 6.362150e+02	 650.00	 650.00	 18.00	 11	 2.24	 
