subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_924	 2	 5	 Hersheykisses.bmp	 5.054313e+02	 12	 999000	 120	 999000	 999	 5.064478e+02	 550.00	 550.00	 13.00	 53	 1.46	 
caau_snacks_924	 2	 5	 PeanutMMs.bmp	 5.084140e+02	 11	 9.092248e+02	 110	 5.500097e+02	 98	 5.094300e+02	 566.67	 550.00	 17.00	 28	 1.02	 
caau_snacks_924	 2	 5	 FrootLoops.bmp	 5.104130e+02	 12	 999000	 120	 999000	 999	 5.114291e+02	 566.67	 550.00	 21.00	 32	 1.02	 
caau_snacks_924	 2	 5	 FlamingCheetos.bmp	 5.134118e+02	 11	 1.020780e+03	 1100	 5.666699e+02	 98	 5.144281e+02	 516.67	 550.00	 8.00	 20	 1.74	 
caau_snacks_924	 2	 5	 Jollyrancherred.bmp	 5.154113e+02	 24	 999000	 240	 999000	 999	 5.164270e+02	 516.67	 550.00	 45.00	 10	 0.87	 
caau_snacks_924	 2	 5	 MrGoodbar.bmp	 5.174104e+02	 11	 8.633751e+02	 110	 5.166692e+02	 98	 5.184219e+02	 533.33	 550.00	 14.00	 54	 1.46	 
caau_snacks_924	 2	 5	 Granolabar.bmp	 5.194096e+02	 24	 999000	 240	 999000	 999	 5.204255e+02	 533.33	 550.00	 56.00	 4	 0.52	 
caau_snacks_924	 2	 5	 Funyuns_small.bmp	 5.224085e+02	 11	 8.567216e+02	 110	 5.333389e+02	 98	 5.234243e+02	 550.00	 550.00	 11.00	 22	 1.52	 
caau_snacks_924	 2	 5	 AnimalCrackers.bmp	 5.254074e+02	 22	 9.747023e+02	 220	 5.500046e+02	 98	 5.264231e+02	 550.00	 566.67	 51.00	 2	 0.78	 
caau_snacks_924	 2	 5	 Riprolls.bmp	 5.274065e+02	 24	 999000	 240	 999000	 999	 5.284224e+02	 550.00	 566.67	 57.00	 25	 0.52	 
caau_snacks_924	 2	 5	 Lollipopred.bmp	 5.294058e+02	 24	 999000	 240	 999000	 999	 5.304173e+02	 550.00	 566.67	 39.00	 55	 1.01	 
caau_snacks_924	 2	 5	 CheesyDoritos.bmp	 5.314048e+02	 12	 999000	 120	 999000	 999	 5.324208e+02	 550.00	 566.67	 22.00	 8	 1.02	 
caau_snacks_924	 2	 5	 Dots_one.bmp	 5.384191e+02	 24	 999000	 240	 999000	 999	 5.394307e+02	 550.00	 566.67	 50.00	 21	 0.82	 
caau_snacks_924	 2	 5	 Whatchamacallit.bmp	 5.414178e+02	 24	 999000	 240	 999000	 999	 5.424337e+02	 550.00	 566.67	 47.00	 18	 0.85	 
caau_snacks_924	 2	 5	 Almondjoy.bmp	 5.444168e+02	 12	 999000	 120	 999000	 999	 5.454327e+02	 550.00	 566.67	 20.00	 24	 1.02	 
caau_snacks_924	 2	 5	 Milkduds.bmp	 5.464157e+02	 12	 999000	 120	 999000	 999	 5.474271e+02	 550.00	 566.67	 19.00	 17	 1.02	 
caau_snacks_924	 2	 5	 Sourpatch.bmp	 5.534135e+02	 24	 999000	 240	 999000	 999	 5.544293e+02	 550.00	 566.67	 40.00	 40	 1.01	 
caau_snacks_924	 2	 5	 Fritos.bmp	 5.554124e+02	 24	 1.234232e+02	 24	 999000	 98	 5.564282e+02	 550.00	 566.67	 41.00	 14	 1.00	 
caau_snacks_924	 2	 5	 Oreos.bmp	 5.584116e+02	 12	 999000	 120	 999000	 999	 5.594271e+02	 550.00	 566.67	 5.00	 12	 1.83	 
caau_snacks_924	 2	 5	 ChipsAhoy_small.bmp	 5.644093e+02	 12	 999000	 120	 999000	 999	 5.654208e+02	 550.00	 566.67	 10.00	 48	 1.53	 
