subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_909	 1	 11	 Dots_one.bmp	 1.310814e+03	 12	 999000	 120	 999000	 999	 1.311830e+03	 866.67	 916.67	 19.00	 9	 2.01	 
caau_snacks_909	 1	 11	 Milkduds.bmp	 1.312797e+03	 12	 999000	 120	 999000	 999	 1.313808e+03	 866.67	 916.67	 11.00	 49	 2.02	 
caau_snacks_909	 1	 11	 Sourpatch.bmp	 1.314796e+03	 12	 999000	 120	 999000	 999	 1.315807e+03	 866.67	 916.67	 3.00	 18	 2.53	 
caau_snacks_909	 1	 11	 Goldfish.bmp	 1.316795e+03	 22	 7.318210e+02	 22	 9.166693e+02	 98	 1.317811e+03	 866.67	 916.67	 44.00	 60	 1.55	 
caau_snacks_909	 1	 11	 Doritosranch.bmp	 1.321810e+03	 11	 7.991003e+02	 11	 8.666872e+02	 98	 1.322825e+03	 883.33	 916.67	 12.00	 50	 2.02	 
caau_snacks_909	 1	 11	 BabyRuth.bmp	 1.323809e+03	 24	 999000	 240	 999000	 999	 1.324825e+03	 883.33	 916.67	 58.00	 59	 1.01	 
caau_snacks_909	 1	 11	 Snickers.bmp	 1.325808e+03	 24	 999000	 240	 999000	 999	 1.326824e+03	 883.33	 916.67	 48.00	 27	 1.53	 
caau_snacks_909	 1	 11	 SourSkittles.bmp	 1.330806e+03	 24	 999000	 240	 999000	 999	 1.331821e+03	 883.33	 916.67	 43.00	 56	 1.55	 
caau_snacks_909	 1	 11	 Milano.bmp	 1.333804e+03	 11	 7.841619e+02	 11	 8.833390e+02	 98	 1.334820e+03	 900.00	 916.67	 7.00	 39	 2.52	 
caau_snacks_909	 1	 11	 Cheezits.bmp	 1.336803e+03	 12	 999000	 120	 999000	 999	 1.337814e+03	 900.00	 916.67	 20.00	 16	 2.01	 
caau_snacks_909	 1	 11	 CheesyDoritos.bmp	 1.339802e+03	 11	 8.020309e+02	 11	 9.000069e+02	 98	 1.340817e+03	 916.67	 916.67	 15.00	 4	 2.02	 
caau_snacks_909	 1	 11	 Jollyranchergreen.bmp	 1.341801e+03	 24	 999000	 240	 999000	 999	 1.342817e+03	 916.67	 916.67	 57.00	 36	 1.01	 
caau_snacks_909	 1	 11	 Ghiradelli_milk_Almonds.bmp	 1.344800e+03	 11	 8.506046e+02	 11	 9.166733e+02	 98	 1.345815e+03	 916.67	 916.67	 10.00	 34	 2.27	 
caau_snacks_909	 1	 11	 Twix.bmp	 1.346799e+03	 22	 9.348745e+02	 220	 9.166705e+02	 98	 1.347810e+03	 916.67	 916.67	 45.00	 13	 1.54	 
caau_snacks_909	 1	 11	 Nutterbutter.bmp	 1.348798e+03	 22	 8.312983e+02	 22	 9.166717e+02	 98	 1.349810e+03	 916.67	 916.67	 47.00	 12	 1.54	 
