subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_927	 1	 2	 Almondjoy.bmp	 1.229809e+02	 24	 999000	 240	 999000	 999	 1.239971e+02	 716.67	 650.00	 55.00	 47	 0.46	 
caau_snacks_927	 1	 2	 Jollyrancherred.bmp	 1.269634e+02	 24	 999000	 240	 999000	 999	 1.279789e+02	 716.67	 650.00	 49.00	 17	 0.81	 
caau_snacks_927	 1	 2	 HoHo.bmp	 1.309615e+02	 24	 999000	 240	 999000	 999	 1.319775e+02	 716.67	 650.00	 39.00	 2	 1.02	 
caau_snacks_927	 1	 2	 PayDay.bmp	 1.339606e+02	 12	 999000	 120	 999000	 999	 1.349721e+02	 716.67	 650.00	 9.00	 39	 2.02	 
caau_snacks_927	 1	 2	 SnoBall.bmp	 1.389586e+02	 24	 999000	 240	 999000	 999	 1.399742e+02	 716.67	 650.00	 56.00	 37	 0.42	 
caau_snacks_927	 1	 2	 FlamingCheetos.bmp	 1.429571e+02	 12	 999000	 120	 999000	 999	 1.439727e+02	 716.67	 650.00	 22.00	 13	 1.52	 
caau_snacks_927	 1	 2	 Reeses.bmp	 1.449560e+02	 24	 999000	 240	 999000	 999	 1.459719e+02	 716.67	 650.00	 48.00	 36	 1.01	 
caau_snacks_927	 1	 2	 Jollyranchergreen.bmp	 1.469719e+02	 24	 999000	 240	 999000	 999	 1.479878e+02	 716.67	 650.00	 43.00	 11	 1.02	 
caau_snacks_927	 1	 2	 Toberlorone.bmp	 1.509707e+02	 11	 1.020061e+03	 1100	 7.166725e+02	 98	 1.519862e+02	 666.67	 650.00	 12.00	 9	 2.01	 
caau_snacks_927	 1	 2	 Sourpatch.bmp	 1.539696e+02	 11	 1.103314e+03	 1100	 6.666701e+02	 98	 1.549811e+02	 616.67	 650.00	 7.00	 31	 2.02	 
caau_snacks_927	 1	 2	 Oreos.bmp	 1.559686e+02	 12	 999000	 120	 999000	 999	 1.569843e+02	 616.67	 650.00	 14.00	 21	 1.74	 
caau_snacks_927	 1	 2	 Laffytaffyred_one.bmp	 1.609667e+02	 24	 999000	 240	 999000	 999	 1.619823e+02	 616.67	 650.00	 51.00	 57	 0.78	 
caau_snacks_927	 1	 2	 PeanutMMs.bmp	 1.639656e+02	 12	 999000	 120	 999000	 999	 1.649811e+02	 616.67	 650.00	 19.00	 3	 1.56	 
caau_snacks_927	 1	 2	 Snickers.bmp	 1.669644e+02	 12	 999000	 120	 999000	 999	 1.679800e+02	 616.67	 650.00	 5.00	 33	 2.02	 
caau_snacks_927	 1	 2	 MilkyWay.bmp	 1.699633e+02	 11	 1.037994e+03	 1100	 6.166724e+02	 98	 1.709791e+02	 566.67	 650.00	 13.00	 45	 1.79	 
caau_snacks_927	 1	 2	 Twinkie.bmp	 1.739618e+02	 22	 1.265208e+03	 2200	 6.500060e+02	 98	 1.749773e+02	 566.67	 600.00	 53.00	 29	 0.76	 
caau_snacks_927	 1	 2	 PopTartsStrawberry.bmp	 1.779594e+02	 24	 999000	 240	 999000	 999	 1.789757e+02	 566.67	 600.00	 41.00	 50	 1.02	 
caau_snacks_927	 1	 2	 Nutterbutter.bmp	 1.799593e+02	 12	 999000	 120	 999000	 999	 1.809708e+02	 566.67	 600.00	 11.00	 60	 2.02	 
caau_snacks_927	 1	 2	 Milano.bmp	 1.819585e+02	 12	 999000	 120	 999000	 999	 1.829742e+02	 566.67	 600.00	 8.00	 16	 2.02	 
caau_snacks_927	 1	 2	 Goldfish.bmp	 1.839577e+02	 22	 1.077482e+03	 2200	 6.000060e+02	 98	 1.849734e+02	 566.67	 550.00	 52.00	 59	 0.78	 
caau_snacks_927	 1	 2	 SourSkittles.bmp	 1.859569e+02	 24	 999000	 240	 999000	 999	 1.869725e+02	 566.67	 550.00	 58.00	 55	 0.03	 
caau_snacks_927	 1	 2	 Granolabar.bmp	 1.879560e+02	 12	 999000	 120	 999000	 999	 1.889674e+02	 566.67	 550.00	 6.00	 51	 2.02	 
caau_snacks_927	 1	 2	 Butterfinger.bmp	 1.899720e+02	 24	 6.166752e+02	 24	 999000	 98	 1.909877e+02	 566.67	 550.00	 42.00	 8	 1.02	 
caau_snacks_927	 1	 2	 Keeblerfudgestripes.bmp	 1.919712e+02	 24	 999000	 240	 999000	 999	 1.929827e+02	 566.67	 550.00	 40.00	 42	 1.02	 
caau_snacks_927	 1	 2	 Riprolls.bmp	 1.939705e+02	 22	 1.007726e+03	 2200	 5.500064e+02	 98	 1.949861e+02	 566.67	 500.00	 45.00	 12	 1.01	 
caau_snacks_927	 1	 2	 Skittles.bmp	 1.969692e+02	 22	 1.008676e+03	 2200	 5.000063e+02	 98	 1.979853e+02	 566.67	 450.00	 44.00	 34	 1.02	 
caau_snacks_927	 1	 2	 Twix.bmp	 1.999683e+02	 11	 9.740281e+02	 110	 5.666716e+02	 98	 2.009838e+02	 583.33	 450.00	 10.00	 44	 2.02	 
caau_snacks_927	 1	 2	 BabyRuth.bmp	 2.029671e+02	 11	 1.111040e+03	 1100	 5.833372e+02	 98	 2.039784e+02	 533.33	 450.00	 18.00	 38	 1.72	 
caau_snacks_927	 1	 2	 Lollipopred.bmp	 2.079651e+02	 22	 8.066388e+02	 220	 4.500031e+02	 98	 2.089807e+02	 533.33	 466.67	 50.00	 15	 0.78	 
caau_snacks_927	 1	 2	 Chocolate_mm.bmp	 2.109639e+02	 12	 999000	 120	 999000	 999	 2.119795e+02	 533.33	 466.67	 20.00	 46	 1.55	 
caau_snacks_927	 1	 2	 PringlesRed.bmp	 2.139628e+02	 22	 8.799607e+02	 220	 4.666715e+02	 98	 2.149783e+02	 533.33	 483.33	 47.00	 48	 1.01	 
caau_snacks_927	 1	 2	 TeddyGrahamschocolate.bmp	 2.159619e+02	 24	 999000	 240	 999000	 999	 2.169733e+02	 533.33	 483.33	 46.00	 19	 1.01	 
