subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_911	 1	 10	 Goldfish.bmp	 1.234980e+03	 12	 999000	 120	 999000	 999	 1.235996e+03	 650.00	 583.33	 11.00	 24	 2.83	 
caau_snacks_911	 1	 10	 FamousAmos_small.bmp	 1.236963e+03	 24	 999000	 240	 999000	 999	 1.237978e+03	 650.00	 583.33	 41.00	 56	 0.77	 
caau_snacks_911	 1	 10	 FigNewton_small.bmp	 1.239961e+03	 11	 9.818608e+02	 110	 6.500068e+02	 98	 1.240977e+03	 666.67	 583.33	 13.00	 29	 2.77	 
caau_snacks_911	 1	 10	 CheesyDoritos.bmp	 1.245976e+03	 12	 999000	 120	 999000	 999	 1.246987e+03	 666.67	 583.33	 16.00	 38	 2.63	 
caau_snacks_911	 1	 10	 Milkduds.bmp	 1.254972e+03	 24	 999000	 240	 999000	 999	 1.255983e+03	 666.67	 583.33	 57.00	 36	 0.17	 
caau_snacks_911	 1	 10	 Whatchamacallit.bmp	 1.262969e+03	 24	 999000	 240	 999000	 999	 1.263980e+03	 666.67	 583.33	 43.00	 59	 0.72	 
caau_snacks_911	 1	 10	 Streusel.bmp	 1.264967e+03	 12	 999000	 120	 999000	 999	 1.265983e+03	 666.67	 583.33	 5.00	 33	 2.99	 
caau_snacks_911	 1	 10	 FlamingCheetos.bmp	 1.266967e+03	 24	 999000	 240	 999000	 999	 1.267982e+03	 666.67	 583.33	 42.00	 22	 0.72	 
caau_snacks_911	 1	 10	 Skittles.bmp	 1.268966e+03	 24	 999000	 240	 999000	 999	 1.269982e+03	 666.67	 583.33	 40.00	 34	 0.78	 
caau_snacks_911	 1	 10	 Laysclassic.bmp	 1.270965e+03	 12	 999000	 120	 999000	 999	 1.271977e+03	 666.67	 583.33	 21.00	 2	 2.33	 
caau_snacks_911	 1	 10	 Snickers.bmp	 1.272964e+03	 24	 999000	 240	 999000	 999	 1.273980e+03	 666.67	 583.33	 55.00	 44	 0.25	 
caau_snacks_911	 1	 10	 AnimalCrackers.bmp	 1.274963e+03	 12	 999000	 120	 999000	 999	 1.275975e+03	 666.67	 583.33	 8.00	 31	 2.99	 
caau_snacks_911	 1	 10	 Twix.bmp	 1.281977e+03	 24	 999000	 240	 999000	 999	 1.282993e+03	 666.67	 583.33	 58.00	 50	 0.17	 
caau_snacks_911	 1	 10	 TeddyGrahamschocolate.bmp	 1.283976e+03	 24	 999000	 240	 999000	 999	 1.284988e+03	 666.67	 583.33	 39.00	 21	 0.89	 
caau_snacks_911	 1	 10	 Ghiradelli_milk.bmp	 1.285976e+03	 22	 9.183441e+02	 220	 5.833362e+02	 98	 1.286991e+03	 666.67	 600.00	 47.00	 57	 0.53	 
