subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_921	 1	 1	 TeddyGrahamschocolate.bmp	 1.245779e+00	 22	 999000	 2	 7.502505e+02	 999	 2.261662e+00	 750.00	 700.00	 53.00	 53	 0.00	 
caau_snacks_921	 1	 1	 Fritos.bmp	 5.227645e+00	 24	 999000	 240	 999000	 999	 6.243458e+00	 750.00	 700.00	 48.00	 25	 0.00	 
caau_snacks_921	 1	 1	 Reeses.bmp	 9.226061e+00	 11	 9.970234e+02	 110	 7.502035e+02	 98	 1.024172e+01	 766.67	 700.00	 18.00	 28	 1.02	 
caau_snacks_921	 1	 1	 MilkyWay.bmp	 1.224149e+01	 24	 999000	 240	 999000	 999	 1.325724e+01	 766.67	 700.00	 51.00	 49	 0.00	 
caau_snacks_921	 1	 1	 MrGoodbar.bmp	 1.724010e+01	 24	 999000	 240	 999000	 999	 1.825532e+01	 766.67	 700.00	 46.00	 55	 0.01	 
caau_snacks_921	 1	 1	 Oreos.bmp	 2.123799e+01	 12	 999000	 120	 999000	 999	 2.225357e+01	 766.67	 700.00	 4.00	 27	 2.00	 
caau_snacks_921	 1	 1	 PopTartsStrawberry.bmp	 2.322458e+01	 12	 999000	 120	 999000	 999	 2.423597e+01	 766.67	 700.00	 17.00	 6	 1.02	 
caau_snacks_921	 1	 1	 CheesyDoritos.bmp	 2.523600e+01	 11	 1.125558e+03	 1100	 7.667188e+02	 98	 2.624743e+01	 716.67	 700.00	 15.00	 45	 1.02	 
caau_snacks_921	 1	 1	 Sourpatch.bmp	 2.923458e+01	 24	 999000	 240	 999000	 999	 3.025037e+01	 716.67	 700.00	 54.00	 57	 0.00	 
caau_snacks_921	 1	 1	 Milano.bmp	 3.223344e+01	 12	 999000	 120	 999000	 999	 3.324906e+01	 716.67	 700.00	 3.00	 31	 2.02	 
caau_snacks_921	 1	 1	 Chocolate_mm.bmp	 3.423241e+01	 12	 999000	 120	 999000	 999	 3.524835e+01	 716.67	 700.00	 9.00	 13	 1.50	 
caau_snacks_921	 1	 1	 Hersheykisses.bmp	 3.923060e+01	 11	 1.036978e+03	 1100	 7.167393e+02	 98	 4.024632e+01	 666.67	 700.00	 12.00	 21	 1.02	 
caau_snacks_921	 1	 1	 Streusel.bmp	 4.222929e+01	 24	 999000	 240	 999000	 999	 4.324510e+01	 666.67	 700.00	 41.00	 8	 0.01	 
caau_snacks_921	 1	 1	 Milkduds.bmp	 4.522837e+01	 24	 1.242001e+03	 24	 999000	 98	 4.624396e+01	 666.67	 700.00	 56.00	 10	 0.00	 
