subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_916	 2	 2	 Twix.bmp	 1.229829e+02	 12	 999000	 120	 999000	 999	 1.239945e+02	 650.00	 650.00	 10.00	 21	 1.48	 
caau_snacks_916	 2	 2	 Granolabar.bmp	 1.259659e+02	 12	 999000	 120	 999000	 999	 1.269816e+02	 650.00	 650.00	 13.00	 59	 1.45	 
caau_snacks_916	 2	 2	 Doritosranch.bmp	 1.279651e+02	 12	 999000	 120	 999000	 999	 1.289808e+02	 650.00	 650.00	 4.00	 43	 2.02	 
caau_snacks_916	 2	 2	 KitKat_small.bmp	 1.309639e+02	 12	 999000	 120	 999000	 999	 1.319753e+02	 650.00	 650.00	 5.00	 41	 1.83	 
caau_snacks_916	 2	 2	 Twinkie.bmp	 1.329632e+02	 12	 999000	 120	 999000	 999	 1.339789e+02	 650.00	 650.00	 21.00	 22	 1.02	 
caau_snacks_916	 2	 2	 Cheetos.bmp	 1.349623e+02	 24	 999000	 240	 999000	 999	 1.359736e+02	 650.00	 650.00	 55.00	 36	 0.15	 
caau_snacks_916	 2	 2	 Goldfish.bmp	 1.369784e+02	 11	 9.453515e+02	 110	 6.500028e+02	 98	 1.379942e+02	 666.67	 650.00	 16.00	 26	 1.18	 
caau_snacks_916	 2	 2	 PopTartsCinnamon.bmp	 1.399773e+02	 24	 999000	 240	 999000	 999	 1.409931e+02	 666.67	 650.00	 47.00	 9	 0.51	 
caau_snacks_916	 2	 2	 Dots_one.bmp	 1.429763e+02	 24	 1.399298e+03	 24	 999000	 98	 1.439920e+02	 666.67	 650.00	 57.00	 54	 0.01	 
caau_snacks_916	 2	 2	 Ghiradelli_milk_Almonds.bmp	 1.449755e+02	 12	 999000	 120	 999000	 999	 1.459869e+02	 666.67	 650.00	 18.00	 33	 1.03	 
caau_snacks_916	 2	 2	 Whatchamacallit.bmp	 1.469748e+02	 12	 999000	 120	 999000	 999	 1.479904e+02	 666.67	 650.00	 15.00	 40	 1.21	 
caau_snacks_916	 2	 2	 Cupcakes.bmp	 1.489739e+02	 12	 999000	 120	 999000	 999	 1.499898e+02	 666.67	 650.00	 6.00	 56	 1.52	 
caau_snacks_916	 2	 2	 BabyRuth.bmp	 1.559716e+02	 12	 999000	 120	 999000	 999	 1.569831e+02	 666.67	 650.00	 20.00	 19	 1.02	 
caau_snacks_916	 2	 2	 PringlesRed.bmp	 1.589703e+02	 22	 1.110768e+03	 2200	 6.500040e+02	 98	 1.599861e+02	 666.67	 600.00	 49.00	 30	 0.50	 
caau_snacks_916	 2	 2	 Chocolate_mm.bmp	 1.619694e+02	 12	 999000	 120	 999000	 999	 1.629849e+02	 666.67	 600.00	 22.00	 42	 1.02	 
caau_snacks_916	 2	 2	 PopTartsStrawberry.bmp	 1.639684e+02	 24	 999000	 240	 999000	 999	 1.649842e+02	 666.67	 600.00	 52.00	 13	 0.49	 
caau_snacks_916	 2	 2	 Fritos.bmp	 1.709661e+02	 24	 999000	 240	 999000	 999	 1.719775e+02	 666.67	 600.00	 53.00	 35	 0.17	 
caau_snacks_916	 2	 2	 Oreos.bmp	 1.729651e+02	 24	 999000	 240	 999000	 999	 1.739809e+02	 666.67	 600.00	 56.00	 24	 0.14	 
caau_snacks_916	 2	 2	 Butterfinger.bmp	 1.759642e+02	 24	 999000	 240	 999000	 999	 1.769797e+02	 666.67	 600.00	 40.00	 23	 0.55	 
caau_snacks_916	 2	 2	 Lollipopred.bmp	 1.819786e+02	 24	 999000	 240	 999000	 999	 1.829942e+02	 666.67	 600.00	 39.00	 32	 0.56	 
caau_snacks_916	 2	 2	 FamousAmos_small.bmp	 1.859771e+02	 22	 9.020911e+02	 220	 6.000058e+02	 98	 1.869886e+02	 666.67	 616.67	 43.00	 1	 0.53	 
caau_snacks_916	 2	 2	 Snickers.bmp	 1.909753e+02	 11	 9.917620e+02	 110	 6.666715e+02	 98	 1.919908e+02	 683.33	 616.67	 9.00	 17	 1.48	 
caau_snacks_916	 2	 2	 Laffytaffyred_one.bmp	 1.929744e+02	 24	 999000	 240	 999000	 999	 1.939902e+02	 683.33	 616.67	 42.00	 10	 0.54	 
caau_snacks_916	 2	 2	 Riprolls.bmp	 1.969729e+02	 11	 9.630018e+02	 110	 6.833387e+02	 98	 1.979887e+02	 700.00	 616.67	 14.00	 31	 1.44	 
caau_snacks_916	 2	 2	 MilkyWay.bmp	 1.989721e+02	 11	 1.215780e+03	 1100	 7.000066e+02	 98	 1.999835e+02	 650.00	 616.67	 17.00	 27	 1.16	 
caau_snacks_916	 2	 2	 Funyuns_small.bmp	 2.019713e+02	 12	 999000	 120	 999000	 999	 2.029869e+02	 650.00	 616.67	 19.00	 8	 1.02	 
caau_snacks_916	 2	 2	 Hersheymilk_several.bmp	 2.039702e+02	 22	 9.129139e+02	 220	 6.166701e+02	 98	 2.049817e+02	 650.00	 633.33	 48.00	 49	 0.51	 
caau_snacks_916	 2	 2	 Slimjim.bmp	 2.069692e+02	 24	 999000	 240	 999000	 999	 2.079806e+02	 650.00	 633.33	 58.00	 55	 0.01	 
caau_snacks_916	 2	 2	 FrootLoops.bmp	 2.099683e+02	 22	 8.999541e+02	 220	 6.333396e+02	 98	 2.109839e+02	 650.00	 650.00	 51.00	 29	 0.50	 
caau_snacks_916	 2	 2	 Hersheykisses.bmp	 2.129671e+02	 24	 999000	 240	 999000	 999	 2.139828e+02	 650.00	 650.00	 41.00	 6	 0.55	 
caau_snacks_916	 2	 2	 Jollyrancherred.bmp	 2.149662e+02	 24	 999000	 240	 999000	 999	 2.159823e+02	 650.00	 650.00	 50.00	 47	 0.50	 
caau_snacks_916	 2	 2	 Skittles.bmp	 2.199647e+02	 24	 999000	 240	 999000	 999	 2.209760e+02	 650.00	 650.00	 45.00	 34	 0.53	 
caau_snacks_916	 2	 2	 FigNewton_small.bmp	 2.219622e+02	 11	 9.132824e+02	 110	 6.500032e+02	 98	 2.229737e+02	 666.67	 650.00	 11.00	 20	 1.47	 
caau_snacks_916	 2	 2	 SourSkittles.bmp	 2.259789e+02	 11	 9.488902e+02	 110	 6.666700e+02	 98	 2.269946e+02	 683.33	 650.00	 8.00	 7	 1.50	 
caau_snacks_916	 2	 2	 ChipsAhoy_small.bmp	 2.279779e+02	 22	 9.618610e+02	 220	 6.500040e+02	 98	 2.289895e+02	 683.33	 666.67	 54.00	 25	 0.16	 
caau_snacks_916	 2	 2	 Almondjoy.bmp	 2.309771e+02	 22	 9.790322e+02	 220	 6.666704e+02	 98	 2.319933e+02	 683.33	 683.33	 46.00	 5	 0.52	 
caau_snacks_916	 2	 2	 Ghiradelli_milk.bmp	 2.329762e+02	 12	 999000	 120	 999000	 999	 2.339876e+02	 683.33	 683.33	 3.00	 16	 2.02	 
caau_snacks_916	 2	 2	 PeanutMMs.bmp	 2.349756e+02	 24	 999000	 240	 999000	 999	 2.359912e+02	 683.33	 683.33	 44.00	 4	 0.53	 
caau_snacks_916	 2	 2	 100grand_small.bmp	 2.379742e+02	 12	 999000	 120	 999000	 999	 2.389905e+02	 683.33	 683.33	 12.00	 37	 1.45	 
caau_snacks_916	 2	 2	 3Musketeers.bmp	 2.409734e+02	 12	 999000	 120	 999000	 999	 2.419892e+02	 683.33	 683.33	 7.00	 51	 1.51	 
