subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_927	 1	 9	 Nutterbutter.bmp	 1.008120e+03	 12	 999000	 120	 999000	 999	 1.009136e+03	 750.00	 550.00	 11.00	 60	 2.02	 
caau_snacks_927	 1	 9	 Jollyranchergreen.bmp	 1.011103e+03	 24	 999000	 240	 999000	 999	 1.012118e+03	 750.00	 550.00	 43.00	 11	 1.02	 
caau_snacks_927	 1	 9	 FigNewton_small.bmp	 1.013102e+03	 12	 999000	 120	 999000	 999	 1.014117e+03	 750.00	 550.00	 17.00	 26	 1.72	 
caau_snacks_927	 1	 9	 BabyRuth.bmp	 1.016101e+03	 11	 5.299695e+02	 11	 7.500045e+02	 98	 1.017116e+03	 766.67	 550.00	 18.00	 38	 1.72	 
caau_snacks_927	 1	 9	 MilkyWay.bmp	 1.018100e+03	 11	 1.137569e+03	 1100	 7.666721e+02	 98	 1.019116e+03	 716.67	 550.00	 13.00	 45	 1.79	 
caau_snacks_927	 1	 9	 HoHo.bmp	 1.020099e+03	 24	 999000	 240	 999000	 999	 1.021115e+03	 716.67	 550.00	 39.00	 2	 1.02	 
caau_snacks_927	 1	 9	 Butterfinger.bmp	 1.022098e+03	 24	 999000	 240	 999000	 999	 1.023110e+03	 716.67	 550.00	 42.00	 8	 1.02	 
caau_snacks_927	 1	 9	 Milano.bmp	 1.025097e+03	 12	 999000	 120	 999000	 999	 1.026113e+03	 716.67	 550.00	 8.00	 16	 2.02	 
caau_snacks_927	 1	 9	 Riprolls.bmp	 1.028096e+03	 22	 8.609351e+02	 220	 5.500060e+02	 98	 1.029107e+03	 716.67	 566.67	 45.00	 12	 1.01	 
caau_snacks_927	 1	 9	 Cheezits.bmp	 1.030095e+03	 24	 999000	 240	 999000	 999	 1.031111e+03	 716.67	 566.67	 54.00	 27	 0.73	 
caau_snacks_927	 1	 9	 Snickers.bmp	 1.032111e+03	 12	 999000	 120	 999000	 999	 1.033127e+03	 716.67	 566.67	 5.00	 33	 2.02	 
caau_snacks_927	 1	 9	 100grand_small.bmp	 1.034110e+03	 11	 1.200065e+03	 1100	 7.166725e+02	 98	 1.035126e+03	 666.67	 566.67	 15.00	 40	 1.74	 
caau_snacks_927	 1	 9	 PeanutMMs.bmp	 1.041108e+03	 12	 999000	 120	 999000	 999	 1.042123e+03	 666.67	 566.67	 19.00	 3	 1.56	 
caau_snacks_927	 1	 9	 Toberlorone.bmp	 1.044106e+03	 11	 9.322947e+02	 110	 6.666721e+02	 98	 1.045118e+03	 683.33	 566.67	 12.00	 9	 2.01	 
caau_snacks_927	 1	 9	 PayDay.bmp	 1.047105e+03	 12	 999000	 120	 999000	 999	 1.048121e+03	 683.33	 566.67	 9.00	 39	 2.02	 
caau_snacks_927	 1	 9	 Twix.bmp	 1.049105e+03	 11	 9.220358e+02	 110	 6.833369e+02	 98	 1.050120e+03	 700.00	 566.67	 10.00	 44	 2.02	 
caau_snacks_927	 1	 9	 Almondjoy.bmp	 1.056102e+03	 24	 999000	 240	 999000	 999	 1.057117e+03	 700.00	 566.67	 55.00	 47	 0.46	 
