subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_927	 1	 5	 PeanutMMs.bmp	 5.062984e+02	 12	 999000	 120	 999000	 999	 5.073100e+02	 550.00	 616.67	 19.00	 3	 1.56	 
caau_snacks_927	 1	 5	 ChipsAhoy_small.bmp	 5.092810e+02	 12	 999000	 120	 999000	 999	 5.102926e+02	 550.00	 616.67	 16.00	 28	 1.73	 
caau_snacks_927	 1	 5	 Goldfish.bmp	 5.112800e+02	 22	 8.825554e+02	 220	 6.166701e+02	 98	 5.122960e+02	 550.00	 633.33	 52.00	 59	 0.78	 
caau_snacks_927	 1	 5	 Toberlorone.bmp	 5.142791e+02	 11	 8.780178e+02	 110	 5.500186e+02	 98	 5.152949e+02	 566.67	 633.33	 12.00	 9	 2.01	 
caau_snacks_927	 1	 5	 Cupcakes.bmp	 5.162784e+02	 12	 999000	 120	 999000	 999	 5.172899e+02	 566.67	 633.33	 4.00	 32	 2.03	 
caau_snacks_927	 1	 5	 Chocolate_mm.bmp	 5.182942e+02	 12	 999000	 120	 999000	 999	 5.193057e+02	 566.67	 633.33	 20.00	 46	 1.55	 
caau_snacks_927	 1	 5	 PayDay.bmp	 5.202935e+02	 12	 7.857847e+02	 12	 999000	 98	 5.213091e+02	 566.67	 633.33	 9.00	 39	 2.02	 
caau_snacks_927	 1	 5	 100grand_small.bmp	 5.232921e+02	 11	 8.356505e+02	 110	 5.666724e+02	 98	 5.243081e+02	 583.33	 633.33	 15.00	 40	 1.74	 
caau_snacks_927	 1	 5	 Riprolls.bmp	 5.262913e+02	 22	 8.541030e+02	 220	 6.333377e+02	 98	 5.273073e+02	 583.33	 650.00	 45.00	 12	 1.01	 
caau_snacks_927	 1	 5	 Twix.bmp	 5.282904e+02	 11	 7.659406e+02	 110	 5.833380e+02	 98	 5.293061e+02	 600.00	 650.00	 10.00	 44	 2.02	 
caau_snacks_927	 1	 5	 Snickers.bmp	 5.302897e+02	 12	 999000	 120	 999000	 999	 5.313052e+02	 600.00	 650.00	 5.00	 33	 2.02	 
caau_snacks_927	 1	 5	 PringlesRed.bmp	 5.322888e+02	 22	 6.777996e+02	 220	 6.500049e+02	 98	 5.333003e+02	 600.00	 666.67	 47.00	 48	 1.01	 
caau_snacks_927	 1	 5	 FlamingCheetos.bmp	 5.392865e+02	 12	 999000	 120	 999000	 999	 5.403018e+02	 600.00	 666.67	 22.00	 13	 1.52	 
caau_snacks_927	 1	 5	 SnoBall.bmp	 5.422852e+02	 24	 999000	 240	 999000	 999	 5.433007e+02	 600.00	 666.67	 56.00	 37	 0.42	 
caau_snacks_927	 1	 5	 Lollipopred.bmp	 5.452836e+02	 22	 1.087765e+03	 2200	 6.666693e+02	 98	 5.462994e+02	 600.00	 616.67	 50.00	 15	 0.78	 
