subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_922	 2	 8	 Milano.bmp	 9.012479e+02	 12	 999000	 120	 999000	 999	 9.022641e+02	 650.00	 583.33	 3.00	 31	 2.99	 
caau_snacks_922	 2	 8	 Fritos.bmp	 9.052361e+02	 12	 999000	 120	 999000	 999	 9.062627e+02	 650.00	 583.33	 13.00	 58	 2.02	 
caau_snacks_922	 2	 8	 PopTartsStrawberry.bmp	 9.092451e+02	 12	 999000	 120	 999000	 999	 9.102608e+02	 650.00	 583.33	 20.00	 60	 2.00	 
caau_snacks_922	 2	 8	 Twix.bmp	 9.122438e+02	 12	 999000	 120	 999000	 999	 9.132551e+02	 650.00	 583.33	 19.00	 37	 2.00	 
caau_snacks_922	 2	 8	 BabyRuth.bmp	 9.172419e+02	 12	 999000	 120	 999000	 999	 9.182577e+02	 650.00	 583.33	 22.00	 51	 1.88	 
caau_snacks_922	 2	 8	 Lollipopred.bmp	 9.212401e+02	 24	 999000	 240	 999000	 999	 9.222557e+02	 650.00	 583.33	 44.00	 35	 0.76	 
caau_snacks_922	 2	 8	 PeanutMMs.bmp	 9.232391e+02	 11	 1.121260e+03	 1100	 6.500056e+02	 98	 9.242547e+02	 600.00	 583.33	 17.00	 10	 2.01	 
caau_snacks_922	 2	 8	 Butterfinger.bmp	 9.252381e+02	 12	 999000	 120	 999000	 999	 9.262495e+02	 600.00	 583.33	 21.00	 40	 1.99	 
caau_snacks_922	 2	 8	 KitKat_small.bmp	 9.292531e+02	 12	 999000	 120	 999000	 999	 9.302689e+02	 600.00	 583.33	 10.00	 29	 2.53	 
caau_snacks_922	 2	 8	 Cheetos.bmp	 9.322519e+02	 12	 999000	 120	 999000	 999	 9.332675e+02	 600.00	 583.33	 12.00	 41	 2.02	 
caau_snacks_922	 2	 8	 Streusel.bmp	 9.342508e+02	 12	 999000	 120	 999000	 999	 9.352624e+02	 600.00	 583.33	 7.00	 25	 2.55	 
caau_snacks_922	 2	 8	 Cheezits.bmp	 9.392488e+02	 24	 999000	 240	 999000	 999	 9.402646e+02	 600.00	 583.33	 56.00	 57	 0.20	 
caau_snacks_922	 2	 8	 Keeblerfudgestripes.bmp	 9.422475e+02	 24	 999000	 240	 999000	 999	 9.432632e+02	 600.00	 583.33	 42.00	 50	 0.87	 
caau_snacks_922	 2	 8	 Oreos.bmp	 9.452461e+02	 12	 999000	 120	 999000	 999	 9.462577e+02	 600.00	 583.33	 6.00	 21	 2.98	 
caau_snacks_922	 2	 8	 Milkduds.bmp	 9.482450e+02	 24	 999000	 240	 999000	 999	 9.492608e+02	 600.00	 583.33	 47.00	 11	 0.51	 
caau_snacks_922	 2	 8	 Sourpatch.bmp	 9.522434e+02	 11	 9.833259e+02	 110	 6.000036e+02	 98	 9.532548e+02	 616.67	 583.33	 11.00	 46	 2.16	 
caau_snacks_922	 2	 8	 MilkyWay.bmp	 9.562417e+02	 22	 9.206204e+02	 220	 5.833401e+02	 98	 9.572533e+02	 616.67	 600.00	 54.00	 52	 0.26	 
caau_snacks_922	 2	 8	 Laffytaffyred_one.bmp	 9.582409e+02	 12	 999000	 120	 999000	 999	 9.592568e+02	 616.67	 600.00	 15.00	 18	 2.02	 
caau_snacks_922	 2	 8	 FlamingCheetos.bmp	 9.602397e+02	 11	 9.389585e+02	 110	 6.166693e+02	 98	 9.612513e+02	 633.33	 600.00	 9.00	 47	 2.54	 
