subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_917	 1	 8	 Oreos.bmp	 8.721665e+02	 12	 999000	 120	 999000	 999	 8.731780e+02	 650.00	 583.33	 8.00	 30	 2.01	 
caau_snacks_917	 1	 8	 HoHo.bmp	 8.761488e+02	 12	 999000	 120	 999000	 999	 8.771602e+02	 650.00	 583.33	 6.00	 21	 2.02	 
caau_snacks_917	 1	 8	 Jollyranchergreen.bmp	 8.801472e+02	 22	 9.105386e+02	 220	 5.833375e+02	 98	 8.811586e+02	 650.00	 600.00	 52.00	 39	 1.03	 
caau_snacks_917	 1	 8	 Streusel.bmp	 8.831461e+02	 24	 999000	 240	 999000	 999	 8.841620e+02	 650.00	 600.00	 46.00	 34	 1.28	 
caau_snacks_917	 1	 8	 Ghiradelli_milk.bmp	 8.881442e+02	 11	 9.934910e+02	 110	 6.500039e+02	 98	 8.891601e+02	 666.67	 600.00	 13.00	 26	 1.92	 
caau_snacks_917	 1	 8	 PeanutMMs.bmp	 8.921592e+02	 12	 999000	 120	 999000	 999	 8.931748e+02	 666.67	 600.00	 22.00	 43	 1.73	 
caau_snacks_917	 1	 8	 Sourpatch.bmp	 8.941582e+02	 12	 999000	 120	 999000	 999	 8.951696e+02	 666.67	 600.00	 21.00	 57	 1.79	 
caau_snacks_917	 1	 8	 Toberlorone.bmp	 8.961575e+02	 12	 999000	 120	 999000	 999	 8.971735e+02	 666.67	 600.00	 5.00	 23	 2.02	 
caau_snacks_917	 1	 8	 Twinkie.bmp	 9.001562e+02	 12	 999000	 120	 999000	 999	 9.011677e+02	 666.67	 600.00	 20.00	 36	 1.79	 
caau_snacks_917	 1	 8	 Granolabar.bmp	 9.031549e+02	 22	 9.624837e+02	 220	 6.000024e+02	 98	 9.041709e+02	 666.67	 616.67	 45.00	 42	 1.29	 
caau_snacks_917	 1	 8	 SnoBall.bmp	 9.051542e+02	 22	 9.265683e+02	 220	 6.166725e+02	 98	 9.061657e+02	 666.67	 633.33	 50.00	 51	 1.20	 
caau_snacks_917	 1	 8	 3Musketeers.bmp	 9.101523e+02	 12	 999000	 120	 999000	 999	 9.111679e+02	 666.67	 633.33	 19.00	 10	 1.79	 
caau_snacks_917	 1	 8	 Cheezits.bmp	 9.131510e+02	 24	 999000	 240	 999000	 999	 9.141668e+02	 666.67	 633.33	 51.00	 33	 1.17	 
caau_snacks_917	 1	 8	 Laysclassic.bmp	 9.161500e+02	 22	 9.293830e+02	 220	 6.333366e+02	 98	 9.171658e+02	 666.67	 650.00	 44.00	 9	 1.29	 
caau_snacks_917	 1	 8	 Riprolls.bmp	 9.191488e+02	 11	 9.390989e+02	 110	 6.666731e+02	 98	 9.201647e+02	 683.33	 650.00	 7.00	 20	 2.01	 
caau_snacks_917	 1	 8	 Twix.bmp	 9.231473e+02	 12	 999000	 120	 999000	 999	 9.241632e+02	 683.33	 650.00	 11.00	 22	 1.99	 
caau_snacks_917	 1	 8	 RitzBitz2.bmp	 9.271459e+02	 11	 9.886903e+02	 110	 6.833372e+02	 98	 9.281574e+02	 700.00	 650.00	 12.00	 37	 1.95	 
caau_snacks_917	 1	 8	 BabyRuth.bmp	 9.291449e+02	 24	 999000	 240	 999000	 999	 9.301610e+02	 700.00	 650.00	 40.00	 49	 1.39	 
caau_snacks_917	 1	 8	 Snickers.bmp	 9.311414e+02	 11	 1.038796e+03	 1100	 7.000100e+02	 98	 9.321598e+02	 650.00	 650.00	 15.00	 5	 1.85	 
caau_snacks_917	 1	 8	 FigNewton_small.bmp	 9.331433e+02	 24	 999000	 240	 999000	 999	 9.341548e+02	 650.00	 650.00	 55.00	 50	 0.93	 
caau_snacks_917	 1	 8	 100grand_small.bmp	 9.351423e+02	 24	 999000	 240	 999000	 999	 9.361583e+02	 650.00	 650.00	 42.00	 15	 1.34	 
caau_snacks_917	 1	 8	 Chocolate_mm.bmp	 9.371583e+02	 12	 999000	 120	 999000	 999	 9.381746e+02	 650.00	 650.00	 9.00	 6	 1.99	 
caau_snacks_917	 1	 8	 Jollyrancherred.bmp	 9.391577e+02	 24	 999000	 240	 999000	 999	 9.401736e+02	 650.00	 650.00	 57.00	 55	 0.87	 
caau_snacks_917	 1	 8	 Doritosranch.bmp	 9.411568e+02	 22	 9.456644e+02	 220	 6.500043e+02	 98	 9.421726e+02	 650.00	 666.67	 47.00	 4	 1.27	 
caau_snacks_917	 1	 8	 FlamingCheetos.bmp	 9.431560e+02	 24	 999000	 240	 999000	 999	 9.441676e+02	 650.00	 666.67	 39.00	 31	 1.41	 
caau_snacks_917	 1	 8	 Skittles.bmp	 9.461549e+02	 12	 999000	 120	 999000	 999	 9.471710e+02	 650.00	 666.67	 16.00	 13	 1.84	 
caau_snacks_917	 1	 8	 KitKat_small.bmp	 9.491538e+02	 12	 999000	 120	 999000	 999	 9.501654e+02	 650.00	 666.67	 4.00	 19	 2.02	 
caau_snacks_917	 1	 8	 Slimjim.bmp	 9.521526e+02	 24	 999000	 240	 999000	 999	 9.531687e+02	 650.00	 666.67	 58.00	 46	 0.84	 
caau_snacks_917	 1	 8	 Fritos.bmp	 9.571508e+02	 24	 999000	 240	 999000	 999	 9.581665e+02	 650.00	 666.67	 54.00	 28	 1.02	 
caau_snacks_917	 1	 8	 MilkyWay.bmp	 9.601497e+02	 24	 999000	 240	 999000	 999	 9.611612e+02	 650.00	 666.67	 41.00	 48	 1.36	 
caau_snacks_917	 1	 8	 AnimalCrackers.bmp	 9.631485e+02	 11	 1.115007e+03	 1100	 6.500047e+02	 98	 9.641642e+02	 600.00	 666.67	 18.00	 14	 1.81	 
caau_snacks_917	 1	 8	 SourSkittles.bmp	 9.651477e+02	 11	 8.780679e+02	 110	 6.000032e+02	 98	 9.661592e+02	 616.67	 666.67	 10.00	 7	 1.99	 
caau_snacks_917	 1	 8	 Lollipopred.bmp	 9.681424e+02	 24	 999000	 240	 999000	 999	 9.691625e+02	 616.67	 666.67	 49.00	 25	 1.22	 
caau_snacks_917	 1	 8	 PayDay.bmp	 9.711455e+02	 24	 999000	 240	 999000	 999	 9.721611e+02	 616.67	 666.67	 56.00	 47	 0.87	 
caau_snacks_917	 1	 8	 MrGoodbar.bmp	 9.741443e+02	 12	 999000	 120	 999000	 999	 9.751603e+02	 616.67	 666.67	 14.00	 38	 1.86	 
caau_snacks_917	 1	 8	 Hersheymilk_several.bmp	 9.761434e+02	 24	 999000	 240	 999000	 999	 9.771595e+02	 616.67	 666.67	 43.00	 54	 1.30	 
caau_snacks_917	 1	 8	 CheesyDoritos.bmp	 9.781425e+02	 12	 999000	 120	 999000	 999	 9.791540e+02	 616.67	 666.67	 17.00	 11	 1.82	 
