subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 11	 Toberlorone.bmp	 1.291892e+03	 12	 999000	 120	 999000	 999	 1.292904e+03	 483.33	 550.00	 11.00	 23	 2.57	 
caau_snacks_913	 1	 11	 Almondjoy.bmp	 1.295891e+03	 24	 999000	 240	 999000	 999	 1.296902e+03	 483.33	 550.00	 41.00	 10	 1.02	 
caau_snacks_913	 1	 11	 Dots_one.bmp	 1.299890e+03	 24	 999000	 240	 999000	 999	 1.300905e+03	 483.33	 550.00	 43.00	 42	 1.01	 
caau_snacks_913	 1	 11	 Hersheymilk_several.bmp	 1.302888e+03	 22	 8.229878e+02	 220	 5.500046e+02	 98	 1.303904e+03	 483.33	 566.67	 50.00	 39	 0.54	 
caau_snacks_913	 1	 11	 Milkduds.bmp	 1.307887e+03	 24	 999000	 240	 999000	 999	 1.308902e+03	 483.33	 566.67	 55.00	 16	 0.01	 
caau_snacks_913	 1	 11	 Milano.bmp	 1.311885e+03	 12	 999000	 120	 999000	 999	 1.312897e+03	 483.33	 566.67	 3.00	 9	 2.99	 
caau_snacks_913	 1	 11	 Cheezits.bmp	 1.313884e+03	 12	 999000	 120	 999000	 999	 1.314900e+03	 483.33	 566.67	 14.00	 15	 2.51	 
caau_snacks_913	 1	 11	 CheesyDoritos.bmp	 1.315884e+03	 24	 999000	 240	 999000	 999	 1.316895e+03	 483.33	 566.67	 56.00	 47	 0.01	 
caau_snacks_913	 1	 11	 SourSkittles.bmp	 1.319882e+03	 12	 999000	 120	 999000	 999	 1.320898e+03	 483.33	 566.67	 16.00	 32	 2.50	 
caau_snacks_913	 1	 11	 ChipsAhoy_small.bmp	 1.322881e+03	 11	 8.629858e+02	 110	 4.833377e+02	 98	 1.323897e+03	 500.00	 566.67	 10.00	 18	 2.63	 
caau_snacks_913	 1	 11	 Snickers.bmp	 1.324880e+03	 11	 9.095430e+02	 110	 5.000061e+02	 98	 1.325892e+03	 516.67	 566.67	 13.00	 53	 2.53	 
caau_snacks_913	 1	 11	 PeanutMMs.bmp	 1.329879e+03	 12	 999000	 120	 999000	 999	 1.330890e+03	 516.67	 566.67	 8.00	 43	 2.76	 
caau_snacks_913	 1	 11	 PopTartsStrawberry.bmp	 1.332877e+03	 22	 9.078619e+02	 220	 5.666722e+02	 98	 1.333893e+03	 516.67	 583.33	 44.00	 49	 1.01	 
caau_snacks_913	 1	 11	 Oreos.bmp	 1.335876e+03	 24	 999000	 240	 999000	 999	 1.336888e+03	 516.67	 583.33	 40.00	 55	 1.13	 
caau_snacks_913	 1	 11	 Goldfish.bmp	 1.338875e+03	 24	 999000	 240	 999000	 999	 1.339891e+03	 516.67	 583.33	 48.00	 12	 0.56	 
caau_snacks_913	 1	 11	 Riprolls.bmp	 1.342890e+03	 22	 8.873005e+02	 220	 5.833382e+02	 98	 1.343902e+03	 516.67	 600.00	 47.00	 29	 0.83	 
caau_snacks_913	 1	 11	 BabyRuth.bmp	 1.346889e+03	 12	 999000	 120	 999000	 999	 1.347905e+03	 516.67	 600.00	 4.00	 54	 2.99	 
caau_snacks_913	 1	 11	 Jollyrancherred.bmp	 1.348888e+03	 24	 999000	 240	 999000	 999	 1.349900e+03	 516.67	 600.00	 58.00	 27	 0.00	 
caau_snacks_913	 1	 11	 FamousAmos_small.bmp	 1.350887e+03	 12	 999000	 120	 999000	 999	 1.351903e+03	 516.67	 600.00	 9.00	 44	 2.74	 
caau_snacks_913	 1	 11	 Slimjim.bmp	 1.352887e+03	 11	 9.456791e+02	 110	 5.166725e+02	 98	 1.353898e+03	 533.33	 600.00	 15.00	 36	 2.50	 
caau_snacks_913	 1	 11	 PringlesRed.bmp	 1.354886e+03	 24	 999000	 240	 999000	 999	 1.355897e+03	 533.33	 600.00	 54.00	 34	 0.18	 
caau_snacks_913	 1	 11	 FrootLoops.bmp	 1.356885e+03	 11	 9.314522e+02	 110	 5.333393e+02	 98	 1.357901e+03	 550.00	 600.00	 12.00	 59	 2.55	 
caau_snacks_913	 1	 11	 Skittles.bmp	 1.358884e+03	 12	 999000	 120	 999000	 999	 1.359896e+03	 550.00	 600.00	 20.00	 30	 2.23	 
caau_snacks_913	 1	 11	 Reeses.bmp	 1.360884e+03	 12	 999000	 120	 999000	 999	 1.361900e+03	 550.00	 600.00	 5.00	 41	 2.99	 
caau_snacks_913	 1	 11	 Cupcakes.bmp	 1.362883e+03	 24	 999000	 240	 999000	 999	 1.363894e+03	 550.00	 600.00	 49.00	 13	 0.56	 
caau_snacks_913	 1	 11	 Ghiradelli_milk.bmp	 1.365882e+03	 12	 999000	 120	 999000	 999	 1.366898e+03	 550.00	 600.00	 19.00	 26	 2.24	 
caau_snacks_913	 1	 11	 TeddyGrahamschocolate.bmp	 1.368881e+03	 24	 999000	 240	 999000	 999	 1.369892e+03	 550.00	 600.00	 39.00	 20	 1.18	 
caau_snacks_913	 1	 11	 Twinkie.bmp	 1.371880e+03	 24	 999000	 240	 999000	 999	 1.372896e+03	 550.00	 600.00	 57.00	 19	 0.00	 
caau_snacks_913	 1	 11	 HoHo.bmp	 1.376878e+03	 24	 999000	 240	 999000	 999	 1.377894e+03	 550.00	 600.00	 51.00	 46	 0.53	 
caau_snacks_913	 1	 11	 Chocolate_mm.bmp	 1.379875e+03	 12	 999000	 120	 999000	 999	 1.380893e+03	 550.00	 600.00	 17.00	 7	 2.49	 
caau_snacks_913	 1	 11	 MrGoodbar.bmp	 1.382876e+03	 11	 9.705986e+02	 110	 5.500034e+02	 98	 1.383892e+03	 566.67	 600.00	 7.00	 57	 2.79	 
caau_snacks_913	 1	 11	 FigNewton_small.bmp	 1.384875e+03	 22	 9.459035e+02	 220	 6.000070e+02	 98	 1.385891e+03	 566.67	 616.67	 52.00	 3	 0.51	 
caau_snacks_913	 1	 11	 Lollipopred.bmp	 1.387891e+03	 22	 9.633709e+02	 220	 6.166714e+02	 98	 1.388906e+03	 566.67	 633.33	 53.00	 14	 0.27	 
caau_snacks_913	 1	 11	 Keeblerfudgestripes.bmp	 1.390890e+03	 12	 4.331094e+02	 12	 999000	 98	 1.391905e+03	 566.67	 633.33	 21.00	 56	 2.02	 
caau_snacks_913	 1	 11	 Funyuns_small.bmp	 1.393889e+03	 12	 999000	 120	 999000	 999	 1.394904e+03	 566.67	 633.33	 22.00	 38	 2.02	 
caau_snacks_913	 1	 11	 Ghiradelli_milk_Almonds.bmp	 1.395888e+03	 11	 8.911209e+02	 110	 5.666706e+02	 98	 1.396903e+03	 583.33	 633.33	 18.00	 11	 2.24	 
caau_snacks_913	 1	 11	 Fritos.bmp	 1.397887e+03	 24	 999000	 240	 999000	 999	 1.398898e+03	 583.33	 633.33	 42.00	 31	 1.02	 
caau_snacks_913	 1	 11	 RitzBitz2.bmp	 1.399886e+03	 24	 999000	 240	 999000	 999	 1.400902e+03	 583.33	 633.33	 46.00	 60	 0.84	 
caau_snacks_913	 1	 11	 KitKat_small.bmp	 1.403885e+03	 12	 999000	 120	 999000	 999	 1.404896e+03	 583.33	 633.33	 6.00	 45	 2.82	 
caau_snacks_913	 1	 11	 Jollyranchergreen.bmp	 1.409883e+03	 22	 1.077451e+03	 2200	 6.333398e+02	 98	 1.410898e+03	 583.33	 583.33	 45.00	 25	 0.88	 
