subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 6	 Riprolls.bmp	 6.389307e+02	 22	 9.766507e+02	 220	 6.500066e+02	 98	 6.399469e+02	 650.00	 666.67	 47.00	 29	 0.83	 
caau_snacks_913	 1	 6	 Toberlorone.bmp	 6.429298e+02	 12	 999000	 120	 999000	 999	 6.439413e+02	 650.00	 666.67	 11.00	 23	 2.57	 
caau_snacks_913	 1	 6	 Keeblerfudgestripes.bmp	 6.469282e+02	 12	 999000	 120	 999000	 999	 6.479396e+02	 650.00	 666.67	 21.00	 56	 2.02	 
caau_snacks_913	 1	 6	 BabyRuth.bmp	 6.499271e+02	 12	 999000	 120	 999000	 999	 6.509432e+02	 650.00	 666.67	 4.00	 54	 2.99	 
caau_snacks_913	 1	 6	 RitzBitz2.bmp	 6.549253e+02	 24	 999000	 240	 999000	 999	 6.559411e+02	 650.00	 666.67	 46.00	 60	 0.84	 
caau_snacks_913	 1	 6	 Cupcakes.bmp	 6.589240e+02	 24	 999000	 240	 999000	 999	 6.599396e+02	 650.00	 666.67	 49.00	 13	 0.56	 
caau_snacks_913	 1	 6	 KitKat_small.bmp	 6.609231e+02	 12	 999000	 120	 999000	 999	 6.619390e+02	 650.00	 666.67	 6.00	 45	 2.82	 
caau_snacks_913	 1	 6	 Goldfish.bmp	 6.629223e+02	 24	 999000	 240	 999000	 999	 6.639339e+02	 650.00	 666.67	 48.00	 12	 0.56	 
caau_snacks_913	 1	 6	 Oreos.bmp	 6.669377e+02	 24	 999000	 240	 999000	 999	 6.679495e+02	 650.00	 666.67	 40.00	 55	 1.13	 
caau_snacks_913	 1	 6	 CheesyDoritos.bmp	 6.699365e+02	 24	 999000	 240	 999000	 999	 6.709479e+02	 650.00	 666.67	 56.00	 47	 0.01	 
caau_snacks_913	 1	 6	 Milkduds.bmp	 6.719358e+02	 24	 999000	 240	 999000	 999	 6.729473e+02	 650.00	 666.67	 55.00	 16	 0.01	 
caau_snacks_913	 1	 6	 Funyuns_small.bmp	 6.769341e+02	 12	 999000	 120	 999000	 999	 6.779456e+02	 650.00	 666.67	 22.00	 38	 2.02	 
caau_snacks_913	 1	 6	 TeddyGrahamschocolate.bmp	 6.799327e+02	 24	 999000	 240	 999000	 999	 6.809441e+02	 650.00	 666.67	 39.00	 20	 1.18	 
caau_snacks_913	 1	 6	 FamousAmos_small.bmp	 6.829319e+02	 12	 999000	 120	 999000	 999	 6.839434e+02	 650.00	 666.67	 9.00	 44	 2.74	 
caau_snacks_913	 1	 6	 Jollyrancherred.bmp	 6.859306e+02	 24	 999000	 240	 999000	 999	 6.869419e+02	 650.00	 666.67	 58.00	 27	 0.00	 
caau_snacks_913	 1	 6	 PringlesRed.bmp	 6.899293e+02	 24	 999000	 240	 999000	 999	 6.909452e+02	 650.00	 666.67	 54.00	 34	 0.18	 
caau_snacks_913	 1	 6	 Almondjoy.bmp	 6.939279e+02	 24	 999000	 240	 999000	 999	 6.949435e+02	 650.00	 666.67	 41.00	 10	 1.02	 
caau_snacks_913	 1	 6	 HoHo.bmp	 6.959269e+02	 24	 999000	 240	 999000	 999	 6.969383e+02	 650.00	 666.67	 51.00	 46	 0.53	 
caau_snacks_913	 1	 6	 FrootLoops.bmp	 6.979261e+02	 11	 1.106790e+03	 1100	 6.500066e+02	 98	 6.989423e+02	 600.00	 666.67	 12.00	 59	 2.55	 
caau_snacks_913	 1	 6	 PeanutMMs.bmp	 6.999255e+02	 12	 999000	 120	 999000	 999	 7.009414e+02	 600.00	 666.67	 8.00	 43	 2.76	 
