subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_911	 1	 11	 Granolabar.bmp	 1.387583e+03	 12	 999000	 120	 999000	 999	 1.388599e+03	 616.67	 683.33	 6.00	 51	 2.99	 
caau_snacks_911	 1	 11	 Funyuns_small.bmp	 1.389583e+03	 12	 999000	 120	 999000	 999	 1.390599e+03	 616.67	 683.33	 17.00	 15	 2.56	 
caau_snacks_911	 1	 11	 FlamingCheetos.bmp	 1.391582e+03	 24	 999000	 240	 999000	 999	 1.392593e+03	 616.67	 683.33	 42.00	 22	 0.72	 
caau_snacks_911	 1	 11	 Whatchamacallit.bmp	 1.393581e+03	 24	 999000	 240	 999000	 999	 1.394596e+03	 616.67	 683.33	 43.00	 59	 0.72	 
caau_snacks_911	 1	 11	 Twinkie.bmp	 1.398579e+03	 11	 1.097615e+03	 1100	 6.166705e+02	 98	 1.399591e+03	 566.67	 683.33	 15.00	 23	 2.67	 
caau_snacks_911	 1	 11	 Streusel.bmp	 1.400578e+03	 12	 999000	 120	 999000	 999	 1.401589e+03	 566.67	 683.33	 5.00	 33	 2.99	 
caau_snacks_911	 1	 11	 Snickers.bmp	 1.402577e+03	 24	 999000	 240	 999000	 999	 1.403593e+03	 566.67	 683.33	 55.00	 44	 0.25	 
caau_snacks_911	 1	 11	 Toberlorone.bmp	 1.407575e+03	 22	 1.088784e+03	 2200	 6.833391e+02	 98	 1.408587e+03	 566.67	 633.33	 45.00	 4	 0.57	 
caau_snacks_911	 1	 11	 Goldfish.bmp	 1.410574e+03	 12	 999000	 120	 999000	 999	 1.411585e+03	 566.67	 633.33	 11.00	 24	 2.83	 
caau_snacks_911	 1	 11	 Cheetos.bmp	 1.413573e+03	 12	 999000	 120	 999000	 999	 1.414588e+03	 566.67	 633.33	 14.00	 27	 2.73	 
caau_snacks_911	 1	 11	 Ghiradelli_milk_Almonds.bmp	 1.416571e+03	 24	 999000	 240	 999000	 999	 1.417583e+03	 566.67	 633.33	 54.00	 42	 0.33	 
caau_snacks_911	 1	 11	 Twix.bmp	 1.418570e+03	 24	 999000	 240	 999000	 999	 1.419586e+03	 566.67	 633.33	 58.00	 50	 0.17	 
caau_snacks_911	 1	 11	 PringlesRed.bmp	 1.421569e+03	 12	 999000	 120	 999000	 999	 1.422585e+03	 566.67	 633.33	 19.00	 48	 2.44	 
caau_snacks_911	 1	 11	 CheesyDoritos.bmp	 1.423568e+03	 12	 999000	 120	 999000	 999	 1.424584e+03	 566.67	 633.33	 16.00	 38	 2.63	 
caau_snacks_911	 1	 11	 Hersheykisses.bmp	 1.425567e+03	 24	 999000	 240	 999000	 999	 1.426583e+03	 566.67	 633.33	 51.00	 19	 0.41	 
caau_snacks_911	 1	 11	 Milkduds.bmp	 1.427567e+03	 24	 999000	 240	 999000	 999	 1.428582e+03	 566.67	 633.33	 57.00	 36	 0.17	 
caau_snacks_911	 1	 11	 Ghiradelli_milk.bmp	 1.431582e+03	 22	 9.514781e+02	 220	 6.333396e+02	 98	 1.432597e+03	 566.67	 650.00	 47.00	 57	 0.53	 
caau_snacks_911	 1	 11	 Hersheymilk_several.bmp	 1.433581e+03	 24	 999000	 240	 999000	 999	 1.434597e+03	 566.67	 650.00	 48.00	 18	 0.49	 
caau_snacks_911	 1	 11	 Laffytaffyred_one.bmp	 1.438579e+03	 24	 999000	 240	 999000	 999	 1.439595e+03	 566.67	 650.00	 49.00	 7	 0.48	 
caau_snacks_911	 1	 11	 SourSkittles.bmp	 1.443577e+03	 24	 999000	 240	 999000	 999	 1.444592e+03	 566.67	 650.00	 56.00	 32	 0.19	 
caau_snacks_911	 1	 11	 Laysclassic.bmp	 1.445576e+03	 12	 999000	 120	 999000	 999	 1.446587e+03	 566.67	 650.00	 21.00	 2	 2.33	 
caau_snacks_911	 1	 11	 PayDay.bmp	 1.451574e+03	 11	 1.132686e+03	 1100	 5.666726e+02	 98	 1.452585e+03	 516.67	 650.00	 10.00	 45	 2.96	 
caau_snacks_911	 1	 11	 Milano.bmp	 1.453573e+03	 12	 999000	 120	 999000	 999	 1.454588e+03	 516.67	 650.00	 20.00	 3	 2.39	 
caau_snacks_911	 1	 11	 Reeses.bmp	 1.456571e+03	 12	 999000	 120	 999000	 999	 1.457587e+03	 516.67	 650.00	 4.00	 30	 2.99	 
caau_snacks_911	 1	 11	 FamousAmos_small.bmp	 1.459570e+03	 24	 999000	 240	 999000	 999	 1.460586e+03	 516.67	 650.00	 41.00	 56	 0.77	 
caau_snacks_911	 1	 11	 FrootLoops.bmp	 1.461569e+03	 12	 999000	 120	 999000	 999	 1.462585e+03	 516.67	 650.00	 9.00	 52	 2.99	 
caau_snacks_911	 1	 11	 FigNewton_small.bmp	 1.463568e+03	 11	 7.968766e+02	 110	 5.166727e+02	 98	 1.464584e+03	 533.33	 650.00	 13.00	 29	 2.77	 
caau_snacks_911	 1	 11	 Skittles.bmp	 1.468583e+03	 24	 999000	 240	 999000	 999	 1.469595e+03	 533.33	 650.00	 40.00	 34	 0.78	 
caau_snacks_911	 1	 11	 Sourpatch.bmp	 1.475580e+03	 22	 9.754235e+02	 220	 6.500139e+02	 98	 1.476596e+03	 533.33	 666.67	 50.00	 54	 0.45	 
caau_snacks_911	 1	 11	 TeddyGrahamschocolate.bmp	 1.477579e+03	 24	 999000	 240	 999000	 999	 1.478595e+03	 533.33	 666.67	 39.00	 21	 0.89	 
caau_snacks_911	 1	 11	 MilkyWay.bmp	 1.479578e+03	 22	 1.106331e+03	 2200	 6.666692e+02	 98	 1.480594e+03	 533.33	 616.67	 53.00	 20	 0.37	 
caau_snacks_911	 1	 11	 Butterfinger.bmp	 1.483577e+03	 11	 1.208030e+03	 1100	 5.333387e+02	 98	 1.484592e+03	 483.33	 616.67	 7.00	 17	 2.99	 
caau_snacks_911	 1	 11	 Fritos.bmp	 1.487575e+03	 11	 7.665366e+02	 110	 4.833384e+02	 98	 1.488591e+03	 500.00	 616.67	 18.00	 35	 2.50	 
caau_snacks_911	 1	 11	 Riprolls.bmp	 1.489574e+03	 22	 9.146009e+02	 220	 6.166709e+02	 98	 1.490590e+03	 500.00	 633.33	 52.00	 28	 0.40	 
caau_snacks_911	 1	 11	 AnimalCrackers.bmp	 1.491574e+03	 12	 999000	 120	 999000	 999	 1.492589e+03	 500.00	 633.33	 8.00	 31	 2.99	 
caau_snacks_911	 1	 11	 Doritosranch.bmp	 1.493573e+03	 11	 8.139103e+02	 110	 5.000032e+02	 98	 1.494588e+03	 516.67	 633.33	 12.00	 25	 2.78	 
caau_snacks_911	 1	 11	 Cupcakes.bmp	 1.496571e+03	 24	 999000	 240	 999000	 999	 1.497583e+03	 516.67	 633.33	 46.00	 9	 0.55	 
caau_snacks_911	 1	 11	 KitKat_small.bmp	 1.499570e+03	 12	 999000	 120	 999000	 999	 1.500582e+03	 516.67	 633.33	 22.00	 5	 2.03	 
caau_snacks_911	 1	 11	 Slimjim.bmp	 1.502569e+03	 12	 999000	 120	 999000	 999	 1.503585e+03	 516.67	 633.33	 3.00	 46	 3.00	 
caau_snacks_911	 1	 11	 Lollipopred.bmp	 1.505568e+03	 22	 9.660393e+02	 220	 6.333392e+02	 98	 1.506579e+03	 516.67	 650.00	 44.00	 58	 0.63	 
