subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_919	 1	 8	 AnimalCrackers.bmp	 8.840797e+02	 12	 999000	 120	 999000	 999	 8.850964e+02	 516.67	 516.67	 14.00	 46	 2.03	 
caau_snacks_919	 1	 8	 Sourpatch.bmp	 8.870795e+02	 12	 999000	 120	 999000	 999	 8.880951e+02	 516.67	 516.67	 19.00	 6	 2.02	 
caau_snacks_919	 1	 8	 Hersheykisses.bmp	 8.890786e+02	 24	 999000	 240	 999000	 999	 8.900943e+02	 516.67	 516.67	 57.00	 40	 1.01	 
caau_snacks_919	 1	 8	 Granolabar.bmp	 8.920773e+02	 11	 9.607862e+02	 110	 5.166698e+02	 98	 8.930931e+02	 533.33	 516.67	 18.00	 30	 2.02	 
caau_snacks_919	 1	 8	 SourSkittles.bmp	 8.940764e+02	 11	 9.135709e+02	 110	 5.333363e+02	 98	 8.950923e+02	 550.00	 516.67	 10.00	 51	 2.51	 
caau_snacks_919	 1	 8	 Whatchamacallit.bmp	 8.960758e+02	 22	 8.558880e+02	 220	 5.166695e+02	 98	 8.970914e+02	 550.00	 533.33	 53.00	 50	 1.03	 
caau_snacks_919	 1	 8	 Fritos.bmp	 8.980706e+02	 24	 999000	 240	 999000	 999	 8.990907e+02	 550.00	 533.33	 39.00	 17	 1.84	 
caau_snacks_919	 1	 8	 SnoBall.bmp	 9.010737e+02	 12	 999000	 120	 999000	 999	 9.020896e+02	 550.00	 533.33	 22.00	 53	 2.02	 
caau_snacks_919	 1	 8	 Riprolls.bmp	 9.040725e+02	 24	 999000	 240	 999000	 999	 9.050839e+02	 550.00	 533.33	 48.00	 47	 1.50	 
caau_snacks_919	 1	 8	 Keeblerfudgestripes.bmp	 9.060716e+02	 12	 999000	 120	 999000	 999	 9.070876e+02	 550.00	 533.33	 8.00	 52	 2.54	 
caau_snacks_919	 1	 8	 Oreos.bmp	 9.080874e+02	 12	 999000	 120	 999000	 999	 9.091032e+02	 550.00	 533.33	 3.00	 59	 2.99	 
caau_snacks_919	 1	 8	 Lollipopred.bmp	 9.100705e+02	 24	 999000	 240	 999000	 999	 9.110857e+02	 550.00	 533.33	 58.00	 21	 0.80	 
caau_snacks_919	 1	 8	 Jollyranchergreen.bmp	 9.170840e+02	 22	 9.752297e+02	 220	 5.333399e+02	 98	 9.180999e+02	 550.00	 550.00	 50.00	 56	 1.48	 
caau_snacks_919	 1	 8	 FlamingCheetos.bmp	 9.200827e+02	 11	 8.764947e+02	 110	 5.500056e+02	 98	 9.210985e+02	 566.67	 550.00	 12.00	 49	 2.49	 
caau_snacks_919	 1	 8	 Toberlorone.bmp	 9.230815e+02	 12	 999000	 120	 999000	 999	 9.240971e+02	 566.67	 550.00	 5.00	 42	 2.99	 
caau_snacks_919	 1	 8	 Funyuns_small.bmp	 9.250806e+02	 24	 999000	 240	 999000	 999	 9.260964e+02	 566.67	 550.00	 40.00	 34	 1.82	 
