subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_918	 2	 2	 Cheetos.bmp	 1.229861e+02	 24	 999000	 240	 999000	 999	 1.239977e+02	 583.33	 516.67	 39.00	 3	 1.02	 
caau_snacks_918	 2	 2	 Fritos.bmp	 1.249692e+02	 11	 9.669772e+02	 110	 5.833397e+02	 98	 1.259852e+02	 600.00	 516.67	 11.00	 41	 1.55	 
caau_snacks_918	 2	 2	 HoHo.bmp	 1.269683e+02	 24	 999000	 240	 999000	 999	 1.279797e+02	 600.00	 516.67	 50.00	 5	 0.83	 
caau_snacks_918	 2	 2	 Sourpatch.bmp	 1.289676e+02	 12	 999000	 120	 999000	 999	 1.299832e+02	 600.00	 516.67	 10.00	 2	 1.55	 
caau_snacks_918	 2	 2	 MrGoodbar.bmp	 1.339822e+02	 12	 999000	 120	 999000	 999	 1.349979e+02	 600.00	 516.67	 7.00	 14	 1.75	 
caau_snacks_918	 2	 2	 Cheezits.bmp	 1.359814e+02	 24	 999000	 240	 999000	 999	 1.369970e+02	 600.00	 516.67	 47.00	 57	 0.92	 
caau_snacks_918	 2	 2	 Laysclassic.bmp	 1.379651e+02	 11	 1.067087e+03	 1100	 6.000061e+02	 98	 1.389765e+02	 550.00	 516.67	 14.00	 30	 1.52	 
caau_snacks_918	 2	 2	 PopTartsStrawberry.bmp	 1.429787e+02	 12	 999000	 120	 999000	 999	 1.439902e+02	 550.00	 516.67	 5.00	 52	 1.95	 
caau_snacks_918	 2	 2	 Keeblerfudgestripes.bmp	 1.459774e+02	 24	 999000	 240	 999000	 999	 1.469889e+02	 550.00	 516.67	 42.00	 9	 1.00	 
caau_snacks_918	 2	 2	 Twinkie.bmp	 1.489760e+02	 22	 9.328394e+02	 220	 5.166716e+02	 98	 1.499917e+02	 550.00	 533.33	 43.00	 49	 1.00	 
caau_snacks_918	 2	 2	 Lollipopred.bmp	 1.519750e+02	 24	 999000	 240	 999000	 999	 1.529865e+02	 550.00	 533.33	 57.00	 53	 0.45	 
caau_snacks_918	 2	 2	 Oreos.bmp	 1.539739e+02	 12	 999000	 120	 999000	 999	 1.549900e+02	 550.00	 533.33	 13.00	 37	 1.52	 
caau_snacks_918	 2	 2	 FlamingCheetos.bmp	 1.569728e+02	 22	 9.701429e+02	 220	 5.333400e+02	 98	 1.579883e+02	 550.00	 550.00	 46.00	 18	 0.99	 
caau_snacks_918	 2	 2	 ChipsAhoy_small.bmp	 1.589719e+02	 24	 999000	 240	 999000	 999	 1.599876e+02	 550.00	 550.00	 55.00	 25	 0.72	 
caau_snacks_918	 2	 2	 TeddyGrahamschocolate.bmp	 1.609711e+02	 22	 9.062397e+02	 220	 5.500060e+02	 98	 1.619868e+02	 550.00	 566.67	 49.00	 29	 0.85	 
caau_snacks_918	 2	 2	 Granolabar.bmp	 1.629701e+02	 22	 8.897451e+02	 220	 5.666780e+02	 98	 1.639859e+02	 550.00	 583.33	 51.00	 32	 0.79	 
caau_snacks_918	 2	 2	 Hersheykisses.bmp	 1.669688e+02	 24	 999000	 240	 999000	 999	 1.679803e+02	 550.00	 583.33	 58.00	 24	 0.37	 
caau_snacks_918	 2	 2	 PringlesRed.bmp	 1.689651e+02	 22	 9.528556e+02	 220	 5.833373e+02	 98	 1.699835e+02	 550.00	 600.00	 54.00	 8	 0.73	 
caau_snacks_918	 2	 2	 Butterfinger.bmp	 1.739824e+02	 11	 9.327912e+02	 110	 5.500068e+02	 98	 1.749981e+02	 566.67	 600.00	 16.00	 45	 1.49	 
caau_snacks_918	 2	 2	 100grand_small.bmp	 1.789806e+02	 12	 1.380806e+03	 12	 999000	 98	 1.799960e+02	 566.67	 600.00	 19.00	 58	 1.41	 
caau_snacks_918	 2	 2	 Twix.bmp	 1.809794e+02	 12	 999000	 120	 999000	 999	 1.819951e+02	 566.67	 600.00	 22.00	 34	 1.37	 
caau_snacks_918	 2	 2	 FrootLoops.bmp	 1.869772e+02	 11	 1.003251e+03	 1100	 5.666716e+02	 98	 1.879885e+02	 516.67	 600.00	 17.00	 42	 1.44	 
caau_snacks_918	 2	 2	 FigNewton_small.bmp	 1.889761e+02	 12	 999000	 120	 999000	 999	 1.899874e+02	 516.67	 600.00	 15.00	 20	 1.51	 
caau_snacks_918	 2	 2	 Doritosranch.bmp	 1.919751e+02	 24	 999000	 240	 999000	 999	 1.929910e+02	 516.67	 600.00	 53.00	 15	 0.77	 
caau_snacks_918	 2	 2	 Milano.bmp	 1.949739e+02	 24	 999000	 240	 999000	 999	 1.959853e+02	 516.67	 600.00	 45.00	 56	 0.99	 
