subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_913	 1	 2	 Riprolls.bmp	 1.229694e+02	 22	 9.948524e+02	 220	 5.833382e+02	 98	 1.239857e+02	 650.00	 600.00	 47.00	 29	 0.83	 
caau_snacks_913	 1	 2	 Slimjim.bmp	 1.259524e+02	 11	 1.017852e+03	 1100	 6.500034e+02	 98	 1.269638e+02	 600.00	 600.00	 15.00	 36	 2.50	 
caau_snacks_913	 1	 2	 Jollyrancherred.bmp	 1.279515e+02	 24	 999000	 240	 999000	 999	 1.289629e+02	 600.00	 600.00	 58.00	 27	 0.00	 
caau_snacks_913	 1	 2	 FigNewton_small.bmp	 1.309503e+02	 22	 1.063925e+03	 2200	 6.000038e+02	 98	 1.319662e+02	 600.00	 550.00	 52.00	 3	 0.51	 
caau_snacks_913	 1	 2	 Dots_one.bmp	 1.329495e+02	 24	 999000	 240	 999000	 999	 1.339655e+02	 600.00	 550.00	 43.00	 42	 1.01	 
caau_snacks_913	 1	 2	 Ghiradelli_milk.bmp	 1.349487e+02	 12	 999000	 120	 999000	 999	 1.359649e+02	 600.00	 550.00	 19.00	 26	 2.24	 
caau_snacks_913	 1	 2	 Jollyranchergreen.bmp	 1.369480e+02	 22	 8.758097e+02	 220	 5.500030e+02	 98	 1.379640e+02	 600.00	 566.67	 45.00	 25	 0.88	 
caau_snacks_913	 1	 2	 Milano.bmp	 1.399470e+02	 12	 999000	 120	 999000	 999	 1.409584e+02	 600.00	 566.67	 3.00	 9	 2.99	 
caau_snacks_913	 1	 2	 BabyRuth.bmp	 1.429459e+02	 12	 999000	 120	 999000	 999	 1.439620e+02	 600.00	 566.67	 4.00	 54	 2.99	 
caau_snacks_913	 1	 2	 Reeses.bmp	 1.449450e+02	 12	 999000	 120	 999000	 999	 1.459610e+02	 600.00	 566.67	 5.00	 41	 2.99	 
caau_snacks_913	 1	 2	 Toberlorone.bmp	 1.469443e+02	 12	 999000	 120	 999000	 999	 1.479602e+02	 600.00	 566.67	 11.00	 23	 2.57	 
caau_snacks_913	 1	 2	 FrootLoops.bmp	 1.489434e+02	 11	 9.180639e+02	 110	 6.000030e+02	 98	 1.499549e+02	 616.67	 566.67	 12.00	 59	 2.55	 
caau_snacks_913	 1	 2	 Snickers.bmp	 1.559579e+02	 11	 9.804956e+02	 110	 6.166710e+02	 98	 1.569736e+02	 633.33	 566.67	 13.00	 53	 2.53	 
caau_snacks_913	 1	 2	 Fritos.bmp	 1.589568e+02	 24	 999000	 240	 999000	 999	 1.599682e+02	 633.33	 566.67	 42.00	 31	 1.02	 
caau_snacks_913	 1	 2	 Cheezits.bmp	 1.619555e+02	 12	 999000	 120	 999000	 999	 1.629717e+02	 633.33	 566.67	 14.00	 15	 2.51	 
caau_snacks_913	 1	 2	 Cupcakes.bmp	 1.639549e+02	 24	 999000	 240	 999000	 999	 1.649706e+02	 633.33	 566.67	 49.00	 13	 0.56	 
caau_snacks_913	 1	 2	 Milkduds.bmp	 1.709524e+02	 24	 999000	 240	 999000	 999	 1.719681e+02	 633.33	 566.67	 55.00	 16	 0.01	 
caau_snacks_913	 1	 2	 Chocolate_mm.bmp	 1.729515e+02	 12	 999000	 120	 999000	 999	 1.739630e+02	 633.33	 566.67	 17.00	 7	 2.49	 
caau_snacks_913	 1	 2	 KitKat_small.bmp	 1.759504e+02	 12	 999000	 120	 999000	 999	 1.769662e+02	 633.33	 566.67	 6.00	 45	 2.82	 
caau_snacks_913	 1	 2	 TeddyGrahamschocolate.bmp	 1.819484e+02	 24	 999000	 240	 999000	 999	 1.829642e+02	 633.33	 566.67	 39.00	 20	 1.18	 
caau_snacks_913	 1	 2	 Twinkie.bmp	 1.859468e+02	 24	 999000	 240	 999000	 999	 1.869626e+02	 633.33	 566.67	 57.00	 19	 0.00	 
caau_snacks_913	 1	 2	 Skittles.bmp	 1.909451e+02	 12	 999000	 120	 999000	 999	 1.919607e+02	 633.33	 566.67	 20.00	 30	 2.23	 
caau_snacks_913	 1	 2	 Hersheymilk_several.bmp	 1.929441e+02	 22	 9.317895e+02	 220	 5.666714e+02	 98	 1.939556e+02	 633.33	 583.33	 50.00	 39	 0.54	 
caau_snacks_913	 1	 2	 PringlesRed.bmp	 1.969594e+02	 24	 999000	 240	 999000	 999	 1.979753e+02	 633.33	 583.33	 54.00	 34	 0.18	 
caau_snacks_913	 1	 2	 Almondjoy.bmp	 1.989587e+02	 24	 999000	 240	 999000	 999	 1.999702e+02	 633.33	 583.33	 41.00	 10	 1.02	 
caau_snacks_913	 1	 2	 PeanutMMs.bmp	 2.019575e+02	 12	 999000	 120	 999000	 999	 2.029734e+02	 633.33	 583.33	 8.00	 43	 2.76	 
caau_snacks_913	 1	 2	 MrGoodbar.bmp	 2.039567e+02	 11	 1.061679e+03	 1100	 6.333362e+02	 98	 2.049729e+02	 583.33	 583.33	 7.00	 57	 2.79	 
caau_snacks_913	 1	 2	 Goldfish.bmp	 2.069556e+02	 24	 999000	 240	 999000	 999	 2.079670e+02	 583.33	 583.33	 48.00	 12	 0.56	 
caau_snacks_913	 1	 2	 Keeblerfudgestripes.bmp	 2.099546e+02	 12	 999000	 120	 999000	 999	 2.109705e+02	 583.33	 583.33	 21.00	 56	 2.02	 
caau_snacks_913	 1	 2	 HoHo.bmp	 2.129536e+02	 24	 999000	 240	 999000	 999	 2.139649e+02	 583.33	 583.33	 51.00	 46	 0.53	 
caau_snacks_913	 1	 2	 PopTartsStrawberry.bmp	 2.149528e+02	 22	 8.974645e+02	 220	 5.833386e+02	 98	 2.159643e+02	 583.33	 600.00	 44.00	 49	 1.01	 
caau_snacks_913	 1	 2	 CheesyDoritos.bmp	 2.199435e+02	 24	 999000	 240	 999000	 999	 2.209550e+02	 583.33	 600.00	 56.00	 47	 0.01	 
caau_snacks_913	 1	 2	 Lollipopred.bmp	 2.219501e+02	 22	 1.150473e+03	 2200	 6.000050e+02	 98	 2.229662e+02	 583.33	 550.00	 53.00	 14	 0.27	 
caau_snacks_913	 1	 2	 Funyuns_small.bmp	 2.259489e+02	 12	 999000	 120	 999000	 999	 2.269647e+02	 583.33	 550.00	 22.00	 38	 2.02	 
caau_snacks_913	 1	 2	 Ghiradelli_milk_Almonds.bmp	 2.279480e+02	 11	 9.179778e+02	 110	 5.833366e+02	 98	 2.289596e+02	 600.00	 550.00	 18.00	 11	 2.24	 
caau_snacks_913	 1	 2	 Oreos.bmp	 2.309470e+02	 24	 999000	 240	 999000	 999	 2.319629e+02	 600.00	 550.00	 40.00	 55	 1.13	 
caau_snacks_913	 1	 2	 RitzBitz2.bmp	 2.329461e+02	 24	 999000	 240	 999000	 999	 2.339624e+02	 600.00	 550.00	 46.00	 60	 0.84	 
caau_snacks_913	 1	 2	 FamousAmos_small.bmp	 2.349454e+02	 12	 999000	 120	 999000	 999	 2.359613e+02	 600.00	 550.00	 9.00	 44	 2.74	 
caau_snacks_913	 1	 2	 ChipsAhoy_small.bmp	 2.379443e+02	 11	 1.003108e+03	 1100	 6.000073e+02	 98	 2.389603e+02	 550.00	 550.00	 10.00	 18	 2.63	 
caau_snacks_913	 1	 2	 SourSkittles.bmp	 2.409432e+02	 12	 999000	 120	 999000	 999	 2.419547e+02	 550.00	 550.00	 16.00	 32	 2.50	 
