subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_925	 1	 7	 ChipsAhoy_small.bmp	 7.565692e+02	 12	 999000	 120	 999000	 999	 7.575853e+02	 483.33	 483.33	 14.00	 4	 1.10	 
caau_snacks_925	 1	 7	 Jollyranchergreen.bmp	 7.605679e+02	 22	 8.753480e+02	 220	 4.833384e+02	 98	 7.615839e+02	 483.33	 500.00	 50.00	 56	 0.20	 
caau_snacks_925	 1	 7	 Doritosranch.bmp	 7.645662e+02	 12	 999000	 120	 999000	 999	 7.655776e+02	 483.33	 500.00	 20.00	 34	 1.01	 
caau_snacks_925	 1	 7	 Jollyrancherred.bmp	 7.675652e+02	 24	 999000	 240	 999000	 999	 7.685807e+02	 483.33	 500.00	 40.00	 23	 0.41	 
caau_snacks_925	 1	 7	 Hersheymilk_several.bmp	 7.725631e+02	 24	 999000	 240	 999000	 999	 7.735788e+02	 483.33	 500.00	 49.00	 18	 0.22	 
caau_snacks_925	 1	 7	 Snickers.bmp	 7.765614e+02	 12	 999000	 120	 999000	 999	 7.775772e+02	 483.33	 500.00	 22.00	 36	 0.88	 
caau_snacks_925	 1	 7	 BabyRuth.bmp	 7.785605e+02	 24	 999000	 240	 999000	 999	 7.795763e+02	 483.33	 500.00	 39.00	 35	 0.45	 
caau_snacks_925	 1	 7	 Toberlorone.bmp	 7.805597e+02	 22	 1.045322e+03	 2200	 5.000065e+02	 98	 7.815756e+02	 483.33	 450.00	 53.00	 16	 0.11	 
caau_snacks_925	 1	 7	 Cupcakes.bmp	 7.845748e+02	 11	 999000	 1	 4.833364e+02	 999	 7.855862e+02	 433.33	 450.00	 18.00	 1	 1.02	 
caau_snacks_925	 1	 7	 SourSkittles.bmp	 7.875737e+02	 24	 999000	 240	 999000	 999	 7.885893e+02	 433.33	 450.00	 41.00	 24	 0.39	 
caau_snacks_925	 1	 7	 Laffytaffyred_one.bmp	 7.895731e+02	 24	 999000	 240	 999000	 999	 7.905845e+02	 433.33	 450.00	 42.00	 43	 0.34	 
caau_snacks_925	 1	 7	 Almondjoy.bmp	 7.945708e+02	 12	 999000	 120	 999000	 999	 7.955868e+02	 433.33	 450.00	 11.00	 51	 1.27	 
caau_snacks_925	 1	 7	 Cheetos.bmp	 7.975695e+02	 12	 999000	 120	 999000	 999	 7.985853e+02	 433.33	 450.00	 9.00	 37	 1.40	 
caau_snacks_925	 1	 7	 Granolabar.bmp	 8.005683e+02	 11	 1.024771e+03	 1100	 4.333375e+02	 98	 8.015841e+02	 383.33	 450.00	 15.00	 2	 1.10	 
caau_snacks_925	 1	 7	 Twix.bmp	 8.035672e+02	 12	 999000	 120	 999000	 999	 8.045829e+02	 383.33	 450.00	 21.00	 60	 1.00	 
caau_snacks_925	 1	 7	 Lollipopred.bmp	 8.075656e+02	 24	 999000	 240	 999000	 999	 8.085812e+02	 383.33	 450.00	 58.00	 57	 0.04	 
caau_snacks_925	 1	 7	 Skittles.bmp	 8.115641e+02	 22	 7.466641e+02	 220	 4.500037e+02	 98	 8.125755e+02	 383.33	 466.67	 47.00	 42	 0.26	 
caau_snacks_925	 1	 7	 Oreos.bmp	 8.135632e+02	 12	 999000	 120	 999000	 999	 8.145788e+02	 383.33	 466.67	 16.00	 52	 1.08	 
caau_snacks_925	 1	 7	 Streusel.bmp	 8.155621e+02	 22	 7.728323e+02	 220	 4.666699e+02	 98	 8.165781e+02	 383.33	 483.33	 52.00	 55	 0.16	 
