subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_901	 1	 8	 PeanutMMs.bmp	 8.659763e+02	 24	 999000	 240	 999000	 999	 8.669929e+02	 650.00	 716.67	 51.00	 60	 1.00	 
caau_snacks_901	 1	 8	 Twix.bmp	 8.689642e+02	 12	 999000	 120	 999000	 999	 8.699914e+02	 650.00	 716.67	 21.00	 20	 1.02	 
caau_snacks_901	 1	 8	 Snickers.bmp	 8.709748e+02	 11	 9.044754e+02	 110	 6.500055e+02	 98	 8.719865e+02	 666.67	 716.67	 10.00	 38	 1.03	 
caau_snacks_901	 1	 8	 FigNewton_small.bmp	 8.739736e+02	 12	 999000	 120	 999000	 999	 8.749895e+02	 666.67	 716.67	 5.00	 10	 1.48	 
caau_snacks_901	 1	 8	 MilkyWay.bmp	 8.759729e+02	 11	 9.728256e+02	 110	 6.666734e+02	 98	 8.769889e+02	 683.33	 716.67	 15.00	 1	 1.03	 
caau_snacks_901	 1	 8	 Nutterbutter.bmp	 8.779720e+02	 12	 999000	 120	 999000	 999	 8.789878e+02	 683.33	 716.67	 16.00	 47	 1.03	 
caau_snacks_901	 1	 8	 Butterfinger.bmp	 8.799711e+02	 24	 999000	 240	 999000	 999	 8.809871e+02	 683.33	 716.67	 39.00	 13	 1.00	 
caau_snacks_901	 1	 8	 Laffytaffyred_one.bmp	 8.829700e+02	 22	 9.673800e+02	 220	 7.166730e+02	 98	 8.839860e+02	 683.33	 733.33	 45.00	 34	 1.00	 
caau_snacks_901	 1	 8	 Hersheykisses.bmp	 8.859690e+02	 24	 999000	 240	 999000	 999	 8.869804e+02	 683.33	 733.33	 57.00	 31	 0.51	 
caau_snacks_901	 1	 8	 TeddyGrahamschocolate.bmp	 8.879681e+02	 24	 999000	 240	 999000	 999	 8.889839e+02	 683.33	 733.33	 49.00	 45	 1.00	 
caau_snacks_901	 1	 8	 Lollipopred.bmp	 8.899672e+02	 24	 999000	 240	 999000	 999	 8.909834e+02	 683.33	 733.33	 56.00	 46	 0.53	 
caau_snacks_901	 1	 8	 Milkduds.bmp	 8.919664e+02	 11	 9.421224e+02	 110	 6.833385e+02	 98	 8.929823e+02	 700.00	 733.33	 12.00	 15	 1.03	 
caau_snacks_901	 1	 8	 Jollyranchergreen.bmp	 8.989805e+02	 22	 1.003503e+03	 2200	 7.333389e+02	 98	 8.999962e+02	 700.00	 683.33	 44.00	 26	 1.00	 
caau_snacks_901	 1	 8	 CheesyDoritos.bmp	 9.019792e+02	 24	 999000	 240	 999000	 999	 9.029950e+02	 700.00	 683.33	 41.00	 37	 1.00	 
caau_snacks_901	 1	 8	 PopTartsCinnamon.bmp	 9.049780e+02	 12	 999000	 120	 999000	 999	 9.059938e+02	 700.00	 683.33	 22.00	 39	 1.02	 
caau_snacks_901	 1	 8	 Skittles.bmp	 9.069771e+02	 22	 9.333396e+02	 220	 6.833381e+02	 98	 9.079932e+02	 700.00	 700.00	 47.00	 40	 1.00	 
caau_snacks_901	 1	 8	 ChipsAhoy_small.bmp	 9.139745e+02	 12	 999000	 120	 999000	 999	 9.149903e+02	 700.00	 700.00	 11.00	 7	 1.03	 
