subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_909	 1	 6	 Nutterbutter.bmp	 6.637482e+02	 22	 8.940477e+02	 220	 6.500062e+02	 98	 6.647645e+02	 650.00	 666.67	 47.00	 12	 1.54	 
caau_snacks_909	 1	 6	 BabyRuth.bmp	 6.657311e+02	 24	 999000	 240	 999000	 999	 6.667425e+02	 650.00	 666.67	 58.00	 59	 1.01	 
caau_snacks_909	 1	 6	 PopTartsCinnamon.bmp	 6.677304e+02	 24	 999000	 240	 999000	 999	 6.687460e+02	 650.00	 666.67	 49.00	 35	 1.52	 
caau_snacks_909	 1	 6	 Riprolls.bmp	 6.697295e+02	 24	 999000	 240	 999000	 999	 6.707451e+02	 650.00	 666.67	 42.00	 8	 1.55	 
caau_snacks_909	 1	 6	 MrGoodbar.bmp	 6.747275e+02	 12	 999000	 120	 999000	 999	 6.757429e+02	 650.00	 666.67	 6.00	 24	 2.52	 
caau_snacks_909	 1	 6	 Keeblerfudgestripes.bmp	 6.767261e+02	 12	 999000	 120	 999000	 999	 6.777421e+02	 650.00	 666.67	 9.00	 10	 2.32	 
caau_snacks_909	 1	 6	 Almondjoy.bmp	 6.787422e+02	 12	 999000	 120	 999000	 999	 6.797579e+02	 650.00	 666.67	 14.00	 33	 2.02	 
caau_snacks_909	 1	 6	 Cheetos.bmp	 6.837402e+02	 12	 999000	 120	 999000	 999	 6.847557e+02	 650.00	 666.67	 22.00	 23	 2.01	 
caau_snacks_909	 1	 6	 Jollyrancherred.bmp	 6.867387e+02	 24	 999000	 240	 999000	 999	 6.877543e+02	 650.00	 666.67	 56.00	 11	 1.01	 
caau_snacks_909	 1	 6	 Butterfinger.bmp	 6.897374e+02	 24	 999000	 240	 999000	 999	 6.907488e+02	 650.00	 666.67	 39.00	 42	 1.71	 
caau_snacks_909	 1	 6	 PringlesRed.bmp	 6.927362e+02	 22	 8.600380e+02	 220	 6.666710e+02	 98	 6.937516e+02	 650.00	 683.33	 52.00	 53	 1.50	 
caau_snacks_909	 1	 6	 Ghiradelli_milk_Almonds.bmp	 6.947353e+02	 11	 9.359164e+02	 110	 6.500027e+02	 98	 6.957469e+02	 666.67	 683.33	 10.00	 34	 2.27	 
caau_snacks_909	 1	 6	 Milkduds.bmp	 6.977341e+02	 12	 999000	 120	 999000	 999	 6.987497e+02	 666.67	 683.33	 11.00	 49	 2.02	 
caau_snacks_909	 1	 6	 SourSkittles.bmp	 6.997327e+02	 24	 999000	 240	 999000	 999	 7.007442e+02	 666.67	 683.33	 43.00	 56	 1.55	 
caau_snacks_909	 1	 6	 Slimjim.bmp	 7.017322e+02	 24	 999000	 240	 999000	 999	 7.027437e+02	 666.67	 683.33	 40.00	 52	 1.71	 
caau_snacks_909	 1	 6	 Fritos.bmp	 7.037312e+02	 12	 999000	 120	 999000	 999	 7.047468e+02	 666.67	 683.33	 21.00	 22	 2.01	 
caau_snacks_909	 1	 6	 KitKat_small.bmp	 7.077296e+02	 24	 999000	 240	 999000	 999	 7.087451e+02	 666.67	 683.33	 41.00	 46	 1.67	 
caau_snacks_909	 1	 6	 AnimalCrackers.bmp	 7.097283e+02	 11	 5.456673e+02	 11	 6.666698e+02	 98	 7.107398e+02	 683.33	 683.33	 13.00	 21	 2.02	 
caau_snacks_909	 1	 6	 Sourpatch.bmp	 7.147431e+02	 12	 999000	 120	 999000	 999	 7.157545e+02	 683.33	 683.33	 3.00	 18	 2.53	 
caau_snacks_909	 1	 6	 Oreos.bmp	 7.197405e+02	 12	 999000	 120	 999000	 999	 7.207566e+02	 683.33	 683.33	 8.00	 44	 2.33	 
caau_snacks_909	 1	 6	 ChipsAhoy_small.bmp	 7.217399e+02	 12	 999000	 120	 999000	 999	 7.227556e+02	 683.33	 683.33	 16.00	 19	 2.02	 
caau_snacks_909	 1	 6	 Twix.bmp	 7.277375e+02	 22	 1.037583e+03	 2200	 6.833382e+02	 98	 7.287490e+02	 683.33	 633.33	 45.00	 13	 1.54	 
caau_snacks_909	 1	 6	 Chocolate_mm.bmp	 7.297363e+02	 12	 999000	 120	 999000	 999	 7.307478e+02	 683.33	 633.33	 17.00	 26	 2.02	 
caau_snacks_909	 1	 6	 FrootLoops.bmp	 7.327352e+02	 11	 8.912730e+02	 110	 6.833366e+02	 98	 7.337507e+02	 700.00	 633.33	 18.00	 55	 2.02	 
caau_snacks_909	 1	 6	 Twinkie.bmp	 7.357339e+02	 22	 8.159128e+02	 220	 6.333371e+02	 98	 7.367495e+02	 700.00	 650.00	 50.00	 28	 1.51	 
caau_snacks_909	 1	 6	 100grand_small.bmp	 7.377332e+02	 24	 999000	 240	 999000	 999	 7.387486e+02	 700.00	 650.00	 46.00	 6	 1.54	 
caau_snacks_909	 1	 6	 Funyuns_small.bmp	 7.397319e+02	 22	 7.167234e+02	 220	 6.500031e+02	 98	 7.407478e+02	 700.00	 666.67	 53.00	 3	 1.32	 
caau_snacks_909	 1	 6	 Granolabar.bmp	 7.447299e+02	 12	 999000	 120	 999000	 999	 7.457456e+02	 700.00	 666.67	 4.00	 20	 2.53	 
caau_snacks_909	 1	 6	 Dots_one.bmp	 7.517436e+02	 12	 999000	 120	 999000	 999	 7.527596e+02	 700.00	 666.67	 19.00	 9	 2.01	 
caau_snacks_909	 1	 6	 Jollyranchergreen.bmp	 7.537425e+02	 24	 999000	 240	 999000	 999	 7.547540e+02	 700.00	 666.67	 57.00	 36	 1.01	 
caau_snacks_909	 1	 6	 Laffytaffyred_one.bmp	 7.557417e+02	 24	 999000	 240	 999000	 999	 7.567573e+02	 700.00	 666.67	 51.00	 41	 1.51	 
caau_snacks_909	 1	 6	 Doritosranch.bmp	 7.597401e+02	 11	 8.245100e+02	 110	 7.000136e+02	 98	 7.607517e+02	 716.67	 666.67	 12.00	 50	 2.02	 
caau_snacks_909	 1	 6	 Cheezits.bmp	 7.637384e+02	 12	 999000	 120	 999000	 999	 7.647498e+02	 716.67	 666.67	 20.00	 16	 2.01	 
caau_snacks_909	 1	 6	 CheesyDoritos.bmp	 7.657257e+02	 11	 9.765568e+02	 110	 7.166737e+02	 98	 7.667532e+02	 733.33	 666.67	 15.00	 4	 2.02	 
caau_snacks_909	 1	 6	 MilkyWay.bmp	 7.677359e+02	 24	 999000	 240	 999000	 999	 7.687521e+02	 733.33	 666.67	 55.00	 7	 1.01	 
caau_snacks_909	 1	 6	 Ghiradelli_milk.bmp	 7.697355e+02	 12	 999000	 120	 999000	 999	 7.707468e+02	 733.33	 666.67	 5.00	 37	 2.53	 
caau_snacks_909	 1	 6	 Lollipopred.bmp	 7.727343e+02	 24	 999000	 240	 999000	 999	 7.737499e+02	 733.33	 666.67	 54.00	 32	 1.01	 
caau_snacks_909	 1	 6	 Snickers.bmp	 7.757329e+02	 24	 999000	 240	 999000	 999	 7.767485e+02	 733.33	 666.67	 48.00	 27	 1.53	 
caau_snacks_909	 1	 6	 Milano.bmp	 7.787316e+02	 11	 8.455435e+02	 110	 7.333369e+02	 98	 7.797473e+02	 750.00	 666.67	 7.00	 39	 2.52	 
caau_snacks_909	 1	 6	 Goldfish.bmp	 7.817305e+02	 22	 8.969511e+02	 220	 6.666742e+02	 98	 7.827459e+02	 750.00	 683.33	 44.00	 60	 1.55	 
