subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_911	 1	 1	 Ghiradelli_milk_Almonds.bmp	 1.242659e+00	 24	 999000	 240	 999000	 999	 2.258950e+00	 750.00	 750.00	 54.00	 42	 0.33	 
caau_snacks_911	 1	 1	 Snickers.bmp	 3.225791e+00	 24	 999000	 240	 999000	 999	 4.241451e+00	 750.00	 750.00	 55.00	 44	 0.25	 
caau_snacks_911	 1	 1	 FigNewton_small.bmp	 5.224837e+00	 11	 1.065787e+03	 1100	 7.502060e+02	 98	 6.240533e+00	 700.00	 750.00	 13.00	 29	 2.77	 
caau_snacks_911	 1	 1	 Laysclassic.bmp	 7.224044e+00	 12	 999000	 120	 999000	 999	 8.239793e+00	 700.00	 750.00	 21.00	 2	 2.33	 
caau_snacks_911	 1	 1	 Laffytaffyred_one.bmp	 1.222263e+01	 24	 999000	 240	 999000	 999	 1.323789e+01	 700.00	 750.00	 49.00	 7	 0.48	 
caau_snacks_911	 1	 1	 FamousAmos_small.bmp	 1.422122e+01	 24	 999000	 240	 999000	 999	 1.523686e+01	 700.00	 750.00	 41.00	 56	 0.77	 
caau_snacks_911	 1	 1	 Streusel.bmp	 1.622034e+01	 12	 999000	 120	 999000	 999	 1.723602e+01	 700.00	 750.00	 5.00	 33	 2.99	 
caau_snacks_911	 1	 1	 Riprolls.bmp	 2.123505e+01	 22	 1.089268e+03	 2200	 7.501941e+02	 98	 2.225061e+01	 700.00	 700.00	 52.00	 28	 0.40	 
caau_snacks_911	 1	 1	 Skittles.bmp	 2.423383e+01	 24	 999000	 240	 999000	 999	 2.524931e+01	 700.00	 700.00	 40.00	 34	 0.78	 
caau_snacks_911	 1	 1	 Fritos.bmp	 2.723259e+01	 11	 1.022317e+03	 1100	 7.000540e+02	 98	 2.824407e+01	 650.00	 700.00	 18.00	 35	 2.50	 
caau_snacks_911	 1	 1	 Reeses.bmp	 3.023136e+01	 12	 999000	 120	 999000	 999	 3.124688e+01	 650.00	 700.00	 4.00	 30	 2.99	 
caau_snacks_911	 1	 1	 PayDay.bmp	 3.223019e+01	 11	 1.015155e+03	 1100	 6.500391e+02	 98	 3.324170e+01	 600.00	 700.00	 10.00	 45	 2.96	 
caau_snacks_911	 1	 1	 Milano.bmp	 3.522916e+01	 12	 999000	 120	 999000	 999	 3.624479e+01	 600.00	 700.00	 20.00	 3	 2.39	 
