subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_918	 2	 12	 Doritosranch.bmp	 1.553131e+03	 24	 999000	 240	 999000	 999	 1.554142e+03	 450.00	 450.00	 53.00	 15	 0.77	 
caau_snacks_918	 2	 12	 FigNewton_small.bmp	 1.555130e+03	 12	 999000	 120	 999000	 999	 1.556146e+03	 450.00	 450.00	 15.00	 20	 1.51	 
caau_snacks_918	 2	 12	 Oreos.bmp	 1.557129e+03	 12	 999000	 120	 999000	 999	 1.558145e+03	 450.00	 450.00	 13.00	 37	 1.52	 
caau_snacks_918	 2	 12	 SourSkittles.bmp	 1.559128e+03	 11	 8.664438e+02	 110	 4.500066e+02	 98	 1.560140e+03	 466.67	 450.00	 8.00	 1	 1.59	 
caau_snacks_918	 2	 12	 Chocolate_mm.bmp	 1.564127e+03	 12	 999000	 120	 999000	 999	 1.565142e+03	 466.67	 450.00	 20.00	 22	 1.39	 
caau_snacks_918	 2	 12	 Laysclassic.bmp	 1.566126e+03	 11	 8.700349e+02	 110	 4.666707e+02	 98	 1.567141e+03	 483.33	 450.00	 14.00	 30	 1.52	 
caau_snacks_918	 2	 12	 HoHo.bmp	 1.568124e+03	 24	 999000	 240	 999000	 999	 1.569140e+03	 483.33	 450.00	 50.00	 5	 0.83	 
caau_snacks_918	 2	 12	 Granolabar.bmp	 1.573123e+03	 22	 8.386572e+02	 220	 4.500039e+02	 98	 1.574138e+03	 483.33	 466.67	 51.00	 32	 0.79	 
caau_snacks_918	 2	 12	 PayDay.bmp	 1.576122e+03	 24	 999000	 240	 999000	 999	 1.577133e+03	 483.33	 466.67	 44.00	 38	 1.00	 
caau_snacks_918	 2	 12	 FrootLoops.bmp	 1.579137e+03	 11	 1.022400e+03	 1100	 4.833391e+02	 98	 1.580148e+03	 433.33	 466.67	 17.00	 42	 1.44	 
caau_snacks_918	 2	 12	 AnimalCrackers.bmp	 1.582136e+03	 24	 999000	 240	 999000	 999	 1.583147e+03	 433.33	 466.67	 41.00	 19	 1.01	 
caau_snacks_918	 2	 12	 Cheetos.bmp	 1.584135e+03	 24	 999000	 240	 999000	 999	 1.585150e+03	 433.33	 466.67	 39.00	 3	 1.02	 
caau_snacks_918	 2	 12	 Twix.bmp	 1.587133e+03	 12	 999000	 120	 999000	 999	 1.588145e+03	 433.33	 466.67	 22.00	 34	 1.37	 
caau_snacks_918	 2	 12	 Hersheykisses.bmp	 1.589133e+03	 24	 999000	 240	 999000	 999	 1.590148e+03	 433.33	 466.67	 58.00	 24	 0.37	 
caau_snacks_918	 2	 12	 TeddyGrahamschocolate.bmp	 1.591132e+03	 22	 8.705713e+02	 220	 4.666731e+02	 98	 1.592148e+03	 433.33	 483.33	 49.00	 29	 0.85	 
caau_snacks_918	 2	 12	 Sourpatch.bmp	 1.593131e+03	 12	 999000	 120	 999000	 999	 1.594143e+03	 433.33	 483.33	 10.00	 2	 1.55	 
caau_snacks_918	 2	 12	 Toberlorone.bmp	 1.597129e+03	 12	 999000	 120	 999000	 999	 1.598145e+03	 433.33	 483.33	 6.00	 26	 1.87	 
caau_snacks_918	 2	 12	 Riprolls.bmp	 1.599129e+03	 24	 999000	 240	 999000	 999	 1.600140e+03	 433.33	 483.33	 52.00	 27	 0.78	 
caau_snacks_918	 2	 12	 Lollipopred.bmp	 1.604127e+03	 24	 999000	 240	 999000	 999	 1.605142e+03	 433.33	 483.33	 57.00	 53	 0.45	 
caau_snacks_918	 2	 12	 RitzBitz2.bmp	 1.609125e+03	 22	 9.666024e+02	 220	 4.833387e+02	 98	 1.610136e+03	 433.33	 500.00	 48.00	 12	 0.86	 
caau_snacks_918	 2	 12	 Reeses.bmp	 1.611124e+03	 12	 999000	 120	 999000	 999	 1.612140e+03	 433.33	 500.00	 4.00	 48	 2.03	 
caau_snacks_918	 2	 12	 PopTartsCinnamon.bmp	 1.617138e+03	 12	 999000	 120	 999000	 999	 1.618150e+03	 433.33	 500.00	 3.00	 46	 2.03	 
caau_snacks_918	 2	 12	 PopTartsStrawberry.bmp	 1.619137e+03	 12	 999000	 120	 999000	 999	 1.620153e+03	 433.33	 500.00	 5.00	 52	 1.95	 
caau_snacks_918	 2	 12	 Butterfinger.bmp	 1.622136e+03	 11	 7.542124e+02	 110	 4.333386e+02	 98	 1.623147e+03	 450.00	 500.00	 16.00	 45	 1.49	 
caau_snacks_918	 2	 12	 PringlesRed.bmp	 1.625135e+03	 22	 1.012181e+03	 2200	 5.000032e+02	 98	 1.626150e+03	 450.00	 450.00	 54.00	 8	 0.73	 
caau_snacks_918	 2	 12	 KitKat_small.bmp	 1.627134e+03	 12	 999000	 120	 999000	 999	 1.628149e+03	 450.00	 450.00	 18.00	 40	 1.41	 
caau_snacks_918	 2	 12	 ChipsAhoy_small.bmp	 1.629133e+03	 24	 999000	 240	 999000	 999	 1.630149e+03	 450.00	 450.00	 55.00	 25	 0.72	 
caau_snacks_918	 2	 12	 Skittles.bmp	 1.634131e+03	 11	 9.095903e+02	 110	 4.500035e+02	 98	 1.635147e+03	 466.67	 450.00	 9.00	 50	 1.58	 
caau_snacks_918	 2	 12	 Fritos.bmp	 1.641128e+03	 11	 8.697683e+02	 110	 4.666715e+02	 98	 1.642139e+03	 483.33	 450.00	 11.00	 41	 1.55	 
caau_snacks_918	 2	 12	 Keeblerfudgestripes.bmp	 1.643127e+03	 24	 999000	 240	 999000	 999	 1.644139e+03	 483.33	 450.00	 42.00	 9	 1.00	 
caau_snacks_918	 2	 12	 PeanutMMs.bmp	 1.645126e+03	 12	 999000	 120	 999000	 999	 1.646142e+03	 483.33	 450.00	 12.00	 36	 1.53	 
caau_snacks_918	 2	 12	 Dots_one.bmp	 1.649125e+03	 24	 999000	 240	 999000	 999	 1.650140e+03	 483.33	 450.00	 40.00	 7	 1.01	 
caau_snacks_918	 2	 12	 Cheezits.bmp	 1.653123e+03	 24	 999000	 240	 999000	 999	 1.654139e+03	 483.33	 450.00	 47.00	 57	 0.92	 
caau_snacks_918	 2	 12	 Jollyranchergreen.bmp	 1.655122e+03	 24	 999000	 240	 999000	 999	 1.656138e+03	 483.33	 450.00	 56.00	 4	 0.46	 
caau_snacks_918	 2	 12	 Slimjim.bmp	 1.657121e+03	 12	 999000	 120	 999000	 999	 1.658137e+03	 483.33	 450.00	 21.00	 13	 1.37	 
caau_snacks_918	 2	 12	 Twinkie.bmp	 1.659120e+03	 22	 8.695017e+02	 220	 4.500039e+02	 98	 1.660136e+03	 483.33	 466.67	 43.00	 49	 1.00	 
caau_snacks_918	 2	 12	 MrGoodbar.bmp	 1.662136e+03	 12	 999000	 120	 999000	 999	 1.663148e+03	 483.33	 466.67	 7.00	 14	 1.75	 
caau_snacks_918	 2	 12	 FlamingCheetos.bmp	 1.665135e+03	 22	 9.013076e+02	 220	 4.666766e+02	 98	 1.666146e+03	 483.33	 483.33	 46.00	 18	 0.99	 
caau_snacks_918	 2	 12	 Milano.bmp	 1.668134e+03	 24	 999000	 240	 999000	 999	 1.669149e+03	 483.33	 483.33	 45.00	 56	 0.99	 
caau_snacks_918	 2	 12	 100grand_small.bmp	 1.671132e+03	 12	 999000	 120	 999000	 999	 1.672148e+03	 483.33	 483.33	 19.00	 58	 1.41	 
