subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_906	 2	 8	 MilkyWay.bmp	 8.934248e+02	 24	 999000	 240	 999000	 999	 8.944410e+02	 650.00	 650.00	 39.00	 59	 1.37	 
caau_snacks_906	 2	 8	 Jollyrancherred.bmp	 8.954246e+02	 22	 1.039796e+03	 2200	 6.500044e+02	 98	 8.964402e+02	 650.00	 600.00	 49.00	 38	 1.09	 
caau_snacks_906	 2	 8	 Fritos.bmp	 8.984235e+02	 12	 999000	 120	 999000	 999	 8.994348e+02	 650.00	 600.00	 20.00	 44	 1.68	 
caau_snacks_906	 2	 8	 FamousAmos_small.bmp	 9.044212e+02	 11	 999000	 1	 6.500060e+02	 999	 9.054369e+02	 600.00	 600.00	 9.00	 47	 2.11	 
caau_snacks_906	 2	 8	 KitKat_small.bmp	 9.134181e+02	 12	 999000	 120	 999000	 999	 9.144337e+02	 600.00	 600.00	 12.00	 19	 2.07	 
caau_snacks_906	 2	 8	 PeanutMMs.bmp	 9.214317e+02	 22	 9.596771e+02	 220	 6.000034e+02	 98	 9.224432e+02	 600.00	 616.67	 48.00	 33	 1.10	 
caau_snacks_906	 2	 8	 3Musketeers.bmp	 9.234318e+02	 22	 1.007403e+03	 2200	 6.166717e+02	 98	 9.244465e+02	 600.00	 566.67	 51.00	 1	 1.06	 
caau_snacks_906	 2	 8	 Laffytaffyred_one.bmp	 9.254302e+02	 24	 999000	 240	 999000	 999	 9.264459e+02	 600.00	 566.67	 40.00	 31	 1.15	 
caau_snacks_906	 2	 8	 HoHo.bmp	 9.274293e+02	 12	 999000	 120	 999000	 999	 9.284451e+02	 600.00	 566.67	 18.00	 8	 1.99	 
caau_snacks_906	 2	 8	 AnimalCrackers.bmp	 9.294287e+02	 11	 1.012775e+03	 1100	 6.000034e+02	 98	 9.304443e+02	 550.00	 566.67	 8.00	 17	 2.17	 
caau_snacks_906	 2	 8	 Butterfinger.bmp	 9.314278e+02	 24	 999000	 240	 999000	 999	 9.324393e+02	 550.00	 566.67	 41.00	 52	 1.15	 
caau_snacks_906	 2	 8	 Sourpatch.bmp	 9.334272e+02	 24	 999000	 240	 999000	 999	 9.344429e+02	 550.00	 566.67	 45.00	 50	 1.11	 
caau_snacks_906	 2	 8	 Cheezits.bmp	 9.404248e+02	 12	 999000	 120	 999000	 999	 9.414403e+02	 550.00	 566.67	 22.00	 57	 1.67	 
caau_snacks_906	 2	 8	 PopTartsStrawberry.bmp	 9.424238e+02	 22	 8.494112e+02	 220	 5.666703e+02	 98	 9.434353e+02	 550.00	 583.33	 46.00	 25	 1.10	 
caau_snacks_906	 2	 8	 Slimjim.bmp	 9.444232e+02	 24	 999000	 240	 999000	 999	 9.454388e+02	 550.00	 583.33	 55.00	 15	 0.99	 
caau_snacks_906	 2	 8	 Goldfish.bmp	 9.464222e+02	 11	 8.766144e+02	 110	 5.500036e+02	 98	 9.474338e+02	 566.67	 583.33	 14.00	 53	 2.07	 
caau_snacks_906	 2	 8	 Laysclassic.bmp	 9.484214e+02	 12	 999000	 120	 999000	 999	 9.494373e+02	 566.67	 583.33	 7.00	 56	 2.18	 
caau_snacks_906	 2	 8	 Lollipopred.bmp	 9.514204e+02	 24	 999000	 240	 999000	 999	 9.524319e+02	 566.67	 583.33	 58.00	 7	 0.81	 
caau_snacks_906	 2	 8	 Doritosranch.bmp	 9.534199e+02	 24	 999000	 240	 999000	 999	 9.544355e+02	 566.67	 583.33	 52.00	 39	 1.03	 
caau_snacks_906	 2	 8	 Hersheymilk_several.bmp	 9.554191e+02	 24	 999000	 240	 999000	 999	 9.564348e+02	 566.67	 583.33	 56.00	 10	 0.93	 
caau_snacks_906	 2	 8	 SourSkittles.bmp	 9.574183e+02	 24	 999000	 240	 999000	 999	 9.584298e+02	 566.67	 583.33	 57.00	 11	 0.91	 
caau_snacks_906	 2	 8	 Dots_one.bmp	 9.594175e+02	 24	 999000	 240	 999000	 999	 9.604332e+02	 566.67	 583.33	 50.00	 28	 1.08	 
caau_snacks_906	 2	 8	 PayDay.bmp	 9.624163e+02	 12	 999000	 120	 999000	 999	 9.634322e+02	 566.67	 583.33	 21.00	 42	 1.67	 
caau_snacks_906	 2	 8	 Toberlorone.bmp	 9.664319e+02	 11	 9.871434e+02	 110	 5.666719e+02	 98	 9.674434e+02	 583.33	 583.33	 11.00	 18	 2.07	 
caau_snacks_906	 2	 8	 Ghiradelli_milk_Almonds.bmp	 9.714146e+02	 12	 999000	 120	 999000	 999	 9.724289e+02	 583.33	 583.33	 3.00	 9	 2.95	 
caau_snacks_906	 2	 8	 FrootLoops.bmp	 9.754283e+02	 12	 999000	 120	 999000	 999	 9.764444e+02	 583.33	 583.33	 5.00	 40	 2.92	 
caau_snacks_906	 2	 8	 Reeses.bmp	 9.774276e+02	 22	 8.810944e+02	 220	 5.833378e+02	 98	 9.784433e+02	 583.33	 600.00	 43.00	 34	 1.13	 
caau_snacks_906	 2	 8	 MrGoodbar.bmp	 9.804266e+02	 11	 9.348727e+02	 110	 5.833359e+02	 98	 9.814425e+02	 600.00	 600.00	 16.00	 20	 2.02	 
caau_snacks_906	 2	 8	 RitzBitz2.bmp	 9.824259e+02	 11	 9.785700e+02	 110	 6.000054e+02	 98	 9.834418e+02	 616.67	 600.00	 17.00	 6	 2.01	 
caau_snacks_906	 2	 8	 Jollyranchergreen.bmp	 9.844251e+02	 24	 999000	 240	 999000	 999	 9.854407e+02	 616.67	 600.00	 53.00	 14	 1.02	 
caau_snacks_906	 2	 8	 Skittles.bmp	 9.874141e+02	 24	 999000	 240	 999000	 999	 9.884256e+02	 616.67	 600.00	 47.00	 36	 1.10	 
caau_snacks_906	 2	 8	 Riprolls.bmp	 9.924221e+02	 12	 999000	 120	 999000	 999	 9.934378e+02	 616.67	 600.00	 15.00	 48	 2.06	 
caau_snacks_906	 2	 8	 ChipsAhoy_small.bmp	 9.944213e+02	 12	 999000	 120	 999000	 999	 9.954370e+02	 616.67	 600.00	 10.00	 60	 2.08	 
caau_snacks_906	 2	 8	 FigNewton_small.bmp	 9.964205e+02	 24	 999000	 240	 999000	 999	 9.974321e+02	 616.67	 600.00	 44.00	 54	 1.11	 
caau_snacks_906	 2	 8	 Milano.bmp	 9.994195e+02	 12	 999000	 120	 999000	 999	 1.000435e+03	 616.67	 600.00	 13.00	 29	 2.07	 
caau_snacks_906	 2	 8	 SnoBall.bmp	 1.001414e+03	 22	 9.493172e+02	 220	 6.000054e+02	 98	 1.002425e+03	 616.67	 616.67	 54.00	 16	 1.00	 
caau_snacks_906	 2	 8	 Oreos.bmp	 1.003418e+03	 12	 1.319516e+03	 12	 999000	 98	 1.004434e+03	 616.67	 616.67	 4.00	 43	 2.95	 
caau_snacks_906	 2	 8	 Whatchamacallit.bmp	 1.005417e+03	 12	 999000	 120	 999000	 999	 1.006429e+03	 616.67	 616.67	 19.00	 13	 1.84	 
caau_snacks_906	 2	 8	 Funyuns_small.bmp	 1.008416e+03	 24	 999000	 240	 999000	 999	 1.009432e+03	 616.67	 616.67	 42.00	 5	 1.13	 
caau_snacks_906	 2	 8	 TeddyGrahamschocolate.bmp	 1.011415e+03	 12	 999000	 120	 999000	 999	 1.012426e+03	 616.67	 616.67	 6.00	 41	 2.50	 
