subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_912	 2	 6	 PringlesRed.bmp	 6.901545e+02	 24	 999000	 240	 999000	 999	 6.911704e+02	 650.00	 650.00	 41.00	 5	 1.29	 
caau_snacks_912	 2	 6	 Ghiradelli_milk.bmp	 6.921539e+02	 12	 999000	 120	 999000	 999	 6.931698e+02	 650.00	 650.00	 22.00	 13	 1.80	 
caau_snacks_912	 2	 6	 Granolabar.bmp	 6.941532e+02	 12	 999000	 120	 999000	 999	 6.951691e+02	 650.00	 650.00	 4.00	 45	 2.23	 
caau_snacks_912	 2	 6	 HoHo.bmp	 6.961524e+02	 24	 999000	 240	 999000	 999	 6.971639e+02	 650.00	 650.00	 56.00	 2	 0.87	 
caau_snacks_912	 2	 6	 Laffytaffyred_one.bmp	 7.011511e+02	 24	 999000	 240	 999000	 999	 7.021671e+02	 650.00	 650.00	 55.00	 16	 0.89	 
caau_snacks_912	 2	 6	 CheesyDoritos.bmp	 7.031505e+02	 11	 1.063793e+03	 1100	 6.500040e+02	 98	 7.041664e+02	 600.00	 650.00	 9.00	 31	 2.17	 
caau_snacks_912	 2	 6	 Hersheymilk_several.bmp	 7.051500e+02	 22	 9.719807e+02	 220	 6.500032e+02	 98	 7.061659e+02	 600.00	 666.67	 51.00	 11	 1.06	 
caau_snacks_912	 2	 6	 Butterfinger.bmp	 7.101487e+02	 12	 999000	 120	 999000	 999	 7.111644e+02	 600.00	 666.67	 18.00	 41	 1.96	 
caau_snacks_912	 2	 6	 Dots_one.bmp	 7.131478e+02	 24	 999000	 240	 999000	 999	 7.141592e+02	 600.00	 666.67	 53.00	 28	 0.92	 
caau_snacks_912	 2	 6	 Toberlorone.bmp	 7.161464e+02	 22	 1.071597e+03	 2200	 6.666700e+02	 98	 7.171580e+02	 600.00	 616.67	 46.00	 58	 1.20	 
caau_snacks_912	 2	 6	 Sourpatch.bmp	 7.191627e+02	 24	 999000	 240	 999000	 999	 7.201785e+02	 600.00	 616.67	 39.00	 20	 1.31	 
caau_snacks_912	 2	 6	 Milkduds.bmp	 7.211619e+02	 12	 999000	 120	 999000	 999	 7.221778e+02	 600.00	 616.67	 20.00	 46	 1.93	 
caau_snacks_912	 2	 6	 3Musketeers.bmp	 7.241612e+02	 12	 999000	 120	 999000	 999	 7.251769e+02	 600.00	 616.67	 5.00	 48	 2.21	 
caau_snacks_912	 2	 6	 FigNewton_small.bmp	 7.261605e+02	 24	 999000	 240	 999000	 999	 7.271719e+02	 600.00	 616.67	 52.00	 4	 0.94	 
caau_snacks_912	 2	 6	 RitzBitz2.bmp	 7.281596e+02	 22	 9.286025e+02	 220	 6.166716e+02	 98	 7.291757e+02	 600.00	 633.33	 43.00	 35	 1.25	 
caau_snacks_912	 2	 6	 Lollipopred.bmp	 7.301592e+02	 24	 999000	 240	 999000	 999	 7.311705e+02	 600.00	 633.33	 44.00	 57	 1.22	 
caau_snacks_912	 2	 6	 AnimalCrackers.bmp	 7.341583e+02	 11	 8.813803e+02	 110	 6.000064e+02	 98	 7.351740e+02	 616.67	 633.33	 14.00	 59	 2.07	 
caau_snacks_912	 2	 6	 PayDay.bmp	 7.361574e+02	 24	 999000	 240	 999000	 999	 7.371734e+02	 616.67	 633.33	 47.00	 39	 1.13	 
caau_snacks_912	 2	 6	 Cupcakes.bmp	 7.411560e+02	 11	 9.019420e+02	 110	 6.166732e+02	 98	 7.421719e+02	 633.33	 633.33	 11.00	 43	 2.13	 
caau_snacks_912	 2	 6	 Doritosranch.bmp	 7.461546e+02	 12	 999000	 120	 999000	 999	 7.471660e+02	 633.33	 633.33	 13.00	 52	 2.07	 
caau_snacks_912	 2	 6	 FrootLoops.bmp	 7.481540e+02	 12	 999000	 120	 999000	 999	 7.491697e+02	 633.33	 633.33	 21.00	 27	 1.91	 
caau_snacks_912	 2	 6	 Slimjim.bmp	 7.541525e+02	 24	 999000	 240	 999000	 999	 7.551680e+02	 633.33	 633.33	 58.00	 56	 0.83	 
caau_snacks_912	 2	 6	 Twix.bmp	 7.561454e+02	 12	 999000	 120	 999000	 999	 7.571675e+02	 633.33	 633.33	 12.00	 36	 2.07	 
caau_snacks_912	 2	 6	 KitKat_small.bmp	 7.591508e+02	 11	 9.504192e+02	 110	 6.333368e+02	 98	 7.601622e+02	 650.00	 633.33	 17.00	 8	 1.99	 
caau_snacks_912	 2	 6	 Streusel.bmp	 7.621499e+02	 22	 1.011170e+03	 2200	 6.333388e+02	 98	 7.631616e+02	 650.00	 583.33	 54.00	 38	 0.89	 
caau_snacks_912	 2	 6	 Oreos.bmp	 7.641492e+02	 24	 999000	 240	 999000	 999	 7.651651e+02	 650.00	 583.33	 45.00	 10	 1.20	 
caau_snacks_912	 2	 6	 FlamingCheetos.bmp	 7.661485e+02	 12	 999000	 120	 999000	 999	 7.671645e+02	 650.00	 583.33	 7.00	 55	 2.19	 
caau_snacks_912	 2	 6	 Almondjoy.bmp	 7.711471e+02	 22	 999000	 2	 5.833870e+02	 999	 7.721584e+02	 650.00	 533.33	 48.00	 49	 1.12	 
caau_snacks_912	 2	 6	 Nutterbutter.bmp	 7.781616e+02	 11	 9.606495e+02	 1	 6.500052e+02	 106	 7.791776e+02	 600.00	 533.33	 16.00	 14	 2.01	 
caau_snacks_912	 2	 6	 PopTartsCinnamon.bmp	 7.801609e+02	 12	 999000	 120	 999000	 999	 7.811770e+02	 600.00	 533.33	 3.00	 42	 2.24	 
