subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_904	 2	 11	 Riprolls.bmp	 1.308277e+03	 24	 999000	 240	 999000	 999	 1.309294e+03	 616.67	 616.67	 53.00	 16	 0.53	 
caau_snacks_904	 2	 11	 Cheezits.bmp	 1.311277e+03	 24	 999000	 240	 999000	 999	 1.312293e+03	 616.67	 616.67	 47.00	 14	 0.77	 
caau_snacks_904	 2	 11	 PopTartsCinnamon.bmp	 1.313277e+03	 12	 999000	 120	 999000	 999	 1.314288e+03	 616.67	 616.67	 6.00	 56	 2.00	 
caau_snacks_904	 2	 11	 RitzBitz2.bmp	 1.316276e+03	 12	 999000	 120	 999000	 999	 1.317292e+03	 616.67	 616.67	 19.00	 41	 1.02	 
caau_snacks_904	 2	 11	 Hersheymilk_several.bmp	 1.318275e+03	 24	 999000	 240	 999000	 999	 1.319291e+03	 616.67	 616.67	 58.00	 19	 0.34	 
caau_snacks_904	 2	 11	 Laysclassic.bmp	 1.320275e+03	 22	 1.063144e+03	 2200	 6.166728e+02	 98	 1.321291e+03	 616.67	 566.67	 51.00	 17	 0.55	 
caau_snacks_904	 2	 11	 Nutterbutter.bmp	 1.322274e+03	 12	 999000	 120	 999000	 999	 1.323291e+03	 616.67	 566.67	 10.00	 48	 1.48	 
caau_snacks_904	 2	 11	 Cheetos.bmp	 1.325269e+03	 12	 999000	 120	 999000	 999	 1.326280e+03	 616.67	 566.67	 20.00	 43	 1.02	 
caau_snacks_904	 2	 11	 Reeses.bmp	 1.328273e+03	 24	 999000	 240	 999000	 999	 1.329289e+03	 616.67	 566.67	 55.00	 39	 0.47	 
caau_snacks_904	 2	 11	 PringlesRed.bmp	 1.330272e+03	 24	 999000	 240	 999000	 999	 1.331288e+03	 616.67	 566.67	 52.00	 12	 0.54	 
caau_snacks_904	 2	 11	 Almondjoy.bmp	 1.332272e+03	 11	 5.130217e+02	 11	 6.166708e+02	 98	 1.333283e+03	 633.33	 566.67	 17.00	 49	 1.03	 
caau_snacks_904	 2	 11	 TeddyGrahamschocolate.bmp	 1.334271e+03	 24	 999000	 240	 999000	 999	 1.335283e+03	 633.33	 566.67	 42.00	 38	 1.00	 
