subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_922	 2	 2	 FamousAmos_small.bmp	 1.229473e+02	 24	 999000	 240	 999000	 999	 1.239588e+02	 650.00	 583.33	 39.00	 16	 1.02	 
caau_snacks_922	 2	 2	 Twix.bmp	 1.249468e+02	 12	 999000	 120	 999000	 999	 1.259626e+02	 650.00	 583.33	 19.00	 37	 2.00	 
caau_snacks_922	 2	 2	 Lollipopred.bmp	 1.279454e+02	 24	 999000	 240	 999000	 999	 1.289613e+02	 650.00	 583.33	 44.00	 35	 0.76	 
caau_snacks_922	 2	 2	 Slimjim.bmp	 1.339433e+02	 24	 999000	 240	 999000	 999	 1.349588e+02	 650.00	 583.33	 52.00	 24	 0.48	 
caau_snacks_922	 2	 2	 Streusel.bmp	 1.429395e+02	 12	 999000	 120	 999000	 999	 1.439511e+02	 650.00	 583.33	 7.00	 25	 2.55	 
caau_snacks_922	 2	 2	 TeddyGrahamschocolate.bmp	 1.509526e+02	 22	 9.450466e+02	 220	 5.833382e+02	 98	 1.519684e+02	 650.00	 600.00	 49.00	 33	 0.51	 
caau_snacks_922	 2	 2	 PopTartsCinnamon.bmp	 1.529514e+02	 11	 1.013138e+03	 1100	 6.500060e+02	 98	 1.539673e+02	 600.00	 600.00	 14.00	 56	 2.02	 
caau_snacks_922	 2	 2	 SnoBall.bmp	 1.549508e+02	 22	 8.858709e+02	 220	 6.000043e+02	 98	 1.559664e+02	 600.00	 616.67	 43.00	 55	 0.84	 
caau_snacks_922	 2	 2	 Cheezits.bmp	 1.569500e+02	 24	 999000	 240	 999000	 999	 1.579656e+02	 600.00	 616.67	 56.00	 57	 0.20	 
caau_snacks_922	 2	 2	 3Musketeers.bmp	 1.589488e+02	 24	 999000	 240	 999000	 999	 1.599603e+02	 600.00	 616.67	 53.00	 42	 0.38	 
caau_snacks_922	 2	 2	 Nutterbutter.bmp	 1.609482e+02	 11	 9.299046e+02	 110	 6.000055e+02	 98	 1.619597e+02	 616.67	 616.67	 8.00	 32	 2.55	 
caau_snacks_922	 2	 2	 FlamingCheetos.bmp	 1.629473e+02	 11	 9.227935e+02	 110	 6.166717e+02	 98	 1.639589e+02	 633.33	 616.67	 9.00	 47	 2.54	 
caau_snacks_922	 2	 2	 ChipsAhoy_small.bmp	 1.699444e+02	 24	 999000	 240	 999000	 999	 1.709600e+02	 633.33	 616.67	 50.00	 30	 0.49	 
