subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_906	 2	 11	 Toberlorone.bmp	 1.291794e+03	 11	 9.153458e+02	 110	 5.500020e+02	 98	 1.292810e+03	 566.67	 550.00	 11.00	 18	 2.07	 
caau_snacks_906	 2	 11	 SourSkittles.bmp	 1.295793e+03	 24	 999000	 240	 999000	 999	 1.296805e+03	 566.67	 550.00	 57.00	 11	 0.91	 
caau_snacks_906	 2	 11	 RitzBitz2.bmp	 1.299792e+03	 11	 8.984002e+02	 110	 5.666719e+02	 98	 1.300803e+03	 583.33	 550.00	 17.00	 6	 2.01	 
caau_snacks_906	 2	 11	 MilkyWay.bmp	 1.302791e+03	 24	 999000	 240	 999000	 999	 1.303802e+03	 583.33	 550.00	 39.00	 59	 1.37	 
caau_snacks_906	 2	 11	 SnoBall.bmp	 1.307789e+03	 22	 8.559207e+02	 220	 5.500040e+02	 98	 1.308805e+03	 583.33	 566.67	 54.00	 16	 1.00	 
caau_snacks_906	 2	 11	 Laysclassic.bmp	 1.311787e+03	 12	 999000	 120	 999000	 999	 1.312803e+03	 583.33	 566.67	 7.00	 56	 2.18	 
caau_snacks_906	 2	 11	 Dots_one.bmp	 1.313787e+03	 24	 999000	 240	 999000	 999	 1.314802e+03	 583.33	 566.67	 50.00	 28	 1.08	 
caau_snacks_906	 2	 11	 TeddyGrahamschocolate.bmp	 1.315786e+03	 12	 999000	 120	 999000	 999	 1.316802e+03	 583.33	 566.67	 6.00	 41	 2.50	 
caau_snacks_906	 2	 11	 MrGoodbar.bmp	 1.319785e+03	 11	 8.537218e+02	 110	 5.833386e+02	 98	 1.320800e+03	 600.00	 566.67	 16.00	 20	 2.02	 
caau_snacks_906	 2	 11	 FamousAmos_small.bmp	 1.322800e+03	 11	 9.764991e+02	 110	 6.000058e+02	 98	 1.323811e+03	 616.67	 566.67	 9.00	 47	 2.11	 
caau_snacks_906	 2	 11	 PayDay.bmp	 1.324799e+03	 12	 999000	 120	 999000	 999	 1.325815e+03	 616.67	 566.67	 21.00	 42	 1.67	 
caau_snacks_906	 2	 11	 Laffytaffyred_one.bmp	 1.329798e+03	 24	 999000	 240	 999000	 999	 1.330809e+03	 616.67	 566.67	 40.00	 31	 1.15	 
caau_snacks_906	 2	 11	 HoHo.bmp	 1.332796e+03	 12	 999000	 120	 999000	 999	 1.333808e+03	 616.67	 566.67	 18.00	 8	 1.99	 
caau_snacks_906	 2	 11	 Sourpatch.bmp	 1.335795e+03	 24	 999000	 240	 999000	 999	 1.336811e+03	 616.67	 566.67	 45.00	 50	 1.11	 
caau_snacks_906	 2	 11	 FigNewton_small.bmp	 1.338794e+03	 24	 999000	 240	 999000	 999	 1.339810e+03	 616.67	 566.67	 44.00	 54	 1.11	 
