subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_930	 2	 7	 PeanutMMs.bmp	 7.625978e+02	 24	 999000	 240	 999000	 999	 7.636137e+02	 550.00	 550.00	 44.00	 51	 1.01	 
caau_snacks_930	 2	 7	 Hersheymilk_several.bmp	 7.645972e+02	 24	 999000	 240	 999000	 999	 7.656086e+02	 550.00	 550.00	 56.00	 17	 0.53	 
caau_snacks_930	 2	 7	 Laffytaffyred_one.bmp	 7.665967e+02	 24	 999000	 240	 999000	 999	 7.676125e+02	 550.00	 550.00	 50.00	 9	 0.72	 
caau_snacks_930	 2	 7	 FigNewton_small.bmp	 7.685962e+02	 22	 9.311707e+02	 220	 5.500041e+02	 98	 7.696119e+02	 550.00	 566.67	 54.00	 12	 0.71	 
caau_snacks_930	 2	 7	 RitzBitz2.bmp	 7.735948e+02	 24	 999000	 240	 999000	 999	 7.746104e+02	 550.00	 566.67	 45.00	 50	 1.01	 
caau_snacks_930	 2	 7	 Nutterbutter.bmp	 7.755939e+02	 12	 999000	 120	 999000	 999	 7.766053e+02	 550.00	 566.67	 22.00	 10	 1.02	 
caau_snacks_930	 2	 7	 FrootLoops.bmp	 7.775934e+02	 24	 999000	 240	 999000	 999	 7.786090e+02	 550.00	 566.67	 52.00	 54	 0.71	 
caau_snacks_930	 2	 7	 Snickers.bmp	 7.825917e+02	 12	 999000	 120	 999000	 999	 7.836074e+02	 550.00	 566.67	 10.00	 7	 1.51	 
caau_snacks_930	 2	 7	 Milkduds.bmp	 7.855908e+02	 12	 999000	 120	 999000	 999	 7.866023e+02	 550.00	 566.67	 18.00	 15	 1.02	 
caau_snacks_930	 2	 7	 Oreos.bmp	 7.885899e+02	 24	 999000	 240	 999000	 999	 7.896056e+02	 550.00	 566.67	 39.00	 5	 1.01	 
caau_snacks_930	 2	 7	 Doritosranch.bmp	 7.915889e+02	 24	 999000	 240	 999000	 999	 7.926050e+02	 550.00	 566.67	 47.00	 56	 1.01	 
caau_snacks_930	 2	 7	 Dots_one.bmp	 7.935883e+02	 11	 1.278003e+03	 1100	 5.500065e+02	 98	 7.946042e+02	 500.00	 566.67	 14.00	 24	 1.03	 
caau_snacks_930	 2	 7	 Milano.bmp	 7.965874e+02	 12	 999000	 120	 999000	 999	 7.975987e+02	 500.00	 566.67	 4.00	 3	 2.01	 
caau_snacks_930	 2	 7	 PayDay.bmp	 7.985866e+02	 12	 999000	 120	 999000	 999	 7.995981e+02	 500.00	 566.67	 19.00	 41	 1.02	 
caau_snacks_930	 2	 7	 Chocolate_mm.bmp	 8.006026e+02	 22	 1.193672e+03	 2200	 5.666698e+02	 98	 8.016185e+02	 500.00	 516.67	 46.00	 53	 1.01	 
caau_snacks_930	 2	 7	 FamousAmos_small.bmp	 8.026021e+02	 12	 999000	 120	 999000	 999	 8.036179e+02	 500.00	 516.67	 6.00	 40	 1.55	 
caau_snacks_930	 2	 7	 Jollyrancherred.bmp	 8.066009e+02	 22	 9.234786e+02	 220	 5.166720e+02	 98	 8.076125e+02	 500.00	 533.33	 48.00	 13	 0.76	 
caau_snacks_930	 2	 7	 Riprolls.bmp	 8.086002e+02	 12	 999000	 120	 999000	 999	 8.096160e+02	 500.00	 533.33	 20.00	 43	 1.02	 
caau_snacks_930	 2	 7	 Granolabar.bmp	 8.135986e+02	 11	 9.030713e+02	 110	 5.000047e+02	 98	 8.146148e+02	 516.67	 533.33	 8.00	 16	 1.51	 
caau_snacks_930	 2	 7	 SnoBall.bmp	 8.185971e+02	 12	 999000	 120	 999000	 999	 8.196128e+02	 516.67	 533.33	 15.00	 27	 1.02	 
