subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_928	 2	 9	 FigNewton_small.bmp	 1.103038e+03	 11	 1.028685e+03	 1100	 6.833403e+02	 98	 1.104054e+03	 633.33	 616.67	 14.00	 60	 1.50	 
caau_snacks_928	 2	 9	 BabyRuth.bmp	 1.105021e+03	 24	 999000	 240	 999000	 999	 1.106037e+03	 633.33	 616.67	 45.00	 29	 0.36	 
caau_snacks_928	 2	 9	 ChipsAhoy_small.bmp	 1.108020e+03	 12	 999000	 120	 999000	 999	 1.109031e+03	 633.33	 616.67	 6.00	 27	 2.02	 
caau_snacks_928	 2	 9	 SourSkittles.bmp	 1.114034e+03	 24	 999000	 240	 999000	 999	 1.115050e+03	 633.33	 616.67	 52.00	 56	 0.27	 
caau_snacks_928	 2	 9	 PopTartsStrawberry.bmp	 1.123030e+03	 12	 999000	 120	 999000	 999	 1.124046e+03	 633.33	 616.67	 12.00	 44	 1.58	 
caau_snacks_928	 2	 9	 Oreos.bmp	 1.131027e+03	 12	 999000	 120	 999000	 999	 1.132043e+03	 633.33	 616.67	 21.00	 10	 1.02	 
caau_snacks_928	 2	 9	 PeanutMMs.bmp	 1.133026e+03	 11	 8.906536e+02	 110	 6.333379e+02	 98	 1.134042e+03	 650.00	 616.67	 9.00	 58	 1.79	 
caau_snacks_928	 2	 9	 Slimjim.bmp	 1.135017e+03	 24	 999000	 240	 999000	 999	 1.136041e+03	 650.00	 616.67	 56.00	 26	 0.22	 
caau_snacks_928	 2	 9	 TeddyGrahamschocolate.bmp	 1.137024e+03	 12	 999000	 120	 999000	 999	 1.138036e+03	 650.00	 616.67	 20.00	 6	 1.02	 
caau_snacks_928	 2	 9	 FlamingCheetos.bmp	 1.139023e+03	 12	 999000	 120	 999000	 999	 1.140039e+03	 650.00	 616.67	 5.00	 54	 2.02	 
caau_snacks_928	 2	 9	 AnimalCrackers.bmp	 1.141022e+03	 24	 999000	 240	 999000	 999	 1.142034e+03	 650.00	 616.67	 39.00	 1	 0.52	 
caau_snacks_928	 2	 9	 Twinkie.bmp	 1.143022e+03	 24	 999000	 240	 999000	 999	 1.144037e+03	 650.00	 616.67	 47.00	 40	 0.34	 
caau_snacks_928	 2	 9	 Jollyrancherred.bmp	 1.150019e+03	 24	 999000	 240	 999000	 999	 1.151035e+03	 650.00	 616.67	 57.00	 43	 0.17	 
caau_snacks_928	 2	 9	 Funyuns_small.bmp	 1.152018e+03	 22	 9.693426e+02	 220	 6.166728e+02	 98	 1.153034e+03	 650.00	 633.33	 49.00	 38	 0.30	 
caau_snacks_928	 2	 9	 RitzBitz2.bmp	 1.154034e+03	 12	 999000	 120	 999000	 999	 1.155050e+03	 650.00	 633.33	 18.00	 53	 1.15	 
caau_snacks_928	 2	 9	 FamousAmos_small.bmp	 1.156033e+03	 12	 999000	 120	 999000	 999	 1.157044e+03	 650.00	 633.33	 19.00	 21	 1.14	 
