subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_922	 2	 1	 Reeses.bmp	 1.215842e+00	 24	 999000	 240	 999000	 999	 2.232176e+00	 750.00	 750.00	 41.00	 54	 0.97	 
caau_snacks_922	 2	 1	 Lollipopred.bmp	 3.198881e+00	 24	 999000	 240	 999000	 999	 4.214638e+00	 750.00	 750.00	 44.00	 35	 0.76	 
caau_snacks_922	 2	 1	 Keeblerfudgestripes.bmp	 5.198285e+00	 24	 999000	 240	 999000	 999	 6.213746e+00	 750.00	 750.00	 42.00	 50	 0.87	 
caau_snacks_922	 2	 1	 Ghiradelli_milk_Almonds.bmp	 7.213849e+00	 12	 999000	 120	 999000	 999	 8.225488e+00	 750.00	 750.00	 4.00	 9	 2.99	 
caau_snacks_922	 2	 1	 PopTartsCinnamon.bmp	 1.221259e+01	 11	 1.057326e+03	 1100	 7.502152e+02	 98	 1.322765e+01	 700.00	 750.00	 14.00	 56	 2.02	 
caau_snacks_922	 2	 1	 Cheetos.bmp	 1.421105e+01	 12	 999000	 120	 999000	 999	 1.522659e+01	 700.00	 750.00	 12.00	 41	 2.02	 
caau_snacks_922	 2	 1	 Ghiradelli_milk.bmp	 1.620984e+01	 12	 999000	 120	 999000	 999	 1.722133e+01	 700.00	 750.00	 5.00	 20	 2.98	 
caau_snacks_922	 2	 1	 Funyuns_small.bmp	 2.120792e+01	 24	 999000	 240	 999000	 999	 2.222359e+01	 700.00	 750.00	 55.00	 53	 0.21	 
caau_snacks_922	 2	 1	 Laffytaffyred_one.bmp	 2.420674e+01	 12	 999000	 120	 999000	 999	 2.522223e+01	 700.00	 750.00	 15.00	 18	 2.02	 
caau_snacks_922	 2	 1	 MilkyWay.bmp	 2.720528e+01	 22	 1.072048e+03	 2200	 7.501974e+02	 98	 2.821685e+01	 700.00	 700.00	 54.00	 52	 0.26	 
caau_snacks_922	 2	 1	 KitKat_small.bmp	 3.020412e+01	 12	 999000	 120	 999000	 999	 3.122014e+01	 700.00	 700.00	 10.00	 29	 2.53	 
caau_snacks_922	 2	 1	 FigNewton_small.bmp	 3.220324e+01	 24	 999000	 240	 999000	 999	 3.321888e+01	 700.00	 700.00	 40.00	 3	 1.01	 
caau_snacks_922	 2	 1	 Jollyranchergreen.bmp	 3.520198e+01	 24	 999000	 240	 999000	 999	 3.621760e+01	 700.00	 700.00	 58.00	 19	 0.02	 
caau_snacks_922	 2	 1	 3Musketeers.bmp	 3.720109e+01	 24	 999000	 240	 999000	 999	 3.821674e+01	 700.00	 700.00	 53.00	 42	 0.38	 
caau_snacks_922	 2	 1	 Streusel.bmp	 3.920022e+01	 12	 999000	 120	 999000	 999	 4.021585e+01	 700.00	 700.00	 7.00	 25	 2.55	 
caau_snacks_922	 2	 1	 Oreos.bmp	 4.119920e+01	 12	 999000	 120	 999000	 999	 4.221055e+01	 700.00	 700.00	 6.00	 21	 2.98	 
caau_snacks_922	 2	 1	 BabyRuth.bmp	 4.521439e+01	 12	 999000	 120	 999000	 999	 4.622594e+01	 700.00	 700.00	 22.00	 51	 1.88	 
caau_snacks_922	 2	 1	 ChipsAhoy_small.bmp	 4.721351e+01	 24	 999000	 240	 999000	 999	 4.822503e+01	 700.00	 700.00	 50.00	 30	 0.49	 
caau_snacks_922	 2	 1	 Cheezits.bmp	 5.221161e+01	 24	 999000	 240	 999000	 999	 5.322295e+01	 700.00	 700.00	 56.00	 57	 0.20	 
caau_snacks_922	 2	 1	 Butterfinger.bmp	 5.720938e+01	 12	 999000	 120	 999000	 999	 5.822098e+01	 700.00	 700.00	 21.00	 40	 1.99	 
caau_snacks_922	 2	 1	 Sourpatch.bmp	 5.920845e+01	 11	 1.097090e+03	 1100	 7.000559e+02	 98	 6.022441e+01	 650.00	 700.00	 11.00	 46	 2.16	 
caau_snacks_922	 2	 1	 PeanutMMs.bmp	 6.520561e+01	 11	 1.138821e+03	 1100	 6.500558e+02	 98	 6.621708e+01	 600.00	 700.00	 17.00	 10	 2.01	 
caau_snacks_922	 2	 1	 HoHo.bmp	 6.720487e+01	 22	 1.077489e+03	 2200	 7.000515e+02	 98	 6.822049e+01	 600.00	 650.00	 48.00	 13	 0.51	 
caau_snacks_922	 2	 1	 FlamingCheetos.bmp	 7.020367e+01	 11	 8.953186e+02	 110	 6.000383e+02	 98	 7.121930e+01	 616.67	 650.00	 9.00	 47	 2.54	 
caau_snacks_922	 2	 1	 Jollyrancherred.bmp	 7.320252e+01	 22	 9.750229e+02	 220	 6.500376e+02	 98	 7.421399e+01	 616.67	 666.67	 51.00	 8	 0.48	 
caau_snacks_922	 2	 1	 RitzBitz2.bmp	 7.520120e+01	 24	 999000	 240	 999000	 999	 7.621266e+01	 616.67	 666.67	 45.00	 59	 0.68	 
caau_snacks_922	 2	 1	 TeddyGrahamschocolate.bmp	 7.720061e+01	 22	 9.943808e+02	 220	 6.667070e+02	 98	 7.821215e+01	 616.67	 683.33	 49.00	 33	 0.51	 
caau_snacks_922	 2	 1	 Goldfish.bmp	 8.221526e+01	 24	 999000	 240	 999000	 999	 8.323088e+01	 616.67	 683.33	 57.00	 48	 0.17	 
caau_snacks_922	 2	 1	 SnoBall.bmp	 8.921218e+01	 22	 1.003050e+03	 2200	 6.834774e+02	 98	 9.022365e+01	 616.67	 633.33	 43.00	 55	 0.84	 
caau_snacks_922	 2	 1	 100grand_small.bmp	 9.121141e+01	 11	 9.206816e+02	 110	 6.168020e+02	 98	 9.222291e+01	 633.33	 633.33	 16.00	 23	 2.02	 
caau_snacks_922	 2	 1	 Nutterbutter.bmp	 9.321043e+01	 11	 9.197072e+02	 110	 6.335381e+02	 98	 9.422616e+01	 650.00	 633.33	 8.00	 32	 2.55	 
caau_snacks_922	 2	 1	 Milano.bmp	 9.720896e+01	 12	 999000	 120	 999000	 999	 9.822045e+01	 650.00	 633.33	 3.00	 31	 2.99	 
caau_snacks_922	 2	 1	 Fritos.bmp	 1.012071e+02	 12	 999000	 120	 999000	 999	 1.022185e+02	 650.00	 633.33	 13.00	 58	 2.02	 
