subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
caau_snacks_909	 1	 1	 Sourpatch.bmp	 1.239237e+00	 12	 999000	 120	 999000	 999	 2.255837e+00	 750.00	 750.00	 3.00	 18	 2.53	 
caau_snacks_909	 1	 1	 SourSkittles.bmp	 4.221690e+00	 24	 999000	 240	 999000	 999	 5.237500e+00	 750.00	 750.00	 43.00	 56	 1.55	 
caau_snacks_909	 1	 1	 Lollipopred.bmp	 6.220976e+00	 24	 999000	 240	 999000	 999	 7.236496e+00	 750.00	 750.00	 54.00	 32	 1.01	 
caau_snacks_909	 1	 1	 Oreos.bmp	 9.219567e+00	 12	 1.221919e+03	 12	 999000	 98	 1.023119e+01	 750.00	 750.00	 8.00	 44	 2.33	 
caau_snacks_909	 1	 1	 MilkyWay.bmp	 1.121908e+01	 24	 999000	 240	 999000	 999	 1.223445e+01	 750.00	 750.00	 55.00	 7	 1.01	 
caau_snacks_909	 1	 1	 Riprolls.bmp	 1.321793e+01	 24	 999000	 240	 999000	 999	 1.423350e+01	 750.00	 750.00	 42.00	 8	 1.55	 
caau_snacks_909	 1	 1	 Jollyrancherred.bmp	 1.521699e+01	 24	 999000	 240	 999000	 999	 1.622835e+01	 750.00	 750.00	 56.00	 11	 1.01	 
caau_snacks_909	 1	 1	 Nutterbutter.bmp	 1.821576e+01	 22	 1.084978e+03	 2200	 7.502229e+02	 98	 1.923128e+01	 750.00	 700.00	 47.00	 12	 1.54	 
caau_snacks_909	 1	 1	 Cheetos.bmp	 2.121423e+01	 12	 999000	 120	 999000	 999	 2.222989e+01	 750.00	 700.00	 22.00	 23	 2.01	 
caau_snacks_909	 1	 1	 Butterfinger.bmp	 2.323002e+01	 24	 999000	 240	 999000	 999	 2.424578e+01	 750.00	 700.00	 39.00	 42	 1.71	 
caau_snacks_909	 1	 1	 100grand_small.bmp	 2.522925e+01	 24	 999000	 240	 999000	 999	 2.624479e+01	 750.00	 700.00	 46.00	 6	 1.54	 
caau_snacks_909	 1	 1	 PringlesRed.bmp	 2.722831e+01	 22	 1.021410e+03	 2200	 7.000500e+02	 98	 2.823972e+01	 750.00	 650.00	 52.00	 53	 1.50	 
caau_snacks_909	 1	 1	 CheesyDoritos.bmp	 3.422545e+01	 11	 1.111568e+03	 1100	 7.501964e+02	 98	 3.524094e+01	 700.00	 650.00	 15.00	 4	 2.02	 
caau_snacks_909	 1	 1	 Granolabar.bmp	 3.722382e+01	 12	 999000	 120	 999000	 999	 3.823963e+01	 700.00	 650.00	 4.00	 20	 2.53	 
